¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ş(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51393
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66959
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54516
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2332
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96476
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82651
ˆ(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35566
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.74327
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.21067
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.77141
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.937615
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.253622
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.594434
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.965958
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.372543
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.812202
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28638
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76054
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28081
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90198
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6695
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55648
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19653
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90593
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75919
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34455
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60299
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.14759
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.75097
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.946322
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.263844
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607799
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.980596
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.388598
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.828043
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28235
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75476
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27442
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90159
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66908
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56726
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18208
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85579
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69203
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33225
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.46388
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.03988
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.73108
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.954915
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.273176
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.619282
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.995091
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.40446
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.843714
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27703
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74893
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26803
†(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90083
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66831
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55603
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16814
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84047
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65472
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31886
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.32601
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89993
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.71183
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.87513
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.963387
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.282391
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.629302
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.008004
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.420232
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.84141
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27174
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74312
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26162
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89977
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67674
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54376
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15469
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82571
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66504
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30432
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18932
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76214
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.58322
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.51806
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.971714
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.291413
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.639174
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.018795
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.434775
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.836552
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26641
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73728
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25517
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89832
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68474
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53197
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14178
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8115
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67865
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28867
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.05389
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.6264
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.41727
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.2082
…(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.979897
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.300304
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.648911
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.029427
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.450447
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.83604
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26108
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73144
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24876
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89654
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69225
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52062
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1294
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79785
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69146
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33049
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9197
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.49272
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.25389
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.05397
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987948
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.309082
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.658421
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.039881
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.463837
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.845803
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26148
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72559
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24228
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90204
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69925
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50977
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11749
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78479
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70348
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4087
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78676
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.36109
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.09308
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.90302
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.995877
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.317657
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.667808
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.052323
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.472843
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.85558
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27215
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72717
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23581
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90778
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70583
„(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49937
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10614
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77227
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71468
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47649
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.83411
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.23148
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.93476
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.75533
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003634
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.326125
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.677013
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.0672
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.481869
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.865405
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28286
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73889
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23899
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91312
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71193
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48945
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09523
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76033
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72509
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54482
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.88203
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.15565
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.77894
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.61075
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.011248
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.334383
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.686479
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.081873
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.490954
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.875278
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29361
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75063
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22452
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90938
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71748
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08488
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74892
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73469
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61376
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86774
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14117
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64789
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.4908
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.018725
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342523
„(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.699673
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.09639
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.500077
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.885174
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30443
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76248
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20608
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89301
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71538
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.471
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07506
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73812
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77661
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68324
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85411
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12732
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.61815
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.41909
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.026052
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.350492
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.712687
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.110642
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.509241
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.895144
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31529
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76453
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18801
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87625
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69618
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45164
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0657
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72784
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93454
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75325
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8411
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.11408
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.58893
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.36406
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.033249
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.360943
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.725486
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.124718
(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.518421
