¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
´(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.52844
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20196
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6914
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22746
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.38496
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.521407
¸(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.767592
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.034207
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.324336
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.645266
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.996916
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.383748
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.861414
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.399995
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.966606
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57463
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1836
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73244
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27247
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07639
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.527066
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.773704
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.040835
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.331005
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.650604
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.002781
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.395285
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.875867
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.402088
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.94136
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54199
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.147
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77423
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31828
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77824
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.532651
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.779766
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.047387
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.338174
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.655834
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.008486
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.407938
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.890074
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.379508
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.916049
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50949
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11059
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78649
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36496
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49008
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.50806
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.538192
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.785742
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.05389
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.345225
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.662857
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.014099
·(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.420333
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879021
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.356866
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.890649
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47718
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07439
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74565
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41245
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2115
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.57962
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.543632
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.791669
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.060297
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.352219
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.670524
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.01961
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.430377
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.858631
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.334162
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.865218
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44506
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0384
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70507
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31266
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94199
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78495
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.95516
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.549048
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.797502
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.066648
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.359108
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.678056
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027116
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.411945
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.83818
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.311419
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.839717
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41309
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00261
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66474
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36153
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75759
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49869
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.3728
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.554395
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.803292
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.072903
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.36594
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685521
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.029514
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393435
º(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.817693
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.288586
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.814186
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38131
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96706
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62466
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.41224
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81078
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23072
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.26757
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.79773
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.559675
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.808976
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.079072
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.372693
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.692869
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024776
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386973
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.797138
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.265732
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.788568
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34971
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93167
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57227
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46491
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86599
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.28875
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.72058
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.3373
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.564847
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.814596
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085198
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.379334
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.689328
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.020029
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.38174
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.779029
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.24283
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.762925
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31828
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89654
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51929
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51957
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92151
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21701
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.24386
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.78049
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.34618
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.569975
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.820163
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.091228
¹(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.381838
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.684934
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.015238
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.376457
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.773218
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.219863
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.737246
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28706
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85431
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46685
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51624
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79551
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08658
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39007
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.24345
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.83773
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.575046
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.825636
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.097193
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.37774
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.680462
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.010345
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.371156
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.76737
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.204363
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.711562
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25599
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80792
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41496
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39798
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6732
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95996
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25893
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.71374
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.580034
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.831017
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.095223
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.373611
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.675985
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005458
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.365796
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.761459
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.197848
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.685822
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22236
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76204
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36367
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2832
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55447
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83712
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13177
»(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.584941
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834476
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.091352
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.369449
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.671467
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.000524
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.360404
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.755491
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.191257
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.674191
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18149
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71662
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31289
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17176
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43928
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71793
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00838
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.589771
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.830911
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.087507
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.365263
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.666913
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.995547
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.354932
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.749503
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.184619
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.666831
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14321
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67165
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26269
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06364
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3275
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60233
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88872
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.589817
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.827297
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.083595
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.361067
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.662323
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990548
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.349451
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.743443
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.177946
