¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
€(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67082
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.64497
(334.68, 7.44, 353.12) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 20.454
(334.68, 7.44, 353.12) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 20.23631
(334.68, 7.44, 353.12) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 20.21301
 (334.68, 7.44, 353.12) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 20.19898
(334.68, 7.44, 353.12) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 21.13632
(334.68, 7.44, 353.12) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 21.48022
(334.68, 7.44, 353.12) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 21.47494
(334.68, 7.44, 353.12) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 21.47287
(334.68, 7.44, 353.12) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 23.55445
(334.68, 7.44, 353.12) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 23.55922
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.690292
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.949073
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.229836
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.535428
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.869224
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.235199
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.638247
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.084215
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.589498
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16555
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81696
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55939
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38724
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3021
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35845
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5943
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8797
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19425
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.46383
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.57832
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.09403
(334.68, 7.44, 353.12) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 20.53344
(334.68, 7.44, 353.12) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 20.31415
(334.68, 7.44, 353.12) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 20.28552
(334.68, 7.44, 353.12) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 20.27145
(334.68, 7.44, 353.12) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 21.1876
(334.68, 7.44, 353.12) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 21.55728
(334.68, 7.44, 353.12) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 21.55199
(334.68, 7.44, 353.12) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 21.54992
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.686482
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.94499
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.22538
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.530567
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.863865
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.229346
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.631798
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.077063
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.577965
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15259
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8022
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54248
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37322
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28012
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3328
—(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54185
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82686
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15734
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40693
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.53913
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.06118
(334.68, 7.44, 353.12) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 20.61682
(334.68, 7.44, 353.12) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 20.39584
(334.68, 7.44, 353.12) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 20.3616
(334.68, 7.44, 353.12) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 20.34748
(334.68, 7.44, 353.12) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 22.60547
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.682594
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.94079
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220821
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.525586
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.858438
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.223356
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.625168
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.06971
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.572826
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14365
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78863
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52531
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35403
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25793
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30691
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48965
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76556
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10861
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.31747
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.50148
(334.68, 7.44, 353.12) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 20.80467
(334.68, 7.44, 353.12) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 20.68494
(334.68, 7.44, 353.12) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 20.72378
(334.68, 7.44, 353.12) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 20.67137
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.678627
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.936485
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.21616
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.520468
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.852836
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.217229
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.61842
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.062223
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.567928
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13817
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78237
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51586
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33462
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23555
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28077
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43768
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70461
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03156
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22968
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.46529
(334.68, 7.44, 353.12) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 20.89768
(334.68, 7.44, 353.12) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 20.76934
(334.68, 7.44, 353.12) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 20.8094
(334.68, 7.44, 353.12) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 20.75663
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.67458
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.932076
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.211357
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515272
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.847128
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.210962
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.611486
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.055138
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.56283
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13242
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77587
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50839
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31503
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21293
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25441
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38601
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64398
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95589
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14351
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.4332
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.34307
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.1625
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.670432
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.927586
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.206491
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.509958
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.841306
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.204575
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.604452
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.050367
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.557453
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12638
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76901
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50058
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29524
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19011
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22777
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33458
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58372
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89367
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06909
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44401
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.41495
„(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.91216
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.666224
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.923012
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.201522
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504539
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.83537
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.198025
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.597251
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.045387
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.551876
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12008
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76189
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49242
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27528
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16709
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20092
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28347
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5238
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82074
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00281
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.37257
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.28899
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.86661
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661891
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.918331
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.196405
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499002
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829319
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.19137
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.589901
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.040174
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.54608
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11356
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75447
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48056
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25513
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14386
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17384
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2326
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46425
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72151
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93786
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.31269
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.16504
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.83276
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.657495
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.913563
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191261
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.493357
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.82315
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.184568
„(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.582401
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.034769
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.540038
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10673
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74674
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4628
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23486
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12046
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13063
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18203
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40507
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62379
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87417
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25393
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.04301
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.78347
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.653014
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.908726
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.186009
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.487607
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.81686
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.177679
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.576515
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.029167
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.533751
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09968
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73874
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4449
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21438
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09686
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08717
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13175
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34626
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52765
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81179
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.19635
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.91432
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.60441
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.648445
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.903758
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180625
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.481767
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.810449
(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.170637
