¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ñ(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.638359
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.735083
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.039212
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.369534
é(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.729526
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.123299
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.555768
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88304
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68667
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59353
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63905
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88449
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10052
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17521
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94437
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29984
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35631
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41593
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47868
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54464
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61385
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68565
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76076
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.83933
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.829088
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.937018
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.049957
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.256645
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.504516
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.773872
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.067624
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.389163
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.720715
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.023645
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.352614
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.71107
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.10309
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.533547
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83104
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62663
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54152
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.564
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78574
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05729
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15142
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91618
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30269
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35918
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4188
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48082
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54605
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61448
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68622
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76135
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8399
Ú(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.823672
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.93139
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.044076
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.243206
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.489947
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.757992
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.050293
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.370136
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.706623
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.008382
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.336027
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.692981
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.083286
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.511776
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.984259
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56716
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48098
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48994
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68828
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01495
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12931
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89203
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30742
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36321
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42208
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48409
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54935
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6178
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6896
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76475
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84333
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.818632
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.926116
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.038591
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.229798
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.475387
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.742201
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.03303
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.351182
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.69281
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.993419
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.31977
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.675254
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.063886
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.490452
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.960711
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50831
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41234
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41685
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59205
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97346
ï(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10885
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86967
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31189
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36812
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42745
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48994
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55539
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62391
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69575
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77095
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84957
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.813949
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.921236
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.033497
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.216441
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.460929
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.726448
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015848
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.332376
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.679272
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.978759
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.303845
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.657891
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.044886
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.469572
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.937663
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45005
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34448
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34474
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49715
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93287
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09003
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84913
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.319
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37527
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.43467
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49721
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.563
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63201
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70434
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77996
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85866
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.809578
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.916745
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.02879
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.203208
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.446531
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.710812
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.99872
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.313624
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.657535
Ü(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.964401
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.288246
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.640891
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.026284
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.449137
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.915108
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39242
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27737
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27353
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40342
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83041
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07287
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80065
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3288
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38514
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.44461
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50726
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57307
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64216
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71457
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79035
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86962
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.805641
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.912606
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.024492
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.18997
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.432184
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.695202
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.981744
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.294989
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.635445
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.95034
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.272977
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.62425
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.00808
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.42914
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.888859
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33536
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.211
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19934
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.311
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71559
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05733
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75194
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.34124
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39772
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45726
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51996
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58589
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65511
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.72761
İ(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80352
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.88286
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.802032
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.908854
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.020578
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.176826
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.41794
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.679714
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.964824
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276474
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.613565
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.917097
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.233539
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.577665
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.953209
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.3646
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.840781
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27892
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14539
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11978
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22205
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60261
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04339
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7054
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35642
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41299
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47265
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53545
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60152
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67085
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.74348
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81951
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89899
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.798773
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.905465
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.017054
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.163707
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.403759
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.66426
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.947957
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.258033
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.583381
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.871916
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.184546
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.524357
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.894997
(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.312507
