¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
³(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25666
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.35469
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.34144
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.32991
Á(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.32009
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.31197
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.30555
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.30083
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.29779
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.29644
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.29678
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.2988
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.30251
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.30792
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.31501
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.32381
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.33432
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.026283
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.192904
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369977
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.558507
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.759579
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.982421
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.357018
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.775303
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.212738
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715305
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.16218
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.658924
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59642
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.07311
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.0566
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.04179
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.02865
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.0172
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.00741
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.99927
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.99279
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.98795
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.98476
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.98321
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.9833
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.98503
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.98839
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.99341
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.00007
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.00838
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 11.01835
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.013749
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.179621
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.355898
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.543495
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.743576
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.9633
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.335742
Æ(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.751469
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.204021
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.671241
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.113382
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.604525
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53061
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.77814
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.76185
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.7472
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.7342
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.72283
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.71308
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.70494
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.69841
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.69348
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.69016
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.68843
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.68829
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.68975
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.69281
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.69747
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.70373
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.71159
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.72107
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.001444
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.166587
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.342051
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.52876
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.727841
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944122
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.314348
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.727495
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.191397
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.627674
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.065109
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.55077
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43648
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.49999
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.48391
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.46944
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.45657
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.44529
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.43558
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.42745
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.42089
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.41589
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.41245
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.41056
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.41023
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.41145
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.41423
¼(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.41856
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.42445
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.43191
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.44094
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.989369
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.153774
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.328423
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.514287
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.712404
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.924781
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.292828
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.703408
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164266
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.584593
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.017419
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.497707
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.25475
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.2373
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.22143
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.20714
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.1944
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.18321
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.17356
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.16545
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.15887
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.15381
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.15027
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.14824
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.14773
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.14874
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.15126
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.1553
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.16085
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.16794
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.17655
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.977489
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.141182
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.315061
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.500057
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.697264
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.907855
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.271201
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679193
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.136977
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.541965
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.970256
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.445269
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 10.00608
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.988877
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.97322
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.959095
Æ(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.946494
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.935404
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.92582
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.917733
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.911139
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.906028
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.902402
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.900255
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.899588
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.900395
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.902682
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.90645
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.911701
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.918439
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.926668
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.974995
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.128829
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.301926
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.486082
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.682351
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.89196
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.249499
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.654909
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.146714
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.499854
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.923689
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.393497
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.770596
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.753634
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.738182
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.724229
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.711765
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.700777
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.69126
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.683206
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.676606
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.67146
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.667761
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.665507
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.664694
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.665326
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.6674
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.670921
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.675889
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.682305
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.690181
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.973488
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.116665
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.28905
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.472382
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.667762
À(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876363
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227652
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.630504
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.167748
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.476114
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.877636
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.342361
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.547312
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.530587
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.51534
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.501556
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.489227
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.478344
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.468895
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.460879
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.454285
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.449107
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.445349
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.442999
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.44206
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.44253
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.444409
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.447701
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.452407
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.458529
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.466074
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.972226
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.10813
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.27639
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.458921
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.653426
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.861058
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.205758
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60601
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.187833
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.477531
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.83214
(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.291867
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.399805
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.376312
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.35433
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.33384
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.314828
(338.08, 7.01, 312.93) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.297276
