¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ñ(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.913037
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79299
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10544
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67633
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59003
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.9721
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.93646
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.052347
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.289794
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.553024
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.804921
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.078055
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.375181
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.699544
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.055009
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.420815
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.856151
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.354436
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.892782
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50108
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.18585
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76886
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73113
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85265
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17631
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76188
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69535
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.10481
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.89264
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.060385
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.308096
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.564961
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.817845
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.092093
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.39048
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.716279
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.073391
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.43802
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.87524
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.378498
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.919771
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5328
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.22194
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.0095
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78235
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91271
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24771
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84814
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80165
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.23896
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.77416
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.06842
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.326297
ú(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.576923
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.830801
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.10617
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.405821
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.733066
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.089378
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.455257
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.894371
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.402643
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.946864
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56466
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25821
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.05114
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.96631
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97318
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31964
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93513
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90891
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.01331
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.93983
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.078623
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.34439
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.588912
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.843786
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.120276
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.421203
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.749896
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.099574
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.472521
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.913534
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.426871
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.974168
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.59667
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29465
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.09301
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.01489
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.09121
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.36409
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.03244
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.76183
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.09982
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.10756
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.095055
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.36237
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.600922
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.856795
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.134415
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.436622
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.766771
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.109922
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.489809
ê(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.93273
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.451177
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00538
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62882
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.33127
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.13509
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.06375
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.14861
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.43249
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.97541
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.86425
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.22962
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.27736
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.111375
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.375511
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.612954
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.869833
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.148586
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.452075
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.783689
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.120423
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.507122
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.956955
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.475556
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03665
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6611
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36806
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.17739
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.11288
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.20638
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.50137
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.05892
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.9676
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.36078
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.44924
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.127576
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.386664
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.625004
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.88289
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.16278
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.467559
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.800644
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.131074
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.524452
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.985154
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.500006
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06699
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.69351
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.405
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.21989
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.16229
æ(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.2645
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.57071
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.14309
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.07186
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.49329
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.6232
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.143654
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.397831
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.637071
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.89597
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.177
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.483074
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.817635
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.141875
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.541799
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.013268
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.524524
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09574
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72604
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.44211
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.26259
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.21195
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.32296
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.64053
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.2279
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.17705
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.62715
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.79926
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.159607
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.40901
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.649155
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.909069
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.191244
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.498616
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.834661
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.152827
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.559161
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.0413
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.549106
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12459
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7587
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.47937
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.30549
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.26188
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.38177
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.71081
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.31334
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.28315
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.76238
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.97745
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.175426
ñ(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.420201
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.661252
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.922182
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.205507
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.514184
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.846236
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.168343
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.576535
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.069229
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.573748
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15353
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79147
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.51678
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.34859
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.31205
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.44091
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.78155
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.39943
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.39015
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.89895
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.191107
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.431401
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.673358
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.935311
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.219788
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.529775
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.856591
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.184054
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.593914
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.091503
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.598445
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18256
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.82435
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.55433
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.39187
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.36247
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.50038
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.85273
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.48614
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.49806
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.03688
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.206647
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.442608
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.685477
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.948452
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.234087
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.545388
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.867082
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.199771
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.611301
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.113642
î(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.623195
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21168
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.85735
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.59202
