¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‰(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15771
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81974
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44925
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29138
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99812
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6013
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19816
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56816
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.81739
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.12524
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.9343
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.388321
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.61116
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85112
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.110326
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391017
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695951
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.028413
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.37441
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.74684
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.192495
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.698206
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24655
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82686
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45731
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33582
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04791
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62127
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21999
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47856
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.79917
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.11411
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.92015
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.3892
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.612084
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85214
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.111385
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.392166
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.697225
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.029809
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.378782
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.751642
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.202469
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.709354
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27023
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83418
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46546
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3676
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09213
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64228
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24291
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38908
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78093
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.10314
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.90618
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.390049
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.613012
‡(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.853147
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.112471
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.393344
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.698483
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.031199
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.383206
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.756497
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.212461
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.720478
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27252
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84155
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47377
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39788
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11234
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66425
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25401
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29971
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76253
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.09223
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.89236
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.390918
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.613942
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.854127
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.113556
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.394499
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.699789
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.032596
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.387708
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.765004
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.222347
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.72847
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27483
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84911
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48224
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4279
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13346
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68725
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25243
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21052
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.74409
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.08149
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.87867
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.391772
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.614839
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.855134
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.114603
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.395684
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.701053
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.033974
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.39229
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.773921
ƒ(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.23226
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.730582
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27718
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85676
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49085
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45763
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1555
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69368
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25192
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1215
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.72554
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.07085
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.86516
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.392634
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.615788
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.856131
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.115704
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.396832
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702314
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.035383
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.396953
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.782826
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.242126
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.73261
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27946
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86455
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50881
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48704
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17848
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69422
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25255
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96443
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.70688
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.0603
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.85177
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.393479
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.616678
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.857138
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.116777
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39801
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.703586
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.036764
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.40136
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.791658
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.244162
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.734663
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28177
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87246
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53344
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51612
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18135
„(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69578
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2723
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74022
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68819
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.04989
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.83858
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.39437
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.617622
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85811
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.117866
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.399206
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.704865
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.038136
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.402861
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.800472
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.246004
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.736712
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28407
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88052
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55781
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54487
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18373
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69836
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31365
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52777
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66937
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.03965
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.82552
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.395194
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.61853
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.859104
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118914
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.400339
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706117
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.039515
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.404386
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.805325
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.247862
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.738758
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28635
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88868
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58187
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55431
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18702
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70192
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35555
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33123
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53311
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.029
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.81262
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.396038
‚(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.619454
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.860075
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.119989
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.401461
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707401
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.040903
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.40588
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.806973
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.24968
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.740811
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2886
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89694
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60563
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54884
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19129
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70652
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39796
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13591
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35434
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.00517
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.79991
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.396889
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62037
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.861058
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.12105
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.402649
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.70863
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.042258
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.407379
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.808621
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.251529
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.742848
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29089
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90539
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62907
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54316
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19646
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71209
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44089
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94195
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.16376
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.98124
(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.7873
