¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
û(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23612
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.991322
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.032553
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.075305
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.119569
ø(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.165368
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.212839
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.261976
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.312868
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.365503
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.420013
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.476449
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.534857
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08604
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23607
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3922
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55475
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72413
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26306
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31108
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28414
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.6901
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.27817
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.19333
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.95185
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.740656
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.773303
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.807183
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.842326
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.87878
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.916615
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.955842
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.996467
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.038538
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.08215
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.12731
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.174091
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.222495
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.272593
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.324514
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.378223
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.433828
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.491398
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550996
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25326
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40997
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57309
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74308
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24198
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20919
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10828
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.76429
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.9372
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.97491
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.73802
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.709389
ÿ(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.741543
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.774915
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.809578
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.845519
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.882775
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.921419
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.96147
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.00293
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.04592
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.090443
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.136532
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.184268
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.233676
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.284841
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.337798
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.392649
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.449367
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.50813
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568948
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42909
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59289
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76354
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2219
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16599
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93773
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.84156
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.61056
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.83824
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.51337
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.679125
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.710784
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.743684
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.777817
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.813242
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.849979
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.888074
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.927536
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.968465
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.010833
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.054739
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.100195
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.147284
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196003
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.246457
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.298687
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.352739
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.408733
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.466634
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.526652
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.588736
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61415
ö(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78549
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2028
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12438
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77225
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.92198
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.29724
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.87552
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.35724
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.649802
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.681036
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.713444
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.747095
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.782024
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.818235
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.855789
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.89476
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.935102
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.976878
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.020205
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.065014
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.111463
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.159564
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.209317
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.260842
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.314187
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369412
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.426583
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.485743
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.547006
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.610407
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80897
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18466
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08433
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58242
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9743
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.00695
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.90363
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.39986
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.907
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.613236
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.647017
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.682055
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.717345
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.75177
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.78749
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.824561
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.862981
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.90277
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.944057
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.986747
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.031021
û(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.076823
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.124289
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.173404
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.224262
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.276917
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.331413
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.387794
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.446214
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.506679
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.569276
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.634054
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16752
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04582
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39819
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75047
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.73185
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.45916
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.44628
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.95538
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.577622
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.610835
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.645304
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.680996
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.71806
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.756454
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.794334
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.832225
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.871533
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.912231
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.954396
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.998102
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.043348
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.09016
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.138685
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.18888
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.240845
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.294672
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.350355
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.408004
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.467707
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.529496
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.593463
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.659711
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00884
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24136
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53409
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.46708
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.03492
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.49663
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.547397
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.575733
ÿ(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.609573
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.644713
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.681184
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.718914
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.758058
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.798595
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.840577
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.881493
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.923179
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.966259
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.010955
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.057241
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.105115
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.154699
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.206047
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.259162
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.314168
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.371123
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.430073
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.491092
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.554269
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.619669
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.687439
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08912
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32483
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.32318
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.62966
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.55084
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.520958
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.545819
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.574964
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.60953
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.645361
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.682503
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.721014
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.760904
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.802222
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.845029
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.889349
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.93526
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.979653
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.025381
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.072694
(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.12166
