¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
°(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30813
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24236
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44962
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66552
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89054
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12526
µ(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37024
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62613
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89349
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17312
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6044
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21821
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8843
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61016
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.845625
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.09998
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.375154
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.673676
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.991781
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.337336
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.71551
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.131036
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.589676
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08962
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6073
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14767
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74792
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41846
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75235
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0149
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21299
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41925
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63411
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85807
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09167
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33541
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58995
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85598
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14062
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51409
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12085
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77954
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49706
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.840849
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.094828
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.369538
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.667572
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987457
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.332624
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.710326
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.12533
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.583336
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0793
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61061
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15135
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75203
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39351
¸(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65523
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93021
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18529
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39063
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60453
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82745
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05996
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30256
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55591
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82065
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14422
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51785
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02662
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67743
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38606
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.835995
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.089593
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.363862
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.661408
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983081
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.327832
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.705074
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.119557
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.57682
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06898
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61406
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1552
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75632
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30311
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56082
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83145
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11603
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36372
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57674
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79868
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03015
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27171
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52393
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7956
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14978
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52374
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93558
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57884
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27893
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.8311
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.084316
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.358141
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.655206
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.978472
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322998
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.699796
¶(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.113733
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.56749
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05866
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60467
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15916
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76072
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21526
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46902
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73549
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01558
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31031
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55067
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77174
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00229
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24282
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49396
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80284
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15738
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5317
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92741
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48373
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17562
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826187
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.078976
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.352397
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648919
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.971628
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.31814
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.694425
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.107837
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.558176
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04833
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59312
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1633
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76531
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12983
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3798
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64223
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91799
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20811
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51357
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74659
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97626
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21586
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47534
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.812
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16698
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54181
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93804
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39197
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.821189
µ(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.073606
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.346523
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.642568
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964704
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.313195
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.68902
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.101886
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.548813
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03794
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5816
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16752
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77005
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04673
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29309
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55164
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82325
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10884
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40954
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72324
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95206
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19082
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48593
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82309
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17861
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55402
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95089
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37111
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.816124
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.068148
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.340658
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.636167
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.957716
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.30824
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.68356
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.095896
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.539435
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02756
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17195
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73432
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96595
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2088
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46358
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73118
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01247
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30854
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62048
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92973
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17768
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49834
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83609
´(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19229
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56838
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96603
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37873
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.811051
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.062659
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.334681
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.629714
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.950684
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.301153
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.67806
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089423
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.530042
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0172
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55843
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1633
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65898
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88745
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12688
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37803
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64174
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91892
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21051
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5178
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84503
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15816
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46299
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78345
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12077
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47619
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85115
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24722
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.805931
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.057094
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.328705
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623206
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.943558
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.29339
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.672501
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.080917
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.520686
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0068
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54687
