¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(437.81, 13.98, 296.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.694583
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07926
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63255
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29461
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.012
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80572
“(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66999
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66171
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.43905
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.29652
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.07164
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.46964
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.33455
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.33805
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.520233
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.714212
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.921152
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.148151
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.426753
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.749021
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.149323
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.594607
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.084543
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.604878
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10456
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66079
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34292
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06237
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85286
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72382
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72373
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.32074
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.41128
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.20883
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.63517
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.48483
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.340447
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.52276
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.716906
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.924048
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.163678
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443572
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.769819
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.172448
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.620424
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.107726
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.627879
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13013
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69597
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39164
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1133
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90056
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77834
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78664
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.23141
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.52778
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.34819
™(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.80003
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.63808
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.342985
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.525482
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.719798
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.927117
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.17931
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.460534
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790629
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.195498
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.646178
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.130914
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.651096
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15589
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7391
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44069
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16477
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94888
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83355
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85038
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.14498
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.64606
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.48979
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.96784
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.79438
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.345688
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.528315
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.722854
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.934088
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.195045
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.477592
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.811368
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.218542
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.670961
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.154029
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.674535
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1819
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78254
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48921
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21538
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99783
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88952
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91498
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.22614
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.77892
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.63363
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.13868
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.348503
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.531312
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.726051
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.948775
™(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.210954
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.494808
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.832042
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.241527
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.691646
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.177138
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.698148
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20811
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82633
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53564
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25901
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04732
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9462
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.88745
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.33068
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.92286
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.77977
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.31258
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.351482
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.534482
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.72939
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.963566
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.22689
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.512158
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.852659
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.264464
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.712255
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.200219
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.721944
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23619
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8704
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58252
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30317
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09745
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0036
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.80584
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.43665
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.06591
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.92997
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.48961
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.354577
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.537788
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733481
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.978442
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.243007
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.529587
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.873256
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.28733
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732855
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.223282
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.745931
š(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2754
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91471
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62988
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34782
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14817
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06172
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.73687
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.54407
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.19749
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.0898
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.69726
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.357839
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541237
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.74739
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.9934
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259202
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.547164
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.893784
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.31016
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.753427
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.246241
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.77012
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31485
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95936
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67772
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39301
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19951
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14078
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.67949
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.68514
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.33106
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.25253
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.08038
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.361241
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.544878
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.761348
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.008509
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.275499
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.564844
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.91424
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.330032
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.773905
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.269196
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.794484
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35455
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00429
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72151
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44296
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26835
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23032
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.63848
–(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.82166
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.46663
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.41825
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.44119
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.364785
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.548642
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.775419
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.023655
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291933
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.582678
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.93464
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3484
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794334
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.292117
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.819036
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39445
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04951
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77015
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50436
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34621
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32124
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.5995
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.95569
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.60425
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.58698
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.90941
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.368466
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.558212
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789572
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.038925
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.308455
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.600615
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.954924
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.366708
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.814718
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.314905
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.849764
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4346
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1116
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82508
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56649
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42907
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41347
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.67471
