¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
û(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.095871
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.820814
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40939
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07473
Û(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83281
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67539
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60542
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77543
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17601
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11562
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99163
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33414
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69275
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.11391
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57394
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.00669
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.50854
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.88622
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.20496
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.09427
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.99469
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.781688
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.980374
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.194159
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.424789
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.674293
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.943293
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.236173
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.556758
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.908301
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.295445
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.725324
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.816837
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40488
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06965
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82699
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67209
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60156
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76619
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1707
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20678
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06414
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4095
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77121
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.38614
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75299
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.13707
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.64268
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.99579
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.74162
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.66479
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.781489
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.980161
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.193929
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.424541
Å(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.674023
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.942366
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.235357
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.555866
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.90732
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.294362
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.725396
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.198843
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40038
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06449
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82117
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66888
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59785
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75692
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15958
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30013
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13947
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48783
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.92843
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56426
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.93813
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32963
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.78148
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.40552
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.35091
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.9041
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.7813
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.979957
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.19371
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.424304
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.673766
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.941463
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.234561
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.554994
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.906362
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.293306
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.725505
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.198965
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.728292
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05939
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81528
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66579
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5943
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74767
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14844
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39569
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21769
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56921
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23064
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.74833
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12945
µ(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52873
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.08541
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.01435
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.94186
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.78112
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.979764
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.193501
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.424079
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.673337
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.940587
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.233784
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.554142
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.905428
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.292276
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.725649
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.199126
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.728473
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32541
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80942
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66282
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59085
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73841
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13731
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49349
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29887
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75616
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54482
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.93857
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32731
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76702
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.67865
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.63018
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.780951
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.979582
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.193304
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.423867
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.672554
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.939789
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.233027
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.553315
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.904517
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.291272
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.725829
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.199328
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.728696
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33298
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80355
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65997
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58757
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72908
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12618
ª(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51547
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38305
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.05659
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75648
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.13521
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5319
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.29044
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.30931
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.780789
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.979408
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.193119
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.423665
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.671796
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.939112
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.232289
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.552509
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.903632
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.290293
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.726045
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.199567
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.728965
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34033
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.03025
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65727
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58443
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71984
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11501
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52738
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59607
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.3688
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.95195
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.33849
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.96297
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.91205
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.85476
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.780639
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.979247
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.192944
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.423476
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.671061
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.938455
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.231572
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.551723
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.902768
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.289342
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.726295
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.199847
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.729278
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34772
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.03868
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.8304
£(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58144
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71054
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1039
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54008
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89474
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69342
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.15403
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.69919
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.50695
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.55215
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.780497
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.979094
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.19278
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.4233
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.670351
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.937814
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.230873
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.550959
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.901928
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.289017
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.726581
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.200167
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.729636
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35514
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.04714
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.83501
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.72052
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70124
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09273
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55359
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.16482
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.97795
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44664
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.17524
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.14646
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.780365
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.978953
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.192627
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.423135
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.669666
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.937191
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.230196
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.550218
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.901115
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.290102
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.726903
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.200523
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.730038
(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36259
