¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
³(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73401
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.32464
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.549707
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.792439
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.054974
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.30049
¸(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.52191
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.758405
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.011448
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.282827
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.57461
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.896083
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.258968
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.369164
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.483438
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.602006
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.722102
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.846699
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.976008
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11033
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24986
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39482
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54562
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70241
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8656
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03555
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21256
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5607
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00605
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48906
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01456
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.336769
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.562799
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.806554
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.070266
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.302204
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.52375
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.760335
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.013536
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.285081
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.580017
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.936624
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.235391
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.344957
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.458571
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.576456
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.698733
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.824918
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.953628
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08729
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22615
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37043
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52045
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67647
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83885
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00791
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18402
´(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5767
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02331
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50774
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03087
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.348936
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.575874
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.82074
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085606
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.304181
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.525821
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.762558
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.015948
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.28766
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.617881
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.97785
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.212955
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.321934
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.434937
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.552154
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.67379
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.800055
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.931132
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06564
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20385
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34745
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49678
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6521
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81369
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98195
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18002
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5943
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04229
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52526
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04611
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.361106
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.589011
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834899
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098297
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.306395
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.528214
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.76513
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.01864
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322269
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.656321
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.019714
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.191677
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.300088
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.412508
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.529128
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.650104
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.775652
³(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.906069
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0415
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18221
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32596
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47461
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62923
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79012
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95761
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19788
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61353
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06091
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54121
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06338
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.373309
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.602176
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.849124
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.10062
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.30887
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.530828
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.767917
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.047448
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.358248
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.695371
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.062194
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.171565
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.279408
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.391275
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.507306
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.62769
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.752623
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.88237
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01709
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1571
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30265
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45388
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60788
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7681
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93488
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21725
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63298
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07738
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.559
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08268
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.385561
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.61535
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.863373
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.103212
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.311609
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.533768
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.791285
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.081149
»(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.394726
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.734978
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.048946
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.152525
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.259913
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.371234
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.486718
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.606529
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.730893
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.859974
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.994074
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13338
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27821
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42878
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58545
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74763
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91376
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2374
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64985
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09556
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57868
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.397803
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.628537
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.877645
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.106019
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.314587
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.551996
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.822981
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.115356
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.431755
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.775186
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.031457
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.134611
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.241515
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.352348
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.467313
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.586598
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.710407
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.838915
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.972411
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11107
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25521
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40512
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56103
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72335
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90011
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25464
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66833
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1155
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60026
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.408892
¹(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.641789
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.891947
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.109077
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.327976
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581817
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.855091
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.150041
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.469325
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.81602
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.015095
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.117794
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.224269
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.334634
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.449115
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.567927
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.691179
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.819139
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952053
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09013
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23365
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38286
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53811
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73475
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97347
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28211
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68848
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13722
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62379
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.419329
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.654416
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.906273
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.117857
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.356133
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.612052
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.887628
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.185242
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.50747
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.857444
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.999739
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.102067
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.208102
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.318092
(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.432119
