¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
²(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.875573
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.218667
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434391
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.664248
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.912193
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180433
½(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.471457
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.788301
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.134466
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.510107
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819461
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.153547
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.515403
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.908549
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29995
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10261
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81554
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.26934
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.66644
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.170907
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.317703
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.473887
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.640415
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.818864
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.009865
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.214811
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.428503
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.657905
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.905349
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.172994
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.463417
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.779538
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.124901
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.545807
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.857874
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.195006
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.560248
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.957308
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34824
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98021
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.07214
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.36722
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.77713
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.167116
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.314159
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.470604
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.637436
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.815667
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.006439
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.211132
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.424196
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.651805
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.898757
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.165877
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.455682
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.771103
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.115679
¸(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.547345
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.897235
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.237506
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.606319
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0074
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39798
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86068
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16806
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.46799
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.89116
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.164756
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.311653
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.467958
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.634609
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.812622
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.003214
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.207641
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.421172
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.645949
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892451
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.159054
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.448256
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.763019
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.106856
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.533741
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.93763
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.281152
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.653613
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05878
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44916
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86753
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95206
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.57177
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.0086
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.162537
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.309277
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.465418
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.631908
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.809784
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.000138
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.204353
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.41837
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.641045
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.886392
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.152485
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.44113
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.755285
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.098379
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.520425
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.979012
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.325893
¹(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.702094
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11156
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50185
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92457
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81089
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.67852
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.12952
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.160425
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.307031
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.463053
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.629386
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.807059
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.997213
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.201248
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415806
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.638305
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.880582
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.146238
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434361
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.74786
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090264
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.507416
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.998834
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.371742
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.75185
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1622
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55601
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98333
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67328
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.78835
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.25401
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.158452
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.304919
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.460781
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.626987
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.804485
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.994495
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.198287
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.413466
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.635823
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.875146
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.14024
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.427859
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.740804
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.082564
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.494654
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.984538
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.418783
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.802872
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21376
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61177
³(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04377
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53909
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.90129
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.38211
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.15658
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.302957
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.458694
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.624734
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.802094
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.991951
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.195558
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.411396
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.633556
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.872744
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.134533
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.421654
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734063
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.075191
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.482193
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.970572
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.46698
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.8552
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2668
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6691
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10594
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58186
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.01743
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.51394
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.15484
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.30109
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.456732
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.62263
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.799867
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.989538
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.192997
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.409566
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.631569
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870597
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.129118
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.415763
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.727655
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.068181
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.470027
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.95691
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.504725
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.908845
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32126
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72803
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16988
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65154
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.13685
¸(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.64954
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.153233
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.299384
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.454935
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.620716
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.797776
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.98731
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.190617
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.407955
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.629848
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.868724
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.126591
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.410191
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.721607
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.061542
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.458117
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.94358
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.489679
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.963828
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37723
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78859
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23566
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72322
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.25953
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.78896
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.151756
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.297824
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.453235
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.61889
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.795888
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.985239
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.18839
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.406574
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.628345
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.867112
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.124842
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.404922
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.715853
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.055283
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.446486
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.930587
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.474987
(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02016
