¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ù(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.012527
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.00852
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.320308
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.655897
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04438
ª(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52381
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26545
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2934
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47865
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71309
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28446
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0481
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.09097
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.84579
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.236511
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.455507
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.691439
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.946369
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.222612
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.522875
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.85045
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.209117
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.603508
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.000546
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.311691
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.646624
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06533
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55304
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28259
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33347
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53814
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79947
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.377
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23101
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.33876
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.307
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.237475
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.456556
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.692579
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.947599
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.223944
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.524352
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.852032
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.210869
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.605399
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.992974
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.303562
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.663871
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08674
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58269
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29968
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37306
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58984
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88623
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47053
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41718
¨(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.5918
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.91738
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.238478
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.457614
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.693708
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.948822
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.225254
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.525787
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.853636
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.212591
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607319
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.985827
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.295931
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.683945
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10864
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61283
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31669
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41206
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64188
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97339
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5651
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.57155
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.96851
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.239451
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.458641
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.694826
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.950034
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.226593
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.52723
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.855217
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.214309
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.609213
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.979129
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.313599
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.704392
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13102
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64341
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33362
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45049
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69415
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06088
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69344
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.62029
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.27695
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.240401
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.459679
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.695933
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.951247
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227895
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.528656
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.856749
°(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.216047
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.611105
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.972889
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.332823
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.725296
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15386
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67447
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35045
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48832
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74678
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14874
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82708
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.67208
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.59313
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.241345
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.460704
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.697053
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.952417
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.229201
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.530068
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.858291
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.21771
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.612972
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.990089
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.352404
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.746658
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17864
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70599
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36723
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52551
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79971
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23689
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96247
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.72697
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.91727
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.242277
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.461717
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.698125
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953616
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.230482
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.531458
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.859835
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.219405
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.614822
(437.57, 13.85, 289.23) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 8.517276
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.372374
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.76843
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20748
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73799
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3839
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56208
³(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8529
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32536
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10063
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.78498
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.38
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.243244
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.462733
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.699261
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954812
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231776
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.532883
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.86134
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.221091
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.616682
(437.57, 13.85, 289.23) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 8.492347
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.392793
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.790653
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23675
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77042
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40047
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59799
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9064
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4583
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26311
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.84618
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.06803
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.244149
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.46372
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700315
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.95598
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.233044
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.534269
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.862889
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.222734
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.61851
(437.57, 13.85, 289.23) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 8.46843
(437.57, 13.85, 289.23) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 8.585357
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.813312
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26641
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80338
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41697
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63321
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96019
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61246
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42786
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.91557
(437.57, 13.85, 289.23) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 8.760067
(437.57, 13.85, 289.23) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 8.751757
(437.57, 13.85, 289.23) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 8.547552
(437.57, 13.85, 289.23) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 8.541184
(437.57, 13.85, 289.23) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 8.734723
Ñ(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.24509
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.464736
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.701392
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.957154
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.234293
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.535592
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.864368
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.224394
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.620314
(437.57, 13.85, 289.23) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 8.445513
(437.57, 13.85, 289.23) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 8.561735
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.836401
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29653
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83679
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43868
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66777
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01422
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73185
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59496
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.01616
(437.57, 13.85, 289.23) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 8.722949
(437.57, 13.85, 289.23) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 8.714665
(437.57, 13.85, 289.23) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 8.505804
(437.57, 13.85, 289.23) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 8.509281
(437.57, 13.85, 289.23) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 8.697676
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.246016
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.4657
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.702435
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.958284
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.235559
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.536961
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.865857
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.226036
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.622088
(437.57, 13.85, 289.23) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 8.423584
(437.57, 13.85, 289.23) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 8.539134
(437.57, 13.85, 289.23) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 8.65921
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32701
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87068
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47979
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70161
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06853
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84655
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77191
(437.57, 13.85, 289.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.12364
