¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.7593
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.708096
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.076643
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.479309
û(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.920816
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40716
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94536
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54406
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21396
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96849
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82456
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80403
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64971
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56536
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.74076
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.34903
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.14018
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.097995
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.777836
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.067097
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.38
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.71952
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089134
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.49293
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.935875
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42375
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96377
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56457
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23701
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99456
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85427
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7977
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60048
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45426
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93365
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.33003
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.00473
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.518032
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.786832
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.076797
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.390547
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.730991
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.10162
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.50662
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.950865
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44035
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98219
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58512
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2601
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02064
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88398
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77968
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61496
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34526
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.349
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.31187
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.87001
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.526354
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.795805
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.086516
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.401054
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.74241
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.114103
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.520279
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.965914
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45694
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00057
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6057
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28316
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04673
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89152
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76184
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63042
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34258
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22836
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.24575
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.74425
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.534697
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.804813
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.096224
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.411583
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.753833
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.126558
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.533924
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.980911
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4735
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.019
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62622
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30625
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07286
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87598
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74421
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64684
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36053
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14514
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1312
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72544
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.543038
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.813782
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105921
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.422098
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.76528
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.139038
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.54755
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.99593
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49009
†(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03741
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64682
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32936
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09443
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86057
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72684
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6642
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37954
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16607
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01849
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.66408
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.551342
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.822741
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.115613
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432577
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.776675
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.151482
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.561228
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01092
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50667
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05581
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66734
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35249
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0931
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86424
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70961
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68249
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39961
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21001
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59874
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.67385
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.559627
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.831643
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.125253
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.443063
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.788077
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.16391
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.574845
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02593
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52323
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07421
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68793
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37559
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09178
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86948
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6979
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67205
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42075
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31266
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.94556
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.28369
‚(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567906
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840581
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.134933
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.453534
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.799438
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.17634
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.588474
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04088
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53979
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0926
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70846
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37932
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09054
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87494
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70403
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65294
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47075
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4174
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0699
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.85607
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.576183
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.849519
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.144544
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.463943
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.810828
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.188751
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.602053
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05586
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55632
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11096
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.729
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37829
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08939
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8806
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71042
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64823
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56612
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52425
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19464
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.45501
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.584426
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.858397
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.154175
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.474396
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.822171
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.201122
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.61564
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07079
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57284
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12933
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74124
…(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3773
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08827
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88653
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71707
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64187
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66332
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6333
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.31964
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.84383
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.592656
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.867269
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.163769
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.484795
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833498
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.213505
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.629147
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08571
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58934
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14766
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76916
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37635
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08725
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88692
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72397
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57718
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51513
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74454
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71458
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.93004
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.600882
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.876138
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.17334
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.495192
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.844787
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.225843
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.642697
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1006
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60583
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16598
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79046
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39912
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08623
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88581
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73114
(319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51369
