¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ù(396.11, 14.51, 309.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009041
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.21903
€ (396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.203656
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.189279
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.175887
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.163471
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.152023
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.141532
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.17888
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.509306
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.491051
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.473859
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.457721
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.442622
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.428551
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.415496
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.403449
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.392399
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.382338
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.37326
(396.11, 14.51, 309.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.367592
(396.11, 14.51, 309.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.542586
(396.11, 14.51, 309.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.130198
(396.11, 14.51, 309.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.346603
(396.11, 14.51, 309.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.579876
(396.11, 14.51, 309.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832036
(396.11, 14.51, 309.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.105357
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.241713
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.114578
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.947538
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.927116
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.050333
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.034445
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.019535
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.005592
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.992607
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.980569
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.969467
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.959295
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.185582
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.713889
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.342066
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.613974
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.49542
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.381587
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.272228
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.167118
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.066041
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.968802
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.875215
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.785108
(396.11, 14.51, 309.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.37415
(396.11, 14.51, 309.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.54961
Œ (396.11, 14.51, 309.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.13728
(396.11, 14.51, 309.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.354236
(396.11, 14.51, 309.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.588137
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.547719
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.507623
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.468976
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.435373
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.416501
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.398691
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.876774
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.86135
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.846874
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.833339
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.820732
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.809046
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.798271
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.788397
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.192521
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.722076
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.351871
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.4333
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.32011
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.211375
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.106868
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.006377
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.909707
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.81667
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.727097
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.661868
(396.11, 14.51, 309.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.380767
(396.11, 14.51, 309.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.942182
(396.11, 14.51, 309.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.144435
(396.11, 14.51, 309.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.361942
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.357094
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.309469
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.264172
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.234422
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.206978
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.188297
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.729657
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.713729
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.698738
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.684671
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.671517
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.659268
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.647913
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.637442
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.747261
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.199697
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.730544
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.362014
 (396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.262168
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.153944
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.049935
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.949929
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.85373
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.761152
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.680995
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.635801
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.592193
(396.11, 14.51, 309.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.387441
(396.11, 14.51, 309.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.948926
(396.11, 14.51, 309.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.151655
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.20195
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.157675
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.116419
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.082889
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.05125
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.027725
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.592206
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.575788
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.560293
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.545711
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.532028
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.519234
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.507319
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.496274
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.486091
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.753622
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.207111
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.739296
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.372499
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.09987
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.679346
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.674822
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.800812
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.708604
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.657759
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.611892
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.567626
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.524914
(396.11, 14.51, 309.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.394175
(396.11, 14.51, 309.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.955682
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.084227
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.040101
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.998488
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.965528
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.935416
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.912569
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.892978
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.446741
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.430756
› (396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.41567
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.401473
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.388151
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.375695
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.364096
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.353345
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.368324
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.760188
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.214766
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.748332
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.383327
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.945773
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.531694
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.527294
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.684945
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.636703
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.59013
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.545175
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.501793
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.459941
(396.11, 14.51, 309.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.774598
(396.11, 14.51, 309.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.962526
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.936579
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.902051
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.868793
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.836774
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.812887
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.792513
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.373012
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.363689
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.355197
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.347529
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.340679
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.334641
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.329411
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.324986
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.321361
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.374195
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.766958
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.222659
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.271822
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.264013
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.257158
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.52262
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.532771
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.242256
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.570504
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.524832
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.48075
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.438215
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.397182
— (396.11, 14.51, 309.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.780583
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.968505
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.840549
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.777806
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.745465
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.721673
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.700709
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.680743
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.661758
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.395338
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.386837
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.379164
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.372314
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.366283
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.361063
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.356653
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.353047
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.38024
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.773933
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.127093
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.118546
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.110934
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.104251
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.556156
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.548909
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.08973
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.08672
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.08462
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.08343
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.083148
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.083773
(396.11, 14.51, 309.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.786655
(396.11, 14.51, 309.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.976429
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.894524
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.770748
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.689126
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.664667
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.641257
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.618872
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.597498
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.428155
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.419646
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.411971
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.405123
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.399097
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.393888
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.389494
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.38591
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.386464
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.781113
(396.11, 14.51, 309.30) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 5.981791
