¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
û(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79622
î(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.91634
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.847544
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.994771
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.151396
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.318983
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.498687
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.691839
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.899285
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.122821
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.367499
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.633579
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.923944
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.237285
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.588855
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.977581
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.407447
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.861144
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02404
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62896
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33866
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1519
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04786
(397.08, 14.12, 247.27) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 12.98769
(397.08, 14.12, 247.27) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 12.84131
(397.08, 14.12, 247.27) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 12.61054
(397.08, 14.12, 247.27) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 12.30884
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.92528
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.86063
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.79835
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.79806
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.89437
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.99408
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.840106
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.986751
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.142829
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.309814
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.488851
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.681261
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.887648
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.110473
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.354104
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.618998
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.9068
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.219436
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.569182
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.95579
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.380796
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.830907
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.987404
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58512
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2855
’(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09076
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97945
(397.08, 14.12, 247.27) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 13.13165
(397.08, 14.12, 247.27) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 12.98217
(397.08, 14.12, 247.27) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 12.45117
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.4079
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.94476
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.87989
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.82541
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.87575
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.97347
(397.08, 14.12, 247.27) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.35173
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.83277
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.978844
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.134385
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.300776
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.479157
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.670838
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.876187
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.098306
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.340907
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.604635
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.889905
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.201857
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.549812
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.93434
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.354102
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.801211
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.300351
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5447
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23326
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03073
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91414
(397.08, 14.12, 247.27) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 13.281
(397.08, 14.12, 247.27) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 13.01892
(397.08, 14.12, 247.27) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 12.50273
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.16065
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.96598
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.90087
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.87413
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.95621
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.05538
(397.08, 14.12, 247.27) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.38846
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.825537
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.97105
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.126062
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.29187
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.469605
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.660489
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.864898
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.086322
ˆ(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.327909
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.590491
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.87329
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.184546
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.530741
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.913228
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.327882
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.772052
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.267733
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50504
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18204
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97189
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85019
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84316
(397.08, 14.12, 247.27) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 12.70136
(397.08, 14.12, 247.27) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 12.55668
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.05678
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.98896
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.92359
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.94225
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.03952
(397.08, 14.12, 247.27) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.49155
(397.08, 14.12, 247.27) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.43725
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.818406
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.96337
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.117862
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.283095
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.460196
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.650173
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.853786
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.074517
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.315108
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.576566
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.856949
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.167502
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.511969
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.892453
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.302131
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.743425
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.235722
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.785007
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13169
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91415
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78761
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76054
(397.08, 14.12, 247.27) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 12.71257
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.48713
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.08183
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.01372
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.96574
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.02697
ê(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.12577
(397.08, 14.12, 247.27) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.53711
(397.08, 14.12, 247.27) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.57484
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.811377
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.955804
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.109783
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.274452
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.450928
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.640014
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.842844
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.062892
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.302505
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.562857
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.840883
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.150725
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.493495
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.872014
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.276844
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.715324
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.204311
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.748763
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08235
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85756
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72643
(397.08, 14.12, 247.27) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 13.13774
(397.08, 14.12, 247.27) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 12.77232
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.24345
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.10869
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.04027
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.02068
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.11466
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.21506
(397.08, 14.12, 247.27) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.67083
(397.08, 14.12, 247.27) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.77814
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.804452
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.948351
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.101828
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.265942
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.441804
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.630018
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.832078
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.05145
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.2901
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.549366
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.825089
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.134214
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.475317
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.851908
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.252023
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.68775
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.173502
€(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.713227
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03559
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80205
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66655
(397.08, 14.12, 247.27) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 12.93953
(397.08, 14.12, 247.27) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 12.83463
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.2087
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.1374
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.06864
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.10681
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.20541
(397.08, 14.12, 247.27) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.77199
(397.08, 14.12, 247.27) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.87938
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.79763
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.941012
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.093995
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.257565
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.432823
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.620181
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.821485
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.040187
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.277893
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.536091
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.80957
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.117969
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.457436
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.83164
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.22766
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.660694
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.143283
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.678391
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28296
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74763
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60794
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54265
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.59247
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.23964
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.16797
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.12639
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.19906
(397.08, 14.12, 247.27) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.29934
(397.08, 14.12, 247.27) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.98601
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.790863
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.933787
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.086285
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.249318
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.423985
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.610503
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.811067
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.029104
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.265883
ë(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.522714
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.794445
(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.101986
