¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84449
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91454
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81861
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03876
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82701
È(392.46, 13.94, 249.34) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 13.95304
(392.46, 13.94, 249.34) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 13.88128
(392.46, 13.94, 249.34) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 12.74946
(392.46, 13.94, 249.34) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 13.26077
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72726
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08562
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46985
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.21174
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.429751
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.66467
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91849
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.193512
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.492475
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.818582
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.170443
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.568203
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.001805
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.483118
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02035
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62382
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27672
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90509
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80009
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99555
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76126
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47637
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18565
(392.46, 13.94, 249.34) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 12.69625
(392.46, 13.94, 249.34) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 13.24235
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0384
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.41816
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.214249
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.432478
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.667619
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.921648
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.196966
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.496221
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.822672
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.177271
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.573153
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.007275
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.489176
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02718
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6315
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26853
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89592
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78099
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93776
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69686
(392.46, 13.94, 249.34) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 15.30946
(392.46, 13.94, 249.34) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 15.28778
Ì(392.46, 13.94, 249.34) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 12.64534
(392.46, 13.94, 249.34) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 13.22335
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37101
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.216766
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.435165
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.670533
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.924817
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.200371
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499943
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.826744
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.184158
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.578102
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.012747
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.495275
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03397
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63918
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26061
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8871
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76129
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88115
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63381
(392.46, 13.94, 249.34) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 15.26431
(392.46, 13.94, 249.34) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 15.24615
(392.46, 13.94, 249.34) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 12.59671
(392.46, 13.94, 249.34) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 13.2038
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71912
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.219273
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.437882
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.673431
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.927979
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.203817
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.503671
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.830819
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189087
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.583014
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.018192
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.501337
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04075
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64684
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25297
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87857
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74104
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82568
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57205
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32097
(392.46, 13.94, 249.34) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 15.33299
(392.46, 13.94, 249.34) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 12.55032
(392.46, 13.94, 249.34) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 13.1837
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.221778
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.440562
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.676336
Î(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.931113
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.207219
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.507377
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.834868
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193523
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.587917
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.023634
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.507394
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04754
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65448
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2411
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87038
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72025
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77138
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51165
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27224
(392.46, 13.94, 249.34) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 15.42313
(392.46, 13.94, 249.34) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 12.50613
(392.46, 13.94, 249.34) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 13.16306
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.224275
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.443263
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.679237
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.934252
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.210614
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.511098
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.838923
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.19796
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.592825
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.029051
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.513445
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05433
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65499
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17426
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8625
(392.46, 13.94, 249.34) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 12.55332
(392.46, 13.94, 249.34) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 12.53162
(392.46, 13.94, 249.34) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 12.51187
(392.46, 13.94, 249.34) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 12.49404
(392.46, 13.94, 249.34) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 12.47812
(392.46, 13.94, 249.34) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 12.46409
(392.46, 13.94, 249.34) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 13.14188
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.226779
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.445936
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.682117
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.937386
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.214003
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.514799
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.842975
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.202422
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.597736
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.034478
Õ(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.519464
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06108
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62354
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10796
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85496
(392.46, 13.94, 249.34) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 12.6061
(392.46, 13.94, 249.34) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 12.59064
(392.46, 13.94, 249.34) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 12.57708
(392.46, 13.94, 249.34) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 12.56543
(392.46, 13.94, 249.34) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 12.55567
(392.46, 13.94, 249.34) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 12.5478
(392.46, 13.94, 249.34) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 13.12017
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.229253
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.448591
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.685021
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.940504
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.217389
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.51847
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.847012
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.206835
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.602606
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.039882
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.525494
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06781
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59277
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04226
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84773
(392.46, 13.94, 249.34) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 11.87973
(392.46, 13.94, 249.34) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 11.85882
(392.46, 13.94, 249.34) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 11.83975
(392.46, 13.94, 249.34) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 11.82249
(392.46, 13.94, 249.34) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 13.18079
(392.46, 13.94, 249.34) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 13.17301
(392.46, 13.94, 249.34) (417.67, 7.69, 236.60) (2.02, 1.40, 1.75) Tools 13.1672
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.2317
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.45127
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.687884
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.943607
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220779
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.522161
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.851047
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.211255
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607468
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.045265
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.531481
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07454
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5627
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99652
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81626
(392.46, 13.94, 249.34) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 11.90789
(392.46, 13.94, 249.34) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 11.89011
ñ(392.46, 13.94, 249.34) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 11.87416
(392.46, 13.94, 249.34) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 11.86001
(392.46, 13.94, 249.34) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 14.0813
(392.46, 13.94, 249.34) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 14.06711
(392.46, 13.94, 249.34) (417.93, 7.73, 233.24) (1.84, 1.40, 1.35) Tools 16.08934
(392.46, 13.94, 249.34) (417.93, 7.73, 233.24) (1.84, 1.40, 1.35) Tools 16.10784
(392.46, 13.94, 249.34) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 16.01378
(392.46, 13.94, 249.34) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 16.0037
(392.46, 13.94, 249.34) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 15.99601
(392.46, 13.94, 249.34) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 15.9976
(392.46, 13.94, 249.34) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 16.02814
(392.46, 13.94, 249.34) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 16.0612
(392.46, 13.94, 249.34) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 16.09679
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.234165
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.453929
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.690756
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.946694
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.224153
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.525827
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.855047
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.215652
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.612299
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.050629
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537467
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08124
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53329
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96457
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74134
(392.46, 13.94, 249.34) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 12.14896
(392.46, 13.94, 249.34) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 12.13094
(392.46, 13.94, 249.34) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 12.11477
(392.46, 13.94, 249.34) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 12.10046
(392.46, 13.94, 249.34) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 12.25324
(392.46, 13.94, 249.34) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 14.18954
(392.46, 13.94, 249.34) (417.93, 7.73, 233.24) (1.84, 1.40, 1.35) Tools 16.27666
(392.46, 13.94, 249.34) (417.93, 7.73, 233.24) (1.84, 1.40, 1.35) Tools 16.29579
(392.46, 13.94, 249.34) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 16.10707
(392.46, 13.94, 249.34) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 16.13087
(392.46, 13.94, 249.34) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 16.15715
(392.46, 13.94, 249.34) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 16.18595
(392.46, 13.94, 249.34) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 16.21727
(392.46, 13.94, 249.34) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 16.25114
(392.46, 13.94, 249.34) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 16.28759
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.236658
(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.456573
