¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
³(439.70, 14.86, 252.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07263
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.924972
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.119978
Ã(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.329204
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.554269
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.796988
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059427
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.344145
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.653958
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992279
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343068
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.72294
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.07247
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.447111
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.855564
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3743
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15986
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80932
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24444
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01523
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26796
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.77837
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.75211
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.72842
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.7073
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.68871
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.67266
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.65911
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.64808
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.63953
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.63348
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.743149
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.92529
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.120308
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.329555
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.554637
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.797359
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059873
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.344609
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.654475
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992869
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.346601
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.724957
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.06955
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.44393
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.852088
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41257
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20422
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80332
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2352
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95693
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10498
(439.87, 14.85, 253.23) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.66046
(439.87, 14.85, 253.23) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.62842
Î(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.82677
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.80548
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.78673
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.77053
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.75686
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.7457
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.73707
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.73093
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.74349
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.925658
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.12069
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.329976
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.555097
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.797894
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.060445
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.345205
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.655106
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.993572
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.350369
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.722649
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.067053
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.441205
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.855816
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45115
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24904
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79838
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22988
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89992
(439.87, 14.85, 253.23) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.33081
(439.87, 14.85, 253.23) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.29768
(439.87, 14.85, 253.23) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.26683
(439.87, 14.85, 253.23) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.59201
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.90736
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.88845
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.8721
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.85829
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.84702
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.83828
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.83205
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.743914
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.926113
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.121176
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.330482
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.555649
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.79847
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.061045
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.345909
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.655864
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.994401
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.35435
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.720762
×(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.064981
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.43896
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.868683
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49005
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29424
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79442
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22562
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84414
(439.87, 14.85, 253.23) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.98643
(439.87, 14.85, 253.23) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.95448
(439.87, 14.85, 253.23) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.92474
(439.87, 14.85, 253.23) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.56435
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.01304
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.99396
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.97746
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.96351
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.95211
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.94326
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.93694
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.744386
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.926617
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.121702
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.331083
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.556269
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.799122
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.061812
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.346694
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.656723
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.995329
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.358531
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.719261
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.063332
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.444861
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.882085
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52933
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33983
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7915
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2225
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78962
(439.87, 14.85, 253.23) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.66024
(439.87, 14.85, 253.23) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.62937
(439.87, 14.85, 253.23) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.60066
(439.87, 14.85, 253.23) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.53772
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.12264
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.10337
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.0867
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.07261
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.06109
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.05212
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.04571
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.744917
Ê(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.927182
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.122344
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.331745
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.55698
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.799929
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.062607
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.347587
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.657699
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.996437
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.362965
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.718168
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.06217
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.457519
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.895963
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56891
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38586
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78959
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22042
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7363
(439.87, 14.85, 253.23) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.35087
(439.87, 14.85, 253.23) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.32102
(439.87, 14.85, 253.23) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.29327
(439.87, 14.85, 253.23) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.51212
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.23625
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.2168
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.19996
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.18571
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.17406
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.16497
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.15846
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.745533
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.927835
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.123027
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332504
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.557796
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.800776
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.063569
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.348614
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.658815
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.997632
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.367575
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.717446
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.069578
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.470629
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.910346
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60883
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38893
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78869
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21948
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68488
(439.87, 14.85, 253.23) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.05713
Ò(439.87, 14.85, 253.23) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.02823
(439.87, 14.85, 253.23) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.15508
(439.87, 14.85, 253.23) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.48754
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.35399
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.33434
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.31733
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.30293
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.29112
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.28192
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.2753
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.746221
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.928536
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.123789
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.333334
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.558694
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.801751
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.06461
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.34976
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.660061
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.998981
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.370558
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.717169
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.08198
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.48417
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.932351
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64905
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38905
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78883
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21959
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71363
(439.87, 14.85, 253.23) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 12.77792
(439.87, 14.85, 253.23) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 12.74991
(439.87, 14.85, 253.23) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.13567
(439.87, 14.85, 253.23) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.46398
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.47598
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.45614
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.43894
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.42437
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.41242
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.40309
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 17.39636
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.746944
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.929337
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.124628
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.334211
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.55967
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.80279
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.065729
