¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¯(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1488
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.329868
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.792486
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30498
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82358
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39669
³(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03579
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83134
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61775
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50921
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42276
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21684
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09981
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93383
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93661
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.216925
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.54678
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.913363
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.333293
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.796255
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3092
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83694
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41157
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0759
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88827
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68211
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58243
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43003
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29929
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21499
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07877
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.39799
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.212416
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.541828
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.916191
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.336401
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.79969
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31301
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85009
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42618
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11626
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93776
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7467
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65608
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41423
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27856
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25176
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49821
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88269
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.2077
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.53675
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.918732
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.3392
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.802799
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31646
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86303
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44055
º(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15636
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98362
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81158
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67575
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40599
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25815
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22879
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86719
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.37949
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.202868
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.537785
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.921009
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.34169
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.805557
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31953
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87573
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46487
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19613
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02914
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87673
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66864
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3981
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23803
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20618
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2433
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.197884
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.539579
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.922986
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.343857
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.807938
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32217
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88818
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49959
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23559
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07432
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94214
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66184
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39063
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21826
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56332
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63464
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189459
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.535696
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.921036
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.344309
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.810017
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32447
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89759
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53403
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27471
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11913
¹(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9951
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65539
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38352
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19879
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24249
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.182508
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.527633
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.912191
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.334547
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.800463
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31696
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89267
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56192
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31325
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16353
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98956
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64928
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37674
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18277
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.94141
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.177061
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.519593
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.903065
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.324483
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.789345
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30461
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88661
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56863
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32084
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17979
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94055
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61028
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34996
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17109
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171371
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.513395
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.893673
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.314173
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.777905
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2919
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88416
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57474
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32781
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1878
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86615
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52297
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25342
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0637
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.165493
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.506999
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.884013
¸(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.303513
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.76616
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27882
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88109
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58035
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33418
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19509
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79916
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43706
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15837
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95813
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49973
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.159429
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.500383
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.874084
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.2926
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.754087
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26537
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87743
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58538
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33992
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1713
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73324
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35245
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06489
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06135
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.62448
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.153177
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.493546
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.864988
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.281392
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.741661
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25161
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87311
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58339
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34497
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11171
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66826
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27637
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97289
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.1818
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75248
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.146689
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.486504
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.857246
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.269884
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.728957
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24199
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86817
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57776
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34945
¹(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.053
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60428
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20639
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88241
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30531
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88378
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.140051
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.479233
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.849309
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.258113
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.715951
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23703
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86263
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57142
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35329
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99518
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54127
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13754
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79333
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.43194
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01845
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133196
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.471797
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.841133
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.246069
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.702619
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23159
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85641
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56438
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35643
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9382
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47924
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06975
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71664
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.61541
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.21628
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.126163
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.464103
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.832795
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.236441
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.688992
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22555
(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84961
