¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49774
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.218256
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.431081
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.66004
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.906979
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.177687
¬(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.472771
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.780128
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.108667
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.464811
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.846621
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.265947
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.651144
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.818855
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.99403
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17711
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3686
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5682
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7762
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99425
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.223
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46324
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15173
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23963
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59949
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37485
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99193
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.5708
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.023507
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.222094
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.435195
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.664436
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.911725
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.179414
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.474664
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.784461
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.113365
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.463486
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.84515
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.264327
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.682681
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.851578
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02803
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21243
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40533
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6073
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81854
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03837
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26907
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51134
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1717
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27456
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62461
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40129
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9797
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.99794
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.027125
²(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.225948
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.439331
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668901
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.916524
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.184372
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.476592
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.788878
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.113479
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.462317
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.843875
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.262943
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.715425
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.885557
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06331
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2491
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44353
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.647
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8603
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08396
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31688
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56129
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19261
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31067
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66466
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42911
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96901
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.50043
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.030744
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.229846
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.443544
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.673463
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.921419
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.189648
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.4807
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.792537
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.112552
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.461316
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.842789
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.26173
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.723835
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.920811
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09991
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28717
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4831
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68827
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90329
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12878
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36561
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61314
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21842
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34791
±(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70992
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4584
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.998
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.05098
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.034455
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.233803
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.447809
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.678009
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.926374
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.195009
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.486531
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.792832
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.111821
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.460484
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.841887
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.260739
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.722759
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.95735
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13788
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32663
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52416
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73103
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94786
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17534
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4142
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66529
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25055
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38632
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75664
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48908
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03055
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.63589
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.038172
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.23782
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.452089
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.682669
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.931364
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.200433
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.489986
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.796112
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.111391
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.459846
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.841171
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.259945
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.721882
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.995207
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17722
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36755
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56675
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77538
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99409
°(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22359
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46461
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72547
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2837
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42593
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80486
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52628
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06489
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.29609
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.041958
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.241859
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.45645
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.687341
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.936416
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.205935
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.490818
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.798839
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.115148
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.459324
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.840616
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.259347
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.721231
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0344
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21793
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40989
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61083
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82131
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04196
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27405
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5261
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7915
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34109
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46677
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85454
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58464
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.10093
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.98218
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.04579
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.245963
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.460856
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.692067
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.941572
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.208057
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.491719
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.79983
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.119073
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.462928
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.840272
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.258957
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.720793
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07493
³(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26006
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45375
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65645
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86886
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0939
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33628
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59127
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85976
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39993
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5088
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90575
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64477
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13876
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.68035
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.049632
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.250105
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.465281
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.696874
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.946705
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.208969
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.492717
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.800926
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.123173
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.467371
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.84346
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.258776
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.720566
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11682
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3036
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49905
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70365
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92205
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15532
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40051
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65852
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93029
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46023
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56575
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95847
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70672
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15574
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.65407
(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.053559
