¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
«(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.490767
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41324
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1119
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90881
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78345
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79899
‡(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99227
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41409
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16971
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44423
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.22412
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.538552
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.78651
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.05514
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.347034
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.665327
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.013717
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.396559
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819209
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.28813
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.811275
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42549
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12591
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92258
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79938
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81758
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01425
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44054
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20876
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.48503
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.25817
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.542485
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.790794
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059796
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.352095
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.670856
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.019741
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.403218
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.826592
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.296345
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.820452
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43752
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13961
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93613
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81504
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83591
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03591
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46654
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24705
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52521
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.29074
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.546379
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.794991
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.064312
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.357032
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.676279
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.025706
†(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.409749
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833812
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.304407
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.830435
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44927
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15303
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94947
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83044
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85389
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05719
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49212
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.28463
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56478
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.32411
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550157
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.799097
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.068774
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.361928
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.681559
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.031528
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416212
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.840973
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.312323
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.840566
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46076
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16616
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96258
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84558
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87156
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07816
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51731
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32145
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.60375
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.37432
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.553899
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.80313
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.073173
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.366684
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.6868
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.03726
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.422506
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.847931
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.320098
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.850504
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47202
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17901
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97544
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86043
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88895
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09873
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54207
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35751
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.64206
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.42373
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.557561
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.807083
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.077472
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.37135
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.691912
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.042858
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.42868
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.85477
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.327711
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.860168
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48299
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19156
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98805
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87504
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.906
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11895
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56638
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39279
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.67971
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.47776
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.561117
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.810965
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.081677
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.375934
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.696904
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048355
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.434753
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.861508
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.335199
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.869626
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49367
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20379
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00044
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88937
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92275
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13879
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59022
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42728
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71673
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.28698
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.564651
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.814772
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.08579
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.380445
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.701799
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.053751
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.440695
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.868056
î(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.342499
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.878815
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50412
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21573
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01257
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90339
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93917
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15823
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61363
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46092
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.83406
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.03373
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568079
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.818482
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.089849
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.384853
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706642
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.059026
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.446506
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.874511
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.349688
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.887785
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51428
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22734
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02445
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91714
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95524
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17726
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63658
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.32444
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.39406
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.07745
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.571409
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.822129
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.093793
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.389129
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.711344
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.06418
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.452193
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880812
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.356704
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.896504
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52416
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23866
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03607
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93057
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97099
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.52155
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.56574
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.25406
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.42527
Ğ(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.12018
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.574698
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.825657
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.097628
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39334
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.715939
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.069218
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.457735
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.886968
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.363554
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.904955
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53377
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24962
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04746
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.50967
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.08852
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.21571
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.58629
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.27944
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.45555
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.16192
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.57792
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829153
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.101417
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.397427
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.720395
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.074142
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.463161
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.892982
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.370273
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.913195
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54311
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00324
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36362
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.10629
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.08256
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.2324
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.60639
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.3042
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.48489
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.20265
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.581046
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832533
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.105067
