¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
´(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.842867
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.816236
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.10861
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.425017
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.75514
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.165361
´(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.646993
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18362
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78521
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.345183
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.573642
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.820227
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.061788
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.296422
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548378
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.819532
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.112173
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419455
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.741
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.139037
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.621073
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1547
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75266
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.342561
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.571273
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.817637
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.064558
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.299428
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.551571
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.822985
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.1101
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.406723
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.727233
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.109848
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.595409
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12604
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72047
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.337621
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568834
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.815042
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.067524
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.302576
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.554965
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.824084
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.098561
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.394273
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.713784
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.080914
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.565896
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0976
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68855
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332629
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.564353
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.812387
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.0706
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.305887
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558559
¼(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.813588
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.087297
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.382142
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.700694
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.052167
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.533909
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06949
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65695
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.327606
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.558923
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.808892
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.073846
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.309389
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.549408
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.803411
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.076307
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.370326
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.687875
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.031884
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.502258
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03597
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62566
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.322545
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.553506
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.802997
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.072824
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.303808
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.540128
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.793436
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.065637
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.358814
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.675428
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.018381
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.470865
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00088
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59465
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.97937
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.317447
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.547997
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.79702
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.058214
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.295385
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.531077
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.783771
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.055208
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.347569
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.663321
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.005273
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.439755
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.966085
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55631
·(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21392
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.312348
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.542494
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.791064
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.033192
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.27798
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.522289
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774314
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.045086
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.336664
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.651537
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.992476
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.408931
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.931677
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51756
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17871
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.307211
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.536922
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.770708
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.00841
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.257583
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504882
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.765184
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.035241
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.326065
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.640043
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.980088
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.378364
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.897556
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47922
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15759
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.302031
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.528305
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.747898
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98387
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.237424
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.48327
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.74762
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.025666
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.315758
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.628955
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.96804
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.348083
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.863747
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44127
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24674
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296846
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.507231
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725309
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.959575
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.211845
¹(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.461967
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.724698
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.007807
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.305777
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.618162
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.956325
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.323563
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.830292
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40368
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33661
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.284261
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.486349
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.702906
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.935515
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.185914
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.440968
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702106
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983448
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.287454
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607659
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.944966
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.311254
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.797161
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39134
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42713
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.264939
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.465673
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.680758
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.911708
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.16026
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.42026
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679834
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959478
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.261508
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.588739
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.933984
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.299311
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.764368
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46652
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51837
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.245787
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.445238
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.65879
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888103
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.134861
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39985
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.657912
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.935837
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.235988
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.561026
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.914181
º(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.287783
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.731923
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54217
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61024
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.226835
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.424928
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.637073
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.864784
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.109719
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.373949
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.636292
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.912536
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.21079
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.533766
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.884544
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.26685
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.71896
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61823
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70275
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.208062
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.404867
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.615582
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.841687
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.084848
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.347127
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.615016
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.889649
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.186049
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.506916
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.855397
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.235033
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.680323
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69462
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79587
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.189475
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.384995
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.594303
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.818817
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.060264
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.320563
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.594022
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.867033
(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.161675
