¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(433.43, 12.05, 343.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18901
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92552
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06318
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26082
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56287
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.99696
¶(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.52754
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.28303
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.903402
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.464181
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05051
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76005
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63588
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61482
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67685
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81751
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93775
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12457
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40469
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.81372
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.32889
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.05024
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.89798
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.88623
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.438965
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02196
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70886
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56819
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53201
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57191
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70991
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81296
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98941
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24816
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63292
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.13307
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.82873
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.7345
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.868181
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.413038
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.99264
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65624
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49982
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45978
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46688
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5997
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68883
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85536
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09339
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45463
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.94012
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.61722
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.83841
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.849236
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.386448
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.962541
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61564
¥(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4355
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38437
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36178
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47667
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56543
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72245
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94035
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.27876
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76092
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.40869
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.35087
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.829485
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.359179
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.931691
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58049
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37262
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30681
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25666
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35431
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44276
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58497
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78901
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.1077
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.57981
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.88833
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.10837
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.808887
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.331292
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.900147
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54455
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30898
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22922
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15162
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23268
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32086
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44469
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63942
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.94668
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39266
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.11427
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.87006
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.87818
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.195761
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.302745
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.867899
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50712
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24465
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15153
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04669
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1118
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19977
û(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3057
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49154
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78767
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.06902
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.90241
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.63588
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.64957
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.179114
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.27361
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.834961
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.466
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17966
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07387
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94193
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99172
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07951
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16802
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34535
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61885
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.25569
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.70507
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.40352
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.38659
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.161973
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.601638
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.801384
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4244
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11406
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99614
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83766
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87241
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96005
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03169
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20092
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.20399
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.98849
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.51287
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.17675
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.12852
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.144345
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.581978
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.084891
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38244
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04794
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91854
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74847
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75395
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83249
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89672
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0582
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.46257
¼(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.81627
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.31618
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.95394
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.86983
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.126242
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.560626
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.057617
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.626409
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98127
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84094
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65943
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63639
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69781
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76313
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.25605
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.3103
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.64723
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.11959
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.7419
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.61133
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.10767
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.535843
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.029735
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.588917
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22348
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76344
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5706
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5197
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57739
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.99434
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.94861
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.15997
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.47543
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.92609
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.54831
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.35787
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.088639
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.510865
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.001258
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.550891
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1801
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86269
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.68204
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.65517
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.56692
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.67651
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.80801
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.01155
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.30322
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.73988
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.33505
 (433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.10846
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.069163
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.485707
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.972209
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.512358
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13616
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.80792
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.60778
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.47998
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.45901
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.54789
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.66899
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.86492
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.13349
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.56151
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.12544
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.8607
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.93666
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.049248
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.460374
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.942602
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.473339
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0917
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75278
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.53322
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.39371
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.35031
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.42048
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.53157
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.71043
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.9662
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.37495
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.92343
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.61911
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.66312
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.028908
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.434872
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.912454
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.433851
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04673
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.69731
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45841
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.30763
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.24215
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.31089
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.39572
(433.55, 12.02, 343.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.5549
