¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.438047
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.952302
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.219986
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.51023
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.82606
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.170873
®(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.5488
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.964799
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.424812
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.897194
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40471
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03196
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66936
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0808
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51775
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98332
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53234
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01442
(330.79, 7.54, 366.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.04611
(330.79, 7.54, 366.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.02222
(330.79, 7.54, 366.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.00106
(330.79, 7.54, 366.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.98264
(330.79, 7.54, 366.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.96694
(330.79, 7.54, 366.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.95394
(330.79, 7.54, 366.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.94363
(330.79, 7.54, 366.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.93602
(330.79, 7.54, 366.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.93108
(330.79, 7.54, 366.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.92883
(330.79, 7.54, 366.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.92924
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.266057
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.479856
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.709858
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.957816
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.225926
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.516753
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.833146
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.178619
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.557298
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.974172
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.43523
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.905824
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43968
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07135
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68875
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10163
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53493
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00179
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64054
(330.79, 7.54, 366.43) (347.26, 0.44, 383.37) (0.86, 0.87, 0.86) Tools 14.75453
(330.79, 7.54, 366.43) (347.26, 0.44, 383.37) (0.86, 0.87, 0.86) Tools 14.73996
(330.79, 7.54, 366.43) (347.26, 0.44, 383.37) (0.86, 0.87, 0.86) Tools 14.73308
(330.79, 7.54, 366.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.03257
(330.79, 7.54, 366.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.01411
(330.79, 7.54, 366.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.99837
(330.79, 7.54, 366.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.98535
(330.79, 7.54, 366.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.97502
(330.79, 7.54, 366.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.96739
¦(330.79, 7.54, 366.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.96244
(330.79, 7.54, 366.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.96017
(330.79, 7.54, 366.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.96059
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.270495
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.484646
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.71499
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.963394
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231968
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.523273
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840249
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.186401
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.565862
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.983607
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.445689
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.914728
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47495
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11112
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70902
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11911
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55317
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02147
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74934
(330.79, 7.54, 366.43) (347.26, 0.44, 383.37) (0.86, 0.87, 0.86) Tools 14.71677
(330.79, 7.54, 366.43) (347.26, 0.44, 383.37) (0.86, 0.87, 0.86) Tools 14.69648
(330.79, 7.54, 366.43) (347.26, 0.44, 383.37) (0.86, 0.87, 0.86) Tools 14.67844
(330.79, 7.54, 366.43) (347.26, 0.44, 383.37) (0.86, 0.87, 0.86) Tools 15.19977
(330.79, 7.54, 366.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.04839
(330.79, 7.54, 366.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.03262
(330.79, 7.54, 366.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.01956
(330.79, 7.54, 366.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.00921
(330.79, 7.54, 366.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.00156
(330.79, 7.54, 366.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.9966
(330.79, 7.54, 366.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.99432
(330.79, 7.54, 366.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.99474
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.274956
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.489458
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.720148
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968948
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.237997
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.529826
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.847428
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.194225
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.574461
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.993113
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.456198
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.940779
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51051
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15124
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73023
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13707
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57244
ñ(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04223
(330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82368
(330.79, 7.54, 366.43) (347.26, 0.44, 383.37) (0.86, 0.87, 0.86) Tools 14.7478
(330.79, 7.54, 366.43) (347.26, 0.44, 383.37) (0.86, 0.87, 0.86) Tools 14.72214
(330.79, 7.54, 366.43) (347.26, 0.44, 383.37) (0.86, 0.87, 0.86) Tools 14.69876
(330.79, 7.54, 366.43) (348.08, 0.43, 383.34) (0.61, 0.87, 0.61) Tools 15.48294
(330.79, 7.54, 366.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.02835
(330.79, 7.54, 366.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 18.0126
(330.79, 7.54, 366.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.99955
(330.79, 7.54, 366.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.98921
(330.79, 7.54, 366.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.98156
(330.79, 7.54, 366.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.9766
(330.79, 7.54, 366.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.97433
(330.79, 7.54, 366.43) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 17.97474
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.707931
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.897753
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.101575
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.320966
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.557739
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.813998
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.092201
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.395239
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.214836
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.583099
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.945947
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.103884
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.268893
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.441409
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.621963
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.811026
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.97378
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09807
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22706
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36096
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50001
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64442
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79994
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02406
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25934
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44748
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60865
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77623
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9505
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13184
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32064
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.704561
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.89414
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.097692
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.316783
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.55322
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.809101
ä(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.086877
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.389431
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.213801
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.581961
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.966973
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.125695
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.291566
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.46499
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.646519
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.836636
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.968525
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09269
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22152
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35524
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49413
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63839
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78833
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99682
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23093
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40314
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56302
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72923
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9021
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08198
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26927
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.701229
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.890567
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.093851
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.312645
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.54875
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.804257
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.081611
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.383687
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.212914
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.580959
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.985
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.148535
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.315283
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.489708
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.672223
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.84489
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.964458
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08853
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21727
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35091
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48963
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63377
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78356
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9712
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20417
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36072
Ï(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51942
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68436
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8559
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03433
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23245
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.697934
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.887034
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.090056
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.308557
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.544332
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.79947
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.076408
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.377748
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.212082
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.580107
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.984031
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.172354
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.340073
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.515462
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.699049
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.84216
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.961681
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08565
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21432
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34786
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4865
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63055
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78025
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94708
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16861
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32021
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47773
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64147
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81953
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05739
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3069
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.69468
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.883543
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.086305
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.304514
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.539965
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.79474
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.071164
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.372704
