¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‰(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35629
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46156
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13051
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89771
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55802
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19821
ÿ(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.11026
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.47499
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.419477
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.644568
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.887048
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.149023
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.432892
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.741416
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.096226
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.38858
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.704201
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.045891
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.417002
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.805894
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3047
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8662
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49514
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09138
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83856
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54451
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1847
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09375
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.45434
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.419813
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.644888
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.88743
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.149439
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.433313
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.741879
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.077273
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.36818
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.682149
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.022006
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.390992
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.823947
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3322
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89762
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49842
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77864
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53083
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17121
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07722
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.43372
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.420125
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.64525
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.887772
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.149855
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.433746
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.742369
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.058576
„(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.348045
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.661708
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.012449
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.394234
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.84964
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3607
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92941
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50068
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00642
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71802
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51696
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1577
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.0607
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.41307
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.420419
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.645561
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888138
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.150239
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434166
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.742827
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.042391
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.341454
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.664941
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.015963
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.398071
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.875655
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38957
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96166
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50356
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94716
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66846
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5029
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14417
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.0442
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.39241
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.420719
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.645916
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888515
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.150624
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434595
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.743261
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.045342
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.344637
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.668399
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.019684
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.402129
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.901983
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41879
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99424
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50698
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88419
‚(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62479
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48869
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13066
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.02771
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.37179
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.421021
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.646217
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888853
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.150977
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434997
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.743712
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048473
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.348018
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.672077
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.023688
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.415545
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.928593
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44833
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02407
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.511
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82041
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57936
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47435
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11717
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01118
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.35116
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.421324
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.646525
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.8892
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15135
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.435384
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.744133
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.051824
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.351629
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.676009
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.027941
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.44021
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.955532
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47822
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02832
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51563
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75585
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53221
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45982
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10369
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.9947
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.33057
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.421602
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.64684
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.889534
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.151714
‡(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.435778
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.744571
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.055356
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.355451
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.680131
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.032413
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.464989
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.982745
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50847
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03304
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52083
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69057
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48334
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44513
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09017
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.9782
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.31001
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.421875
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.647129
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.889851
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.152042
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.436172
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.744975
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.059072
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.359467
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.684449
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.037154
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.489908
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01028
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53909
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03835
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5266
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62459
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43289
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43031
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0767
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.96177
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.28944
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.422146
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.647447
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890142
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.152392
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.436502
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.745363
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.062984
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.363718
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.689054
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.042127
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.514897
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03814
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57003
†(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04416
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53296
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55793
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33138
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41532
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06326
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.94531
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.26891
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.422412
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.647706
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890473
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.152714
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.436897
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.745769
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.067098
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368138
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.693856
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.052376
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.540024
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06628
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60135
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05051
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53992
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49068
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10248
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40019
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0498
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92887
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2484
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.422697
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.648016
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890773
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.153059
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.437258
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.746173
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.071407
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.372771
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.69887
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.075022
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.565215
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09474
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60881
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05743
