¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‰(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.84885
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.217058
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43606
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.6721
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.927163
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.203663
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504282
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.832295
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.19163
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.584953
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.009411
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.479565
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00302
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58933
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25051
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02857
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92609
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9706
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18195
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50566
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03537
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.43339
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.09792
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.97182
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.98519
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.00796
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.9931
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.98184
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.97416
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.97007
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.96956
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.012489
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.216164
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.435083
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.671057
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.926049
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.202432
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.502947
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.830849
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.190002
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.580481
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.004499
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.474075
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.996914
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58249
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24607
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02503
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92199
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96581
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1926
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51828
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13268
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58643
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.41089
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.011675
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.215303
ş(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434155
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.670036
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.924934
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.201241
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.501655
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829432
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.188478
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.576092
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.999651
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.468719
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.990915
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57575
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24305
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02158
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91798
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96114
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53588
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23207
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88816
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.564
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.618207
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.214437
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.433251
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.669057
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.923878
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.200088
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.500384
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.828066
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.186934
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.571804
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.994884
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.463432
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.985022
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56915
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24013
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01822
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91412
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95658
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1846
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57191
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3336
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1996
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.72038
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.72112
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.72203
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.617485
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.213625
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.432355
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668098
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.922839
ş(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.198953
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499156
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.826708
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.184041
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.567595
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.990239
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.458252
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.979273
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56267
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23727
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01494
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91034
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95216
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17936
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60833
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39669
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52121
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.8801
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.66681
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.67071
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.79517
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.616781
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.806925
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.431484
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.667139
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.921818
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.197834
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.497949
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.825419
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.180274
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.563442
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.985672
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.453197
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.973578
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55631
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2345
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01177
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90663
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94785
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17426
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63984
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42183
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.63475
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.96392
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.616098
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.806191
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.430639
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.66622
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.920835
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.196774
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.496802
ğ(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.824137
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.176587
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.559386
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.98118
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.448183
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.968045
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5508
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23177
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00866
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90306
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94365
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16929
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63388
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4145
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.62556
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.03522
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.615435
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.80548
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.009767
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.665359
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.919888
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.19573
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.495654
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.822881
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.172958
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.555384
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.976802
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.443356
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.962606
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5485
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22919
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00567
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89959
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93962
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16447
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62808
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40741
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.6166
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.10815
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.614792
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.80479
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.009023
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.664499
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.918953
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194743
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.494566
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.821111
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.169404
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.551515
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.972497
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.438581
ë(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.957278
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54627
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22662
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00279
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8962
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93569
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15981
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62245
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40049
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.60794
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.20692
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.614169
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.804121
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.008304
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.22834
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.918075
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.193746
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.493494
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.817944
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.165926
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.547691
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.968301
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.433884
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952035
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54409
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22415
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99992
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89299
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93186
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15529
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.617
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39381
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.59957
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.4104
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.613566
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.803474
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.007607
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.227589
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.917168
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192802
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49246
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.814858
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.162542
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.543955
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.964148
