¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
–(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44535
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.638256
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.934879
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.244212
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.577186
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952277
†(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54531
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91419
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61242
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07865
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59447
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13323
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98983
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.27368
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.365828
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.586648
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.823007
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.06416
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.324078
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60503
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.909611
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.254458
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.647197
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.944039
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.254049
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.587749
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01777
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71436
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88616
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48752
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05616
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58567
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.12274
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.97703
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.25778
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.366494
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.587375
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.824127
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.065301
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.325319
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60639
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.911112
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.262623
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.656206
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.953669
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.264346
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.598858
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08426
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88665
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85876
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45719
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03342
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5769
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11225
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.96428
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.24195
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.367169
‡(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.588079
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.825272
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.066561
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.326688
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607858
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.912685
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.270803
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.665203
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.963684
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.275132
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.610477
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15168
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06228
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83195
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42756
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01738
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56819
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10184
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.9516
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.22619
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.367821
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.588799
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826469
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.067877
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.328066
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.609352
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.919341
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.278997
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.674215
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.974177
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.286393
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.664702
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22007
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24123
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80578
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39863
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00426
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55952
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09148
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.93901
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2105
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.368506
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.589555
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.82752
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.069199
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.329543
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610958
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.926816
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.287179
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.683277
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.985121
€(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.29812
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.726541
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28945
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2454
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78021
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37041
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9907
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55088
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08112
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92644
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.19491
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369163
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590255
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.828295
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.070633
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.331088
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.61262
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934309
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.295407
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.692303
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.996523
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.31036
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.789238
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3598
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22274
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75529
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34289
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96122
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54232
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07089
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.91397
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.17939
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369852
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590963
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829076
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.072128
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.332668
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.614357
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.941801
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303628
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.70138
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.008325
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.336424
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.852761
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43116
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2006
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.731
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31602
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92147
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53064
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06068
ƒ(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90155
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.164
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.370513
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.591705
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.82985
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.073673
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.334351
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.618142
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949285
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.311838
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.710448
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.020599
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.394055
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.917136
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50352
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17906
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70728
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30306
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88155
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5031
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05052
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88922
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.1487
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.9915
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.371203
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.592424
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.830655
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.075277
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.336089
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.624997
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.956796
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.320076
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.719517
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.033309
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.452395
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.982338
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57689
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15805
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71164
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3371
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84144
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47459
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04044
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.87696
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.13343
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.97208
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.371866
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.593172
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.831446
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076937
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.337898
†(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.631879
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964306
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.328336
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.728556
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.046498
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.511484
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04843
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6474
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17628
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74281
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3622
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80121
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44506
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03043
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.86476
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.11832
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.95278
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.372577
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.593921
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832238
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.078648
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.33974
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.638746
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.971813
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.336561
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.737643
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.083997
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.571279
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10405
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65761
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20503
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77462
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36261
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76083
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41455
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02046
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.85266
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.10326
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.93366
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.373257
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.594645
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.83304
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.080438
