¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ñ(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.388836
ä(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97761
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73095
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58755
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57008
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7083
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62176
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48304
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31178
(336.12, 7.47, 351.23) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 18.95903
(336.12, 7.47, 351.23) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 18.93564
(336.12, 7.47, 351.23) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 18.9915
(336.12, 7.47, 351.23) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 20.65145
(336.12, 7.47, 351.23) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 20.63584
(336.12, 7.47, 351.23) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 22.07913
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.349934
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.580946
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.830459
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.100739
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.394437
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.714685
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.065184
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.460284
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.915172
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.423242
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.994303
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64073
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9792
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73273
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58958
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57243
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71102
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 15.18664
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 15.11228
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 15.08991
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 15.06974
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 15.05196
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 15.03643
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 15.02309
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 15.01213
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 15.0034
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 15.08475
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.362005
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.593969
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.844547
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.116027
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.411084
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.732871
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.085134
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.472345
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.917866
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.426261
÷(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.997708
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6446
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98082
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73456
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59165
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5748
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 15.20679
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 15.00577
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 14.9629
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 14.94023
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 14.91984
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 14.90174
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 14.88591
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 14.87231
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 14.86095
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 14.85184
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 14.89246
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 15.11152
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.374082
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.607
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.858648
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.131332
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.42775
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.751085
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.105118
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.494368
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.924289
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.429098
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00091
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64824
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98243
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73638
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59374
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57721
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 15.14281
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 14.97598
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 14.93556
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 14.91269
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 14.89218
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 14.87392
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 14.85792
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 14.84415
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 14.83264
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 14.82336
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 14.86055
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 15.0357
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.386166
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.62004
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.87276
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.146651
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.444435
ä(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.769325
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.125134
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.51643
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.948721
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.431751
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0039
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65164
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98406
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73819
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59584
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57964
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65497
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 15.04558
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 14.99833
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 14.97516
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 14.9543
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 14.93577
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 14.91944
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 14.90539
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 14.8936
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 14.88403
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 14.92923
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.392035
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.629164
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.885629
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.161982
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.461138
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.787586
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.145179
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.538529
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.973203
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.455999
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00669
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65481
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98569
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74006
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59793
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58204
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66112
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56763
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58833
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48855
(336.12, 7.47, 351.23) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 19.35743
(336.12, 7.47, 351.23) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 19.33354
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 15.24274
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 15.21935
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 15.20129
(336.12, 7.47, 351.23) (345.45, 1.08, 375.28) (0.81, 2.16, 0.81) Human 15.18681
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.392786
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.629974
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.886508
¹(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.164808
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.467707
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.798564
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.161373
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.560663
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.99773
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.483322
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0259
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65774
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98731
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74192
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60008
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5845
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70582
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66017
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6612
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54688
(336.12, 7.47, 351.23) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 19.44793
(336.12, 7.47, 351.23) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 19.42392
(336.12, 7.47, 351.23) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 19.44488
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.400115
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.630728
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.887325
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.165694
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.468675
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.799623
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.162538
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.562212
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.004454
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.496362
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04671
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66646
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98894
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74379
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60222
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58697
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70316
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75451
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71563
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60704
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49945
(336.12, 7.47, 351.23) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 19.51808
(336.12, 7.47, 351.23) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 19.53205
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.411844
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.642163
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.890713
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.166514
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.469568
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.800603
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.163613
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.563397
º(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.005769
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.497829
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04836
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66832
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99064
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74568
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60438
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58945
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70063
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85071
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77168
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60036
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.42228
(336.12, 7.47, 351.23) (352.06, 0.30, 378.21) (1.97, 0.60, 4.08) Tools 21.4318
(336.12, 7.47, 351.23) (352.06, 0.30, 378.21) (1.97, 0.60, 4.08) Tools 22.39625
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.42359
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.654824
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.904397
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.174532
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.470387
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.801497
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.164598
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.564485
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.006975
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.499176
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04987
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.67003
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99233
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74757
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60652
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59194
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69824
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94882
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78471
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53181
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.34743
(336.12, 7.47, 351.23) (352.06, 0.30, 378.21) (1.97, 0.60, 4.08) Tools 21.18868
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.435351
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.667504
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.918104
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.189394
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.483989
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.804977
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.165493
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.565474
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.008072
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.500401
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05124
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.67158
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99401
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74947
Ä(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60872
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59446
(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69599
