¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ò(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.529
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96426
¹(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 12.28325
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 13.04286
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.22399
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 15.64289
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.37913
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.87086
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.35015
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.48502
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.083977
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.35816
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.65561
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.979376
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.261618
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.507963
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770794
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.055416
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.395091
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.762779
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16202
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59693
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92655
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 12.41589
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 13.02821
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.20652
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 15.62173
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.35297
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.51903
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.30677
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.56128
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.08033
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.354223
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.651299
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.97466
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.287577
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.535605
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.800303
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.104411
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.448046
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.820139
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22436
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66494
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86464
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 12.5533
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 13.01318
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.18861
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 15.60003
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.32615
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.48504
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.26232
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.64025
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076575
¶(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.350147
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.64692
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.969864
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.314025
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.563766
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.832397
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.154223
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.501879
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.878477
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28781
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73415
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8025
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 12.69569
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 12.99776
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.17025
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 15.5778
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.29867
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.45024
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.21684
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.72197
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.07274
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.345991
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.642383
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964936
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.31719
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.592425
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879324
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.204822
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.556593
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.937816
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35234
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80464
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74021
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 12.84327
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 12.98198
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.15145
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 15.55503
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.27057
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.41465
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.17035
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.80647
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.068804
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.341722
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637735
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959884
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.311644
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.621628
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.926996
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.25625
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.612172
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.99815
±(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41802
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8764
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67777
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8042
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 12.97423
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.13222
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 15.53176
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.24183
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.37828
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.12287
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.8938
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.065344
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.338039
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.633789
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.955629
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.307112
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.645197
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.950905
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.280468
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.636721
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02295
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44307
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90164
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62922
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74639
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 13.13271
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.11257
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 15.50798
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.21247
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.34115
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.0744
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.984
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.064664
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.337297
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.632975
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.95476
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.306128
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.608185
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.905774
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.231791
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.584061
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.965835
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3809
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83372
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60616
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7186
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 13.2971
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.0925
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 15.4837
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.18251
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.30326
³(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.02499
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 23.07712
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.063859
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.336438
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.632058
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.953753
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.305037
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.577107
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.861308
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.183858
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.532263
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.909666
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31977
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76699
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58239
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 13.46768
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.07201
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 15.45892
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.15195
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.26464
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.97465
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 23.17321
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.063
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.335464
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.631019
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.952627
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.289412
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.546529
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.82147
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.136695
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.481276
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.854418
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25971
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70144
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55796
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6606
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 13.64474
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.05112
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 15.43367
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.12081
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.2253
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.9234
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 23.27232
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.062016
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.334413
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.629874
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.951371
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.261242
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.516489
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789335
¹(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.090226
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.43112
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.800053
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20064
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63702
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53284
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63044
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 13.82858
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.02984
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 15.40794
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.0891
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.18526
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.87126
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 23.3745
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.060922
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.333264
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628613
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949964
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.233526
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.486897
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.757744
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.047829
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.381739
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.746601
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14259
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59047
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50709
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59951
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79856
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.00816
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 15.38175
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.05682
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.14452
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.81826
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 23.4798
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059775
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.331974
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.627213
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.948476
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.206286
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.457831
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.726685
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.014545
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.333179
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.694034
