¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ş(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.660857
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.159039
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.219929
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.282959
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.348265
û(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415826
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.485807
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.558233
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.63319
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.730303
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.061342
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27647
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.38667
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.69038
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.86221
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.00518
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.24216
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.526015
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.759617
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.011652
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.284306
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.580213
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.687102
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.729963
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774471
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.820673
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.86859
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.918276
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.9698
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.023214
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.078579
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.135897
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.195267
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.256776
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.320474
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386413
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.454678
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.525341
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598459
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.696537
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.800239
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.67996
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26854
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.37602
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.8807
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.02031
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.16516
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.31547
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.526398
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.760021
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012073
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.284776
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.580714
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.719315
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.762652
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.807608
õ(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.854309
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.902735
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.95297
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005086
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.059048
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.114989
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.172927
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.232939
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.295053
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.35943
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.42605
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.495008
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.567301
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.665402
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.767121
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.872568
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32462
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.29611
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.30089
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.04263
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.18415
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.33102
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.48331
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.526729
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.76039
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012458
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.285213
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.58119
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.75266
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.796498
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.842014
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.889246
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.93821
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.989004
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.04166
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.096245
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.152773
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.211347
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.272009
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.334836
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.39986
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.467232
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.540493
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.636772
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.736566
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.840024
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.947323
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06133
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.25735
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.42466
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.21036
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.35389
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.5028
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.65727
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.527072
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.76075
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012845
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.285609
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581633
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.787264
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.831646
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.877653
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.925427
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.974945
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.026324
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.079597
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.134802
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.191981
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.251184
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312534
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.376073
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.441842
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.51602
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.610548
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.708542
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.810093
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.9154
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.168921
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91111
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.23758
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.24372
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.38404
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.52968
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.68078
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.83748
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.527355
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.761047
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.01318
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.285975
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.582033
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.823112
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.868019
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.914591
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.962924
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.013069
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.065069
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.118911
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.174744
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.232603
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.292528
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.354558
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.418828
ú(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.493834
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.586716
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.682967
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.782703
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.88608
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.99332
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.877845
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9797
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.5015
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.42146
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.56392
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.71176
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.86513
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.527633
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.761329
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.013491
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.286312
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.582393
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.860221
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.905669
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.95286
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.001788
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.052531
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105124
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.159657
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.216166
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.274695
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.335342
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.398137
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.473876
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.565173
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.659736
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.757715
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.859284
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.964617
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.073853
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6604
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.14976
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.33375
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.60548
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.75016
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.90028
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.527868
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.761612
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.013786
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.286637
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.582748
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.898634
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94467
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992432
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.041954
ı(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.093389
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.146647
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.201842
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.259054
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.318312
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.379672
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.456099
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.545831
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.638766
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.735101
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.834977
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.938471
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.045768
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.157065
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66665
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.12057
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.49159
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.79597
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.93664
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.5281
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.761844
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.014056
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.286934
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.583055
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.905499
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.985019
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.033408
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083598
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.135658
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189613
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.245506
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303442
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.363456
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.440367
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.528634
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.62007
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.714821
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.813002
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.91475
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.020242
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.129664
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.263912
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61144
(383.95, 6.80, 353.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.13859
