¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
²(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2447
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5899
(335.46, 7.07, 319.95) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 13.51127
(335.46, 7.07, 319.95) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 14.94697
(335.46, 7.07, 319.95) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 15.41126
˜(335.46, 7.07, 319.95) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 16.18477
(335.46, 7.07, 319.95) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 17.79674
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.01885
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54607
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.07631
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.54641
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.03973
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.5579
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.587512
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.666155
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.747943
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.833031
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.921537
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.013686
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.109674
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.20972
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.314061
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.422947
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.396695
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829179
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.316647
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20499
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24939
(335.46, 7.07, 319.95) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 14.07745
(335.46, 7.07, 319.95) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 13.43441
(335.46, 7.07, 319.95) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 16.06929
(335.46, 7.07, 319.95) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 16.61107
(335.46, 7.07, 319.95) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 17.86258
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.8986
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.42876
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.98495
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.49799
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.02525
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.54278
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.512156
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.588333
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.667566
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.749902
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.835551
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.924718
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.017552
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.114263
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.215095
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.320261
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.430013
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.357657
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785262
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.266997
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9184
(335.46, 7.07, 319.95) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 14.73632
(335.46, 7.07, 319.95) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 14.27191
(335.46, 7.07, 319.95) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 16.78763
(335.46, 7.07, 319.95) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 17.38116
(335.46, 7.07, 319.95) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 18.29104
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.78222
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.33879
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.89125
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.39995
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.93546
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.49977
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.44934
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.513053
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.58983
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.669613
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.75254
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.838861
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.928679
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.022237
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.119727
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.22135
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.327365
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.93972
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.317772
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.740606
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.216564
(335.46, 7.07, 319.95) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 15.34126
(335.46, 7.07, 319.95) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 15.16414
(335.46, 7.07, 319.95) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 13.89888
(335.46, 7.07, 319.95) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 18.22784
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.18558
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.69712
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.25216
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.80119
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.30577
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.83684
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.48655
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.423897
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.482675
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.54358
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.606687
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.672332
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.755915
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.842916
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.933476
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.02775
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.126042
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.228542
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.335485
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.903325
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.277299
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695374
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.1657
Œ(335.46, 7.07, 319.95) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 13.28858
(335.46, 7.07, 319.95) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 13.8711
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.62642
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.09689
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.61799
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.16883
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.71468
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.21534
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.78771
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.52437
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.399206
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.457339
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.517564
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.579991
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.644671
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.71173
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.781285
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.853466
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.939105
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.034217
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.133358
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.236767
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.533417
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.866476
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.236489
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.649832
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.114598
(335.46, 7.07, 319.95) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 14.11124
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.50878
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.02453
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.5419
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.08875
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.63171
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.13382
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.82639
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.375215
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.432709
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.492301
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.554008
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.618009
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.684352
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.753116
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.824478
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.89853
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.975363
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.055178
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.141684
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.246026
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.499724
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829468
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.195544
…(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.604267
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.06355
(335.46, 7.07, 319.95) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 15.30679
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77951
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.42482
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.01184
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.5522
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.1733
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.86831
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.351923
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.40881
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.467757
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.528826
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.592137
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.657783
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.72582
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.796402
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.869637
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.945623
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.024545
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.106482
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.191649
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.276359
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.465991
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.792385
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.154655
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558907
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.012851
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.4473
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.07134
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.73803
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.51825
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.21581
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.91343
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.329304
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.385621
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.443962
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.504425
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.567059
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.631989
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.699332
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.769153
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.841606
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.916779
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.994821
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.075906
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.157989
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.232216
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.364657
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.54836
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.755498
ƒ(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.114023
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.513914
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.962692
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.73157
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.37618
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.27737
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.08889
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.96181
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.307341
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.363105
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.420845
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.480711
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.542712
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.607003
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.673619
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.742763
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.814423
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.888838
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.966064
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.045775
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.116279
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.189395
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.291584
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.470845
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661648
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.86509
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.082471
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.469543
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.913355
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.02853
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.9506
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.83818
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.69527
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.286074
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.341295
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.398462
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.457716
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.519094
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.582769
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.648742
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.717162
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.78812
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.861774
(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.938217
