¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
–(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.228542
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0891
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04235
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22409
–(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70886
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.16004
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.33706
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.42863
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289134
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567791
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.869825
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.214102
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.592193
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.008154
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.438041
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.877775
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36214
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09912
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07274
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27259
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76906
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.29262
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.43133
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.58041
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.28686
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.56534
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.867182
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.211828
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.58968
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.00536
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.435932
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.875442
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35956
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10805
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1022
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31991
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82783
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.42936
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.53531
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.71524
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.284515
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.562801
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.864669
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.209364
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.586933
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.000723
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.43376
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.873049
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35693
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11585
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13062
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36602
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88512
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.56953
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.62572
š(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.84918
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.28208
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.560149
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.862235
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.206696
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.584039
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.991508
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.427811
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.870663
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35425
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12251
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16671
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41086
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94093
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.71406
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.71098
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.98022
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.27956
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.557454
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.859648
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.203883
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.580932
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.982183
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.417501
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.868204
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35155
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.128
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20248
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45446
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99514
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.86313
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.79396
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.13546
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276948
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.554631
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.856934
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.200888
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.577638
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.972729
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.407103
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.865707
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34877
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13239
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23709
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49666
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04781
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.01692
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.88974
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.28506
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.27293
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.551681
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.854008
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.197673
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.56923
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.963141
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.396516
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.863162
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34596
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13558
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27063
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53755
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09876
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.17511
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.98499
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.43157
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.260869
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548686
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.850975
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.19436
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.560403
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.953425
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.385819
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.860584
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34315
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1377
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26517
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57708
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14805
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.35001
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.06438
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.57782
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.248629
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.545585
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.847754
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.190843
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.551443
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.943633
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.374969
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.851603
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34027
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1383
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23689
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61516
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19558
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.53232
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.14101
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.72176
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.236223
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.542378
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.844381
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.185106
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.542368
Ÿ(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.933681
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.364027
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.839464
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33734
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12049
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20546
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65175
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24135
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.72123
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.21479
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.86158
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.223628
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.535247
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840842
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.176731
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.533218
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.92363
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.352945
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.827171
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3344
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10191
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17102
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68692
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28529
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.91658
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.28942
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.99987
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.210818
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.521283
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.837153
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.168244
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523949
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.913456
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.341718
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.814767
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33138
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08258
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13353
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72055
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32733
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.11902
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.38094
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.13936
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.197895
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.507127
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.833336
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.159687
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.514578
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.903174
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.33041
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.802223
Ÿ(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32591
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0625
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09311
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7526
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36749
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.32893
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.46935
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.26765
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.184769
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.492794
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.826328
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.150991
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.505121
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.892784
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.318928
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.789558
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31179
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04168
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04983
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78313
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40567
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48758
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.55454
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.39157
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.17152
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.4783
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.814438
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.142281
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.495558
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.882301
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.307418
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.776724
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29755
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02015
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00373
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81206
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44192
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54227
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.63585
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.53546
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15808
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.46364
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.801656
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133424
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.485901
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.8717
