¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89849
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99739
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.930062
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192552
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.476897
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.86071
¸(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.335523
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.872814
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.485678
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20298
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05508
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03686
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44639
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50637
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56883
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63381
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70135
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77157
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84447
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92018
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99874
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08019
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16468
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25222
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34296
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43695
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52848
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61801
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71074
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80688
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90641
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00951
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11627
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.937551
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.200677
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.485734
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.909335
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.390467
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.935305
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.55737
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28541
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14231
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14065
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56718
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62868
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6927
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75928
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8285
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9004
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97502
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05254
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13291
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2163
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30272
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38699
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46873
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55344
µ(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64134
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7324
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82678
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92457
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02583
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13074
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23933
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944971
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.208748
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.524915
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.95294
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.443476
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.997963
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.62937
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36817
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22975
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24488
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69201
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75511
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82076
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.889
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95993
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03358
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11006
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18944
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26722
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34163
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4189
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49911
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58232
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66862
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75807
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85078
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94687
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04639
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14949
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25627
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36678
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.952402
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.216744
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.56553
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.99603
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.492236
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.055566
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.700468
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44593
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31739
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34948
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82104
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88574
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95309
´(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0231
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09583
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16787
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23541
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30571
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37872
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45457
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53333
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61505
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69983
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78771
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87884
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9733
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07116
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17247
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27747
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38618
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49872
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.959731
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231717
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60618
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.039013
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.54089
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.111122
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.764503
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53632
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4052
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45444
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95433
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02081
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08785
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14895
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21261
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27888
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34783
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41951
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.494
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57133
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65164
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73497
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82139
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91096
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00379
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10004
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19972
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.303
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40996
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52068
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63534
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.966959
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.268289
µ(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.64678
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.081822
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.589475
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.166605
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.828463
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6407
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52671
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57576
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08547
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14249
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20204
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26409
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32871
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39599
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46598
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53872
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61428
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69281
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77423
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85895
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94707
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03844
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13309
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2312
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33282
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43807
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54708
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65994
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7768
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.974133
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.304795
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.687401
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.124496
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.637829
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.221951
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.892332
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74604
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65089
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72416
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22696
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28565
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34683
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41061
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47706
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54616
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61802
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6927
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77029
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8508
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9344
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0211
¸(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11102
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20419
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30079
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40088
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50454
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6119
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72304
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83819
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95738
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.992414
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.341267
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.727982
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.16697
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.68609
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.277161
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.97711
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85247
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77647
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84279
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37331
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43372
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49665
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56227
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63054
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70157
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77543
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85213
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93181
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01451
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10031
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1893
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28154
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37719
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47629
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57895
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68532
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79542
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90949
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42228
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65121
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.025304
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.377679
(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.768477
