¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
€(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.275384
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.764901
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08793
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51023
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97113
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45428
†(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78757
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86558
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94688
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03151
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11954
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21111
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30622
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.40502
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50757
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.773762
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.107865
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.49132
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.868168
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.281449
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.736675
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1041
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52786
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95577
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40109
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76215
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83988
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92081
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00515
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09287
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18406
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27883
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37728
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47945
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58547
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.764634
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.093519
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.470036
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.844856
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.255838
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.708342
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12044
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50087
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90751
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34868
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80448
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8164
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89709
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9811
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06853
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15941
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25385
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35195
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45382
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55949
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66912
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.755361
„(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.078839
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.448676
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.821469
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.230112
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.679985
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08418
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45691
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85996
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29702
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74626
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79522
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87562
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95938
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04654
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1371
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23129
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32908
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43063
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53601
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64529
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.74594
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.063913
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427211
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.797974
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.204289
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.644138
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04401
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4136
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81308
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24619
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68904
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77925
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86191
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94791
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03738
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13037
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22694
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32721
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4313
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53928
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65124
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736438
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048693
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.405695
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.774422
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.172942
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.60813
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00444
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37089
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7669
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19609
ƒ(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63278
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80846
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89148
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9779
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06775
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16111
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25809
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35883
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46333
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59882
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80303
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.726809
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.033993
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.384102
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.746933
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.140294
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.572202
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.962566
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32881
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7214
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14676
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57754
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9234
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01022
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10047
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19428
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29173
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39288
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56191
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76282
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.71703
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.023422
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.360033
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.717229
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.107739
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.536368
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.917852
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28738
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67662
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09819
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52322
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98156
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95769
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04491
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13562
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22989
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33867
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52951
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72726
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93222
ü(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.881
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707199
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.010831
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.332829
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.687561
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.075217
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.500587
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.873715
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2465
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63248
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05037
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46991
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92375
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9943
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.082
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1732
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31354
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50151
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69624
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89808
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.38466
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77289
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.69675
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992281
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.305708
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657929
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.042762
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.464911
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.830132
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20628
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58904
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00245
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41753
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.867
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03333
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12152
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29253
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47773
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6696
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86844
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07456
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.28429
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6683
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.071
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679616
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.973176
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.278566
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.628367
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.010399
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.429316
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.787088
†(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16664
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54622
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95477
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36607
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8113
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09924
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27553
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45812
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64728
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84324
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04637
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82443
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18719
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58691
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.10506
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.662452
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.952702
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.251516
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598854
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.978093
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.393839
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.744606
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12417
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50405
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90797
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31553
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75659
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26243
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44253
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62908
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82235
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0226
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23017
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73426
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.21752
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.74804
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12928
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.645249
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.932359
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.224513
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.569405
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.945909
(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.35498
