¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¯(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.460963
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.751995
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.173304
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.638725
±(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.960891
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30443
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67423
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04726
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43708
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44224
(323.47, 7.59, 368.41) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.25775
(323.47, 7.59, 368.41) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.23543
(323.47, 7.59, 368.41) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.21544
(323.47, 7.59, 368.41) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.19777
(323.47, 7.59, 368.41) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.18241
(323.47, 7.59, 368.41) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.16933
(323.47, 7.59, 368.41) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.15854
(323.47, 7.59, 368.41) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.15002
(323.47, 7.59, 368.41) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.14378
(323.47, 7.59, 368.41) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.1398
(323.47, 7.59, 368.41) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.13807
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.829273
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.013308
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.210306
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.421635
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.64889
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.893898
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15877
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.445944
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.753434
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.050994
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.377031
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.760975
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.183191
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.640825
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.960794
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30434
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66885
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03028
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41886
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30315
(323.47, 7.59, 368.41) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.76083
(323.47, 7.59, 368.41) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.73764
(323.47, 7.59, 368.41) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.71686
(323.47, 7.59, 368.41) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.69847
(323.47, 7.59, 368.41) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.68247
(323.47, 7.59, 368.41) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.66884
(323.47, 7.59, 368.41) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.65756
(323.47, 7.59, 368.41) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.64863
(323.47, 7.59, 368.41) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.64205
(323.47, 7.59, 368.41) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.6378
(323.47, 7.59, 368.41) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 15.6359
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.828634
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.012622
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.209552
˜(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.420835
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.648051
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892958
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.157749
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.444825
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.750661
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.047956
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.385476
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770211
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.193364
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.641413
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.96143
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30505
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65396
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01436
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40174
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16699
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93466
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49398
(323.47, 7.59, 368.41) (355.66, 0.82, 381.51) (1.18, 1.64, 1.19) Tools 19.28462
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.7627
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 23.62689
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 23.60281
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 23.58229
(323.47, 7.59, 368.41) (355.66, 0.82, 381.51) (1.18, 1.64, 1.19) Tools 19.55262
(323.47, 7.59, 368.41) (355.66, 0.82, 381.51) (1.18, 1.64, 1.19) Tools 19.40342
(323.47, 7.59, 368.41) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 24.27794
(323.47, 7.59, 368.41) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 24.27135
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.828027
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.011992
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.20891
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.420128
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.647273
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892178
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.156862
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443863
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.748109
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.045203
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.394127
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.779687
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.203799
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.642681
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.962801
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30484
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64
(323.47, 7.59, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 10.90464
(323.47, 7.59, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 10.88177
(323.47, 7.59, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 10.86062
(323.47, 7.59, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 10.84116
(323.47, 7.59, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 10.82339
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.38801
¢(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.75414
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.78229
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 23.67082
(323.47, 7.59, 368.41) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.4712
(323.47, 7.59, 368.41) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.78918
(323.47, 7.59, 368.41) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 24.16327
(323.47, 7.59, 368.41) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 24.11186
(323.47, 7.59, 368.41) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 24.10538
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.827526
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.011472
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.20832
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.419529
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.646592
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.891434
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.156091
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443019
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.745819
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.050248
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.402963
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.7894
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.214537
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.644667
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.964904
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29268
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62702
(323.47, 7.59, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 10.76349
(323.47, 7.59, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 10.74098
(323.47, 7.59, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 10.72017
(323.47, 7.59, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 10.70103
(323.47, 7.59, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 10.68354
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.38204
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.74662
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.77251
(323.47, 7.59, 368.41) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.54998
(323.47, 7.59, 368.41) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.5331
(323.47, 7.59, 368.41) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 24.09061
(323.47, 7.59, 368.41) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 24.03019
(323.47, 7.59, 368.41) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.94523
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.827112
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.010979
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.207814
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.418968
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.646033
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890794
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.155397
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.442277
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.743781
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.058558
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.41207
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.799353
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.225488
µ(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.647278
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.967741
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28135
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61496
(323.47, 7.59, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 10.62754
(323.47, 7.59, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 10.60537
(323.47, 7.59, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 10.58487
(323.47, 7.59, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 10.56602
(323.47, 7.59, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 10.54882
(323.47, 7.59, 368.41) (352.06, 0.30, 378.21) (1.97, 0.60, 4.08) Tools 15.80057
(323.47, 7.59, 368.41) (352.06, 0.30, 378.21) (1.97, 0.60, 4.08) Tools 15.89989
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.76409
(323.47, 7.59, 368.41) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.38481
(323.47, 7.59, 368.41) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.36044
(323.47, 7.59, 368.41) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.44745
(323.47, 7.59, 368.41) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.92517
(323.47, 7.59, 368.41) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.79072
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.826725
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.010571
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.207394
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.418518
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.64556
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890281
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.154819
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.441658
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.742498
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.06707
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.421374
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.809578
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.236748
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.650662
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.959796
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27097
(323.47, 7.59, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 10.52003
(323.47, 7.59, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 10.49652
(323.47, 7.59, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 10.47468
(323.47, 7.59, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 10.45449
(323.47, 7.59, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 10.43593
(323.47, 7.59, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 10.41899
(323.47, 7.59, 368.41) (352.06, 0.30, 378.21) (1.97, 0.60, 4.08) Tools 15.7252
(323.47, 7.59, 368.41) (352.06, 0.30, 378.21) (1.97, 0.60, 4.08) Tools 15.83345
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.75701
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.92256
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.90287
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.88663
(323.47, 7.59, 368.41) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.30045
(323.47, 7.59, 368.41) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.32059
(323.47, 7.59, 368.41) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.33579
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.826422
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.010273
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.207059
¬(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.418156
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.645157
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.88984
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15438
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.441164
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.749656
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.075786
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.430902
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.820028
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.248262
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.654701
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.950827
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2614
(323.47, 7.59, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 10.3934
(323.47, 7.59, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 10.37023
(323.47, 7.59, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 10.34871
(323.47, 7.59, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 10.32881
(323.47, 7.59, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 10.31053
(323.47, 7.59, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 10.29385
(323.47, 7.59, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.29698
(323.47, 7.59, 368.41) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 13.31053
(323.47, 7.59, 368.41) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 13.29523
(323.47, 7.59, 368.41) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 13.28195
(323.47, 7.59, 368.41) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 13.27067
(323.47, 7.59, 368.41) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 14.42392
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.7347
(323.47, 7.59, 368.41) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.11883
(323.47, 7.59, 368.41) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 23.12185
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.826206
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.010033
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.20681
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.417886
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.64485
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.889534
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.154025
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.440769
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.749004
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.077368
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.436102
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.829543
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.260066
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.652242
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.942682
(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25274
(323.47, 7.59, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 10.3806
(323.47, 7.59, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 10.35779
