¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
€(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.061816
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.214859
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.253657
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.29407
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.33617
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.379886
…(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.42539
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.472609
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.521654
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.572551
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.625386
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.680185
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.736972
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.795842
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.856824
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.837215
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.05253
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282926
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.530004
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.805098
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.935626
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.957971
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.981609
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.006575
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.032907
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.060641
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.089755
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.120315
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.152332
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.185814
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.220803
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.257313
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.295444
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.335124
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.376456
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.41949
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.464212
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.510702
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.559011
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.60913
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.661144
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715079
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.771049
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.829058
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.889194
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.951456
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834177
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.049245
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.279414
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.526252
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.801154
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.00943
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.032425
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.056787
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.082455
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.109555
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.138038
ˆ(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.167936
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.199292
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.232142
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.266438
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.302312
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.339716
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.378755
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419412
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.461732
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.505733
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.551498
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.599043
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.648417
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.699677
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.752879
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.808011
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.865197
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.924496
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.985878
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.049524
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.831213
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.046069
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.275988
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.522627
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.797196
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.085652
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.109394
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.134449
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.16088
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.188753
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.218045
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.248763
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.280917
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.314636
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.34984
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386632
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.424965
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.464944
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.506581
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.549927
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.594995
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.641837
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.690503
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.740982
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.793453
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.847816
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.904249
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.962692
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.023322
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.086112
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.151188
ƒ(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.828326
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.043004
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.272708
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519097
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.793341
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.097918
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.188851
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.214691
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.241946
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.270622
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.300697
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.332267
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.365343
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.399963
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.436082
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.473827
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.513125
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.554139
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.596794
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.6412
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.68737
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.735357
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.785153
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.836868
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.890556
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.946184
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.003927
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.063755
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.125759
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.190001
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.256546
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.825543
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.040016
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.269513
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.51566
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789559
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.093819
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.270978
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297667
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.325718
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.35523
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.38618
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.418636
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.452638
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.488165
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.52529
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.564024
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.604381
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.646437
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.690176
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.735678
ˆ(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.782989
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.832161
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.883183
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.936172
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.991118
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.048141
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.107234
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.168461
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.231911
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.297678
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.365767
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.822835
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.037136
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266431
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.512344
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.78579
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.089719
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.355872
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.383381
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412292
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.442704
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.474593
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.507968
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.54293
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.579458
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.617595
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657351
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.698805
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.741939
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.786828
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833525
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.882044
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.932407
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.984758
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.039029
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.095334
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.153731
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.214278
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.277036
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.342005
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.409372
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.490425
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.820198
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.034302
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.263402
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.509119
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.782091
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.085736
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415314
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.471994
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.501828
€(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.533143
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.566006
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.600394
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.63635
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.673913
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.713066
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.753974
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.796498
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.840837
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.886915
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.934813
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.984579
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.036295
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089952
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.145636
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.20337
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.263214
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.325256
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.389589
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.466524
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.550156
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.636734
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.817693
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.031603
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.260541
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.505982
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.778461
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.081779
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.411034
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.563609
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.5944
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.62671
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.66055
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.695987
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732971
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.771637
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.811902
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.853936
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.897659
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.94321
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.990544
(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.039742
