¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.418
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76897
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58807
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33247
¹(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.24833
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.16038
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.10862
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707963
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.009733
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338583
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.704243
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.104814
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.545525
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03261
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57378
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17845
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90408
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7335
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68936
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82381
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26784
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79339
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55605
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54204
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.4804
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.52365
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.7482
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.053402
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.389646
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.760094
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.166197
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.613234
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10771
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65753
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28734
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02894
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87692
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85571
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03021
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90983
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00455
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82558
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84301
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.82235
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.01648
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.788702
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.097604
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.441145
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.816432
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.228148
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.681696
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18366
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74233
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39872
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15591
¶(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02294
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0366
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24182
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22899
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22184
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.10763
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.18965
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.17738
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52471
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829505
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.145131
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.49304
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.873346
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.290711
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.750835
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26052
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8317
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51185
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28505
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17172
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2254
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4589
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43944
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.44547
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.39227
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.54982
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.62613
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.04022
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.870584
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193105
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.545413
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.93071
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.353891
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.820681
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33817
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93301
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62668
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41636
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32324
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41837
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68158
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65421
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69568
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6625
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89748
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.09985
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.914232
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.241423
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598224
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.988611
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.417694
¾(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.891281
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41679
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03571
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74327
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54983
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48659
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61567
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03755
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87339
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96566
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.94826
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.25842
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54313
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.958919
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.290079
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.651407
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.047032
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.482103
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.962624
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50235
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13988
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8617
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68557
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65767
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81731
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32281
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0972
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22507
(381.17, 13.50, 309.13) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 19.70527
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.695
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.06417
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003918
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.33914
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.705034
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.105934
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.547104
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03468
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59583
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24544
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98188
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82356
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83216
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02353
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61571
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3256
(381.17, 13.50, 309.13) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 19.37288
(381.17, 13.50, 309.13) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 19.61332
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.12314
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.6271
(381.17, 13.50, 309.13) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 19.696
(381.17, 13.50, 309.13) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 19.56175
Ã(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.049175
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.388538
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.759096
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.165359
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.612618
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10743
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69049
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35255
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1039
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96992
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01022
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23436
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91644
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67744
(381.17, 13.50, 309.13) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 19.56657
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.22423
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.56942
(381.17, 13.50, 309.13) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 19.51469
(381.17, 13.50, 309.13) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 19.40929
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.094777
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.438273
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.813579
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.225294
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.678818
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18807
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78632
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46103
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22771
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12501
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19187
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45736
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22529
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93777
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.08092
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.68148
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.09131
(381.17, 13.50, 309.13) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 19.20459
(381.17, 13.50, 309.13) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 19.34368
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.140655
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.488322
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.86846
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.285679
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.745587
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27433
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88338
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.571
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35339
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28288
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37715
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69942
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43138
²(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.20487
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.49179
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.12572
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.83725
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.186792
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.53879
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.923764
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.346552
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.812933
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36147
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98159
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6825
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48335
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44357
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56614
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9475
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6654
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47901
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.10011
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.58886
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.233242
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.589527
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.979471
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.407906
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.887735
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44964
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08102
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79543
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62386
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60716
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75898
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20185
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05245
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76039
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.62077
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.28484
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.786232
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.640623
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.035492
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.469715
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.967176
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5387
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1816
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90987
(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76662
