¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
³(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49961
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07228
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69707
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13919
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61804
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87403
º(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44967
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02204
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9038
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54877
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.65081
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.897915
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.165179
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.455178
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.770829
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.115703
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.493883
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.910464
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.371466
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.884325
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43803
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05759
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66787
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10768
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58389
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9145
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53428
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11417
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07901
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73984
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.647531
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.894372
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.161357
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.451022
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.766296
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.110712
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.488419
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.904408
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.364752
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.876835
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42787
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04282
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63945
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07705
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55071
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08178
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62088
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20857
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25964
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.644176
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890778
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.157458
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.446792
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.761689
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105692
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.482864
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.898275
·(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.357956
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.869267
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4177
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02795
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61187
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04723
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51847
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16341
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70959
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37912
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44587
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.640821
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.887131
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.153513
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.442493
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.756996
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.100524
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.478028
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.892034
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.351057
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.861536
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40748
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01302
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58502
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01829
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46813
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24691
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80039
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63583
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.21765
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.637384
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.883404
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.1495
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.438111
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.752225
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.095316
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.475469
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.885708
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.344032
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.853721
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39725
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.998
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55896
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99017
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41514
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3324
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89338
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90172
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.10637
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.68958
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.634387
¶(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.879657
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.145405
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.433694
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.747394
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090039
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.472767
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879311
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.336908
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.845781
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38697
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98554
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53367
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94811
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36347
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41987
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9886
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17726
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.00666
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.1708
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.63202
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.875839
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.141288
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.429176
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.7425
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.087106
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.469976
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.873549
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.329707
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.837734
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37671
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97402
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50916
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90114
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31308
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50938
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09993
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36228
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90672
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.07305
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.629669
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.871965
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.137091
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.42463
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.73756
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.084444
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.467053
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.869219
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.322376
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.829595
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36641
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96249
·(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47474
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85538
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26399
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60097
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34548
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36551
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80655
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.97695
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.627283
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.868033
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132828
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.420045
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.733544
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.0817
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.464025
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.864869
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.314989
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.821341
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3561
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95092
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43308
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81074
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21613
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69467
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5994
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3697
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.70622
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.88937
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624836
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.864078
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.128523
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41537
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.730932
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.078866
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.460889
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.860427
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.307476
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.812971
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34578
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93934
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39241
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76726
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16952
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79054
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65171
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56224
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60571
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.02565
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.622377
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.860689
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.124166
Ü(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.410589
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.728235
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.075907
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.457522
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.855982
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.299883
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.804506
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33542
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89878
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34797
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72491
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12414
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88862
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65725
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55089
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50961
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.16268
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.619912
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.858021
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.119778
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.407809
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.72545
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.072853
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.453414
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.851448
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.292201
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.795944
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32506
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85103
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30363
(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68366
(413.74, 14.56, 246.11) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.12378
(413.74, 14.56, 246.11) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.01621
(413.74, 14.56, 246.11) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.96968
(413.74, 14.56, 246.11) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.92685
(413.74, 14.56, 246.11) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.93425
(413.74, 14.56, 246.11) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.94329
(413.74, 14.56, 246.11) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 10.99884
(413.74, 14.56, 246.11) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 11.06345
(413.74, 14.56, 246.11) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 13.56252
(413.74, 14.56, 246.11) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 13.54642
(413.74, 14.56, 246.11) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 13.53237
(413.74, 14.56, 246.11) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 13.52037
