¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ç(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.683801
(413.90, 14.44, 246.24) (382.97, 7.85, 246.39) (1.15, 1.64, 1.10) Tools 14.86407
(413.90, 14.44, 246.24) (382.97, 7.85, 246.39) (1.15, 1.64, 1.10) Tools 15.04203
¾(413.90, 14.44, 246.24) (382.97, 7.85, 246.39) (1.15, 1.64, 1.10) Tools 15.01619
(413.90, 14.44, 246.24) (382.97, 7.85, 246.39) (1.15, 1.64, 1.10) Tools 14.99267
(413.90, 14.44, 246.24) (382.97, 7.85, 246.39) (1.15, 1.64, 1.10) Tools 14.97146
(413.90, 14.44, 246.24) (382.97, 7.85, 246.39) (1.15, 1.64, 1.10) Tools 14.96918
(413.90, 14.44, 246.24) (382.97, 7.85, 246.39) (1.15, 1.64, 1.10) Tools 14.95266
(413.90, 14.44, 246.24) (382.97, 7.85, 246.39) (1.15, 1.64, 1.10) Tools 14.78077
(413.90, 14.44, 246.24) (382.97, 7.85, 246.39) (1.15, 1.64, 1.10) Tools 14.92611
(413.90, 14.44, 246.24) (379.50, 8.79, 246.41) (1.49, 1.29, 1.47) Tools 17.84931
(413.90, 14.44, 246.24) (379.50, 8.79, 246.41) (1.49, 1.29, 1.47) Tools 17.84869
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.550556
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.742042
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.948132
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.170522
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.41118
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.145095
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.446278
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.77518
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.135739
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.53272
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.971846
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.460107
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00611
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6075
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27337
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03034
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9182
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66229
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21592
(413.90, 14.44, 246.24) (382.97, 7.85, 246.39) (1.15, 1.64, 1.10) Tools 14.71714
(413.90, 14.44, 246.24) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.387934
(413.90, 14.44, 246.24) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.36868
(413.90, 14.44, 246.24) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.350899
(413.90, 14.44, 246.24) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.334576
(413.90, 14.44, 246.24) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.319698
(413.90, 14.44, 246.24) (379.50, 7.54, 246.41) (1.49, 1.29, 1.47) Tools 17.87642
(413.90, 14.44, 246.24) (382.97, 7.85, 246.39) (1.15, 1.64, 1.10) Tools 15.24092
(413.90, 14.44, 246.24) (382.97, 7.85, 246.39) (1.15, 1.64, 1.10) Tools 15.0436
(413.90, 14.44, 246.24) (382.97, 7.85, 246.39) (1.15, 1.64, 1.10) Tools 15.2598
(413.90, 14.44, 246.24) (379.50, 8.79, 246.41) (1.49, 1.29, 1.47) Tools 17.84729
(413.90, 14.44, 246.24) (379.50, 8.79, 246.41) (1.49, 1.29, 1.47) Tools 17.84667
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.541339
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.732138
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.937459
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.15899
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.398922
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.131585
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.43156
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.759086
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.11807
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.513232
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.950237
ß(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.435991
(413.90, 14.44, 246.24) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.705157
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57171
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23284
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98413
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87239
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6263
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17689
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96132
(413.90, 14.44, 246.24) (382.97, 7.85, 246.39) (1.15, 1.64, 1.10) Tools 15.18744
(413.90, 14.44, 246.24) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.442487
(413.90, 14.44, 246.24) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.241346
(413.90, 14.44, 246.24) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.225251
(413.90, 14.44, 246.24) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.433188
(413.90, 14.44, 246.24) (379.50, 7.54, 246.41) (1.49, 1.29, 1.47) Tools 17.87706
(413.90, 14.44, 246.24) (379.50, 7.54, 246.41) (1.49, 1.29, 1.47) Tools 17.86577
(413.90, 14.44, 246.24) (379.50, 8.79, 246.41) (1.49, 1.29, 1.47) Tools 17.85715
(413.90, 14.44, 246.24) (379.50, 8.79, 246.41) (1.49, 1.29, 1.47) Tools 17.85121
(413.90, 14.44, 246.24) (379.50, 8.79, 246.41) (1.49, 1.29, 1.47) Tools 17.84793
(413.90, 14.44, 246.24) (379.50, 8.79, 246.41) (1.49, 1.29, 1.47) Tools 17.84732
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.532162
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.722275
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.926834
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.147512
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.386483
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118152
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.416936
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.743081
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.100516
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.493871
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.928764
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.412093
(413.90, 14.44, 246.24) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.620223
(413.90, 14.44, 246.24) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.761241
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19273
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93839
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82701
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59159
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13925
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03464
(413.90, 14.44, 246.24) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.652414
(413.90, 14.44, 246.24) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.651421
(413.90, 14.44, 246.24) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.282498
(413.90, 14.44, 246.24) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.299612
(413.90, 14.44, 246.24) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.601499
(413.90, 14.44, 246.24) (379.50, 7.54, 246.41) (1.49, 1.29, 1.47) Tools 17.88038
(413.90, 14.44, 246.24) (379.50, 7.54, 246.41) (1.49, 1.29, 1.47) Tools 17.86909
(413.90, 14.44, 246.24) (379.50, 8.79, 246.41) (1.49, 1.29, 1.47) Tools 17.86047
(413.90, 14.44, 246.24) (379.50, 8.79, 246.41) (1.49, 1.29, 1.47) Tools 17.85452
(413.90, 14.44, 246.24) (379.50, 8.79, 246.41) (1.49, 1.29, 1.47) Tools 17.85124
(413.90, 14.44, 246.24) (379.50, 8.79, 246.41) (1.49, 1.29, 1.47) Tools 17.85063
°(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.523024
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.712456
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.916256
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.136087
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.37406
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.629652
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.402401
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.727191
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083076
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.474628
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.907451
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.388315
(413.90, 14.44, 246.24) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.537789
(413.90, 14.44, 246.24) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.708198
(413.90, 14.44, 246.24) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.773767
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89317
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78205
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55814
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12164
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10941
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66419
(413.90, 14.44, 246.24) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.722366
(413.90, 14.44, 246.24) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.704183
(413.90, 14.44, 246.24) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.687509
(413.90, 14.44, 246.24) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.69229
(413.90, 14.44, 246.24) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.54272
(413.90, 14.44, 246.24) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.53118
(413.90, 14.44, 246.24) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.52196
(413.90, 14.44, 246.24) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.51507
(413.90, 14.44, 246.24) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.51051
(413.90, 14.44, 246.24) (379.50, 8.79, 246.41) (1.49, 1.29, 1.47) Tools 17.8566
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.513928
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.702682
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.90573
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.124719
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.361707
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.61624
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.387957
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.71138
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.065717
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.455523
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.886256
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.364734
(413.90, 14.44, 246.24) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.60253
(413.90, 14.44, 246.24) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.785871
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11378
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85093
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73746
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52593
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18811
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18568
¾(413.90, 14.44, 246.24) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.61285
(413.90, 14.44, 246.24) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.838458
(413.90, 14.44, 246.24) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.619802
(413.90, 14.44, 246.24) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.588572
(413.90, 14.44, 246.24) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.791564
(413.90, 14.44, 246.24) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.51993
(413.90, 14.44, 246.24) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.50841
(413.90, 14.44, 246.24) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.49922
(413.90, 14.44, 246.24) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.49235
(413.90, 14.44, 246.24) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.48779
(413.90, 14.44, 246.24) (379.52, 8.79, 247.87) (1.48, 1.29, 1.46) Tools 17.81757
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.50487
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.692952
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.895252
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.113405
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.349425
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.602907
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.878539
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695702
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048484
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.436493
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.865233
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.341312
(413.90, 14.44, 246.24) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.679291
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43203
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07491
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81278
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69327
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49499
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25586
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36217
(413.90, 14.44, 246.24) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.59229
(413.90, 14.44, 246.24) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.56899
(413.90, 14.44, 246.24) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.54808
(413.90, 14.44, 246.24) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.67407
(413.90, 14.44, 246.24) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.51336
(413.90, 14.44, 246.24) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.49953
(413.90, 14.44, 246.24) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.48803
(413.90, 14.44, 246.24) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.47885
(413.90, 14.44, 246.24) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.47199
(413.90, 14.44, 246.24) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.46745
(413.90, 14.44, 246.24) (379.52, 8.79, 247.87) (1.48, 1.29, 1.46) Tools 17.7749
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.495858
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.683272
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.884829
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.102813
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.337214
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.589654
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.864108
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.677096
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.028935
È(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415941
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.843527
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.318072
(413.90, 14.44, 246.24) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 9.758249
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39797
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03646
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77494
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64953
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46523
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32489
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56592
(413.90, 14.44, 246.24) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.57411
(413.90, 14.44, 246.24) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.55085
(413.90, 14.44, 246.24) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.52997
(413.90, 14.44, 246.24) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.51146
(413.90, 14.44, 246.24) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.4953
(413.90, 14.44, 246.24) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.48148
(413.90, 14.44, 246.24) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.47
(413.90, 14.44, 246.24) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.46084
(413.90, 14.44, 246.24) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.454
(413.90, 14.44, 246.24) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.44946
(413.90, 14.44, 246.24) (379.52, 8.79, 247.87) (1.48, 1.29, 1.46) Tools 17.73507
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.486888
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.673639
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.874457
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.092352
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.325079
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.576487
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.849769
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.147863
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.008458
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393391
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.818542
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.290542
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.800632
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36427
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99843
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73742
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60613
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49735
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39523
(413.90, 14.44, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45649
(413.90, 14.44, 246.24) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.5583
(413.90, 14.44, 246.24) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.53506
(413.90, 14.44, 246.24) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.51421
(413.90, 14.44, 246.24) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.49572
(413.90, 14.44, 246.24) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.47959
(413.90, 14.44, 246.24) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.46579
(413.90, 14.44, 246.24) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 15.45432
