¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¯(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42558
(329.55, 7.48, 368.04) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 13.21682
(329.55, 7.48, 368.04) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 13.27864
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.89086
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.87158
¨(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.85472
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.84025
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.82817
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.81847
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.81114
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.80617
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.80357
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.917
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.107259
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.311164
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.530153
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.765908
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.020457
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.296025
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.595243
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.921324
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.263245
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.582711
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.929202
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.306357
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.718264
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13123
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59257
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02475
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49553
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01015
(329.55, 7.48, 368.04) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 13.19747
(329.55, 7.48, 368.04) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 13.22276
(329.55, 7.48, 368.04) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 13.28465
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.86741
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.84817
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.83134
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.8169
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.80485
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.79517
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.78786
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.7829
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.78031
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.918075
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.108437
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.312417
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.531492
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.767386
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.021994
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297693
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.5971
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92334
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.259482
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.578619
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.924827
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.301565
³(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.713026
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15814
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54981
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97836
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44498
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95492
(329.55, 7.48, 368.04) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 13.20532
(329.55, 7.48, 368.04) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 13.23059
(329.55, 7.48, 368.04) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 13.29256
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.8464
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.8272
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.81039
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.79598
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.78395
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.77429
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.76699
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.76205
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.75947
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.91923
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.109668
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.313746
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.532903
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.768917
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.023659
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.299485
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.599032
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.925445
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.256029
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.574914
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.920769
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.297158
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.708207
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15129
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51264
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9331
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3957
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90107
(329.55, 7.48, 368.04) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 13.21516
(329.55, 7.48, 368.04) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 13.2403
(329.55, 7.48, 368.04) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 13.30237
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.82781
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.80864
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.79186
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.77747
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.76546
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.75581
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.74853
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.7436
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.74102
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.920421
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.110973
¥(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.315143
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.534386
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.770511
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.025397
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.301374
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.601089
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.927687
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.252904
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.571492
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.917092
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.293153
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.705681
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14523
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50609
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89526
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34773
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84864
(329.55, 7.48, 368.04) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 13.227
(329.55, 7.48, 368.04) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 13.25191
(329.55, 7.48, 368.04) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 13.31411
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.81163
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.79248
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.77572
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.76135
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.74936
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.73973
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.73245
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.72754
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.72497
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.921708
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.112316
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.316569
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.535953
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.77217
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.027209
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.303351
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.603242
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.930027
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.250057
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.568462
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.913752
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.289528
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.712188
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13987
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50036
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88909
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30945
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79758
(329.55, 7.48, 368.04) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 13.24084
(329.55, 7.48, 368.04) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 13.26542
(329.55, 7.48, 368.04) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 13.32776
­(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.79784
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.77871
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.76197
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.74762
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.73564
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.72602
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.71876
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.71385
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.71129
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.923041
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.113721
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.318103
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.537584
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.77392
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.029144
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.305409
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605464
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.932505
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.247544
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.565702
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.910797
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.287027
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.719106
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13524
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49536
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88372
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30368
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75918
(329.55, 7.48, 368.04) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 13.2567
(329.55, 7.48, 368.04) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 13.28084
(329.55, 7.48, 368.04) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 13.34335
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.78646
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.76735
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.75063
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.73629
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.72432
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.71471
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.70746
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.70256
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.7
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.924393
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.115227
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.319685
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.539288
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.77578
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.031086
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.307564
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607829
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.935046
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.245328
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.563287
µ(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.908184
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.293633
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.726366
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13135
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4912
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87922
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2988
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75231
(329.55, 7.48, 368.04) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 13.27459
(329.55, 7.48, 368.04) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 13.29819
(329.55, 7.48, 368.04) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 13.36088
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.77743
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.75833
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.74162
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.72729
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.71533
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.70573
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.69849
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.69359
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.69104
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.925841
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.116762
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.321334
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541051
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.777684
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.033182
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.30978
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610257
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.937707
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.243423
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.561224
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.905918
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.300619
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.734029
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1282
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48782
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87557
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29487
(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73763
(329.55, 7.48, 368.04) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 13.29451
(329.55, 7.48, 368.04) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 13.31748
(329.55, 7.48, 368.04) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 13.38037
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.77077
(329.55, 7.48, 368.04) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.75167
