¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¢(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.36837
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.918889
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.196218
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.497941
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.827199
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.188056
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.595947
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.03892
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.544251
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10154
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72651
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.43892
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.27256
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.24461
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.37478
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.75416
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.44834
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.68434
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.33159
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.806929
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.996438
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.203162
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.428603
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.665604
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.921625
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.199187
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.501173
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.830731
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.191933
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.600275
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.044191
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.550851
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10895
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7354
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.44957
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.2856
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.25953
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.39069
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.77299
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.46826
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.71155
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.36132
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.808617
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.998245
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.205235
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.430837
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.668193
«(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.924427
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.202228
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.504486
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.834352
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.195902
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.604672
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.049524
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.557583
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11647
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74444
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46034
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.29877
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.27471
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.40679
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.79205
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.48843
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.20311
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.39113
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.810352
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.000103
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.20734
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.433109
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.670843
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.927295
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.205338
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.507873
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.838057
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.199965
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.609136
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.054923
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.56444
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1241
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7536
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.47123
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.31208
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.29014
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.42309
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.81131
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.50884
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.22573
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.42109
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.812133
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.002011
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.209475
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.43541
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.673551
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.930225
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.208517
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.511338
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.841845
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.204121
³(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.613667
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.060385
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.571426
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13184
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76289
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.48223
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.32553
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.30582
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.43957
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.83079
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84749
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.24841
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.45113
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.813962
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.00397
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.21164
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.437746
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.676322
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.933223
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.211769
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.514881
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.845719
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.20837
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.618266
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.065907
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.578542
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13968
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77231
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.49335
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.33911
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.32176
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.45625
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.85049
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.88605
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.27112
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.48127
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.815838
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.005979
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.213837
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.440114
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.679152
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.936286
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.215095
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.518501
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.849679
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.212714
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.622933
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.071494
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.585785
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14764
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78186
¶(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.50459
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.35284
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.33795
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.47312
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.8704
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.92465
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.29393
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.51152
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.817761
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.008039
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.216064
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.442516
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.68204
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.939413
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.218491
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.522198
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.853721
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.217148
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.627667
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.077143
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.593068
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1557
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79155
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.51594
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.36669
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.35439
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.49018
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97654
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.94463
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.31679
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.54184
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.819729
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.010148
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.218319
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.44495
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.684987
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.942605
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.221955
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.52597
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.857848
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.221675
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.632465
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.082849
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.599461
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16386
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.80135
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.5274
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.38068
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.37108
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.50742
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99469
Å(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96491
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.34993
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.57228
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.821743
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.012305
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.220605
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.447415
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.687994
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.945861
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.225491
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.529816
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.862057
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.226292
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.637329
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.088619
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.605921
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17213
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.81128
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.53897
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.3948
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.38802
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51593
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02584
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98543
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.39977
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.60278
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.823803
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.014511
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.222919
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.449912
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.691058
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.949178
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.229094
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.53374
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.86635
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.231001
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.642258
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.09466
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.612448
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18051
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.82134
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.55065
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.40905
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.40522
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5299
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05711
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00624
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.44976
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.63334
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.82591
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.016768
»(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.225265
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.45244
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.69418
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.952561
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.232768
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.537738
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.870725
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.2358
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.64725
(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.101047
