¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
°(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.204713
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 16.66873
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 16.621
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 16.57602
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 16.53374
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 16.49413
İ(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 16.45715
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 16.42279
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 16.3948
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 16.37612
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 16.35992
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 16.34618
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.454703
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.669234
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.899597
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.147508
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.415094
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.704682
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.019028
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.361404
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.735736
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.146534
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.599387
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10102
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65966
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28546
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99125
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79323
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65788
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51317
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54219
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91581
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 16.35976
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 16.32395
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 16.29073
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 16.26006
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 16.23193
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 16.20631
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 16.18645
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 16.17028
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 16.15657
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 16.14528
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 16.13641
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.444473
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.658266
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.887788
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.134805
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.401356
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.689802
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.002847
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343768
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.716415
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.125299
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.575934
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07498
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6306
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25283
å(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95434
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75111
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58368
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42712
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41522
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78266
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 16.21691
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 16.18609
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 16.15779
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 16.13198
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 16.10867
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 16.08782
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 16.06942
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 16.05345
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 16.03991
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 16.02878
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 16.02006
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434319
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.647388
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876085
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.122227
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.387737
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.675026
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.986809
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.326295
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.697275
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.104255
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.552693
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04921
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6018
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2205
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91776
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69032
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51064
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34842
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29675
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63974
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 15.77536
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 15.75204
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 15.81534
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 15.8242
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 15.78142
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 15.67548
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 15.46329
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 15.32182
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 15.98763
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 15.97947
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 15.97371
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.424224
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.636562
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.86448
Ş(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.109702
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.374225
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.660405
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.970904
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.308944
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.678288
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.083385
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.529661
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02365
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57329
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18846
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88156
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62694
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43872
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27126
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.83523
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.66503
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.59797
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 15.77498
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 15.84274
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.41323
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.35694
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.30982
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.44018
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.6599
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 15.97354
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 15.96789
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 15.96462
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.414204
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.625836
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.852954
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.097265
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.360813
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.645878
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.955123
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.291352
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.65946
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.062689
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.506823
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.99832
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54503
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15679
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84575
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57451
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36794
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19562
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.91816
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.54362
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.39339
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.30692
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.25428
ß(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.24915
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.2784
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.33489
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.46436
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.67904
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 15.99907
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 15.9934
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 15.9908
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.404261
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.615188
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.8415
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.084937
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.347509
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.631462
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.937167
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.272164
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.640782
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.042215
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.484194
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.973236
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51707
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12537
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81029
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53335
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29822
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12152
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96336
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.59171
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.43437
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.34274
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.28648
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.28135
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.30764
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.36438
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.49072
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.70037
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 16.09056
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 16.08753
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 16.0869
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.394403
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.604611
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.830132
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.072711
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.334304
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.617153
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.919283
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.253077
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.622299
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.021896
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.461811
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.948383
é(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48936
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09431
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77518
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49298
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22962
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04887
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8749
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.64548
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.47791
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.38095
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.32095
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.31584
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.33911
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.39612
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.51931
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.72389
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 16.24938
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 16.25009
(443.92, 14.60, 260.66) (417.84, 9.03, 256.23) (2.44, 2.61, 2.44) Tools 16.25322
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.384591
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.594121
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.818871
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.060596
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.321214
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.601283
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.901587
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.234148
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.603945
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.001732
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.43959
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.923749
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46191
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06354
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74045
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45343
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16212
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9777
(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79499
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.70226
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.52405
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.42157
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.35773
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.35263
(443.92, 14.60, 260.66) (419.82, 8.52, 256.52) (2.92, 2.22, 3.18) Tools 14.37281
