¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.041035
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.962091
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20826
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46853
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74405
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03614
±(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2815
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46436
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65506
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85399
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06169
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3361
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64681
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97557
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32394
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68298
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03129
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39997
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.532928
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.765397
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.016126
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.287251
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581386
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.865481
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.089008
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.314831
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.554979
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.810747
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.083638
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.37545
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.688119
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.97038
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.217
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47771
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75373
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0464
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3572
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5641
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75831
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96095
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22287
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52613
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84677
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16158
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47957
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8154
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17061
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.530122
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.76237
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012847
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.283712
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.577533
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.85318
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.117814
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.345416
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.587429
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.845267
»(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.120455
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.414797
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.730247
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.979598
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22667
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48794
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76452
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0578
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36922
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66706
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86493
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11463
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41033
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68715
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97859
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28577
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60992
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95245
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.527291
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.759344
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009549
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.280171
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570798
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.841062
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.132648
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.376644
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.620588
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880562
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.158117
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.455041
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.755193
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.989712
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23733
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49913
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77636
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07031
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38251
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71459
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99894
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25399
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52206
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80406
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10105
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41422
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74482
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.524447
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.756261
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.006232
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276578
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55971
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829138
¼(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.119755
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.408524
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.654495
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.916656
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.196599
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.496205
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.765675
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00074
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24893
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51137
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78928
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08396
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39697
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77168
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10458
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36434
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63742
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92485
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22763
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54702
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88437
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.521576
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.753191
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002941
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.272979
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548795
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.817402
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.107096
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.420376
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.689117
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.953548
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.235974
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.538262
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.777037
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01266
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26153
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52464
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80327
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11807
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47382
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83124
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16759
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4783
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75663
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04964
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35848
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68436
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.518722
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.750102
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.999578
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.269339
µ(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.538064
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.80581
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.094588
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.406828
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.724507
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.99124
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.276198
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.5653
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.789289
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02554
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27507
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53967
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85576
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19309
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55384
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88857
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22837
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59005
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8797
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17858
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49372
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40152
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.515828
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.746972
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.996222
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.265706
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.52747
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.79443
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.082336
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393556
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.731079
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.029747
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.31731
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.577793
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.802402
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03933
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30707
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60772
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92809
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27016
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62483
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94776
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29109
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65664
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00683
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31184
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63358
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70319
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.512908
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.743845
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.992836
´(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.262084
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.517036
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.783222
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.07021
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.380457
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.716905
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.069073
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.359307
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.591111
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.817092
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08658
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3729
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67756
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00239
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34932
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68257
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00889
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35585
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72542
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1198
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44957
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65102
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.509998
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.740706
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98948
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.258391
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.5068
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.772226
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.05833
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.367588
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.702912
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.067624
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.390854
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.619948
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.877278
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15029
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44044
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7493
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07871
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43072
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74212
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0719
(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42269
