¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.317914
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16933
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03858
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87485
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82303
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98475
Ã(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93072
(440.61, 13.99, 278.60) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 18.06102
(440.61, 13.99, 278.60) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 18.04689
(440.61, 13.99, 278.60) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 18.03546
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.1778
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.387156
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.612288
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.854842
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.117039
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.401209
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.710224
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.006653
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.23498
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.896225
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.420429
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.83994
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13774
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42915
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73947
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11107
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20379
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10517
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96562
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84353
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79424
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93749
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87804
(440.61, 13.99, 278.60) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 18.08946
(440.61, 13.99, 278.60) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 18.13423
(440.61, 13.99, 278.60) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 18.18195
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.174083
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.383195
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.607966
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.850195
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.112008
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.395758
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.704279
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.022469
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.251784
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.904842
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.399101
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.813189
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10989
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4073
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71624
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1025
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19342
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04219
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89398
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81349
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76631
Ä(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87632
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82737
(440.61, 13.99, 278.60) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 18.24914
(440.61, 13.99, 278.60) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 18.29483
(440.61, 13.99, 278.60) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 18.3435
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.170395
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.379216
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.603706
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.845625
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.107049
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.390371
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.698379
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.034473
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.29555
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.885778
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.377787
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.78722
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08227
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38634
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69398
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09358
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18262
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98034
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8237
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78465
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73933
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75569
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77863
(440.61, 13.99, 278.60) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 18.41439
(440.61, 13.99, 278.60) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 18.46104
(440.61, 13.99, 278.60) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 18.5107
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.166739
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.375301
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.599469
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.841084
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.102084
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.384999
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.692541
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.028094
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.394836
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.866739
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.356541
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.762078
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05551
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36628
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67264
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08428
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17141
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91962
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75475
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70761
Ä(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66633
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63785
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73184
(440.61, 13.99, 278.60) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 18.58541
(440.61, 13.99, 278.60) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 18.63306
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.163082
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.371398
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.595263
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836507
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.097185
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.379646
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.686778
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.021759
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.409747
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.847733
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.33527
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.73773
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02962
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34112
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65227
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07465
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15981
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86005
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68709
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63021
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57661
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52264
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68695
(440.61, 13.99, 278.60) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 19.30987
(440.61, 13.99, 278.60) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 19.29525
(440.61, 13.99, 278.60) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 19.28353
(440.61, 13.99, 278.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 23.8049
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.159492
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.367509
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.591103
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832035
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.092321
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.374385
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.681022
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.015482
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.392644
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.828727
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.314091
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.714178
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00453
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3144
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63288
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0647
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14778
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80158
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62072
Ä(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55427
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48907
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4167
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64396
(440.61, 13.99, 278.60) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 19.21543
(440.61, 13.99, 278.60) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 19.20553
(440.61, 13.99, 278.60) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 19.32962
(440.61, 13.99, 278.60) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 19.4613
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.155898
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.363677
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.586971
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.827547
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.087486
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.369149
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.675296
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.00926
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.375558
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.809763
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.292943
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.691414
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.980328
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2886
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61439
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05441
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13537
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77887
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55565
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47991
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40369
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32067
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60282
(440.61, 13.99, 278.60) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 19.67335
(440.61, 13.99, 278.60) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 19.801
(440.61, 13.99, 278.60) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 19.9333
(440.61, 13.99, 278.60) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 20.07039
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.152337
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.359846
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.58285
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.82313
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.082712
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.363959
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.669655
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.001144
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.358509
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.790842
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.271811
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.669376
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.956939
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26368
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59155
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04381
¾(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12253
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75708
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4918
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40697
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3391
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22708
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4811
(440.61, 13.99, 278.60) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 21.13473
(440.61, 13.99, 278.60) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 21.11911
(440.61, 13.99, 278.60) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 21.10667
(440.61, 13.99, 278.60) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 21.20829
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.14884
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.35607
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.578784
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.818757
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.077957
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.35878
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.66402
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992517
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.34884
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.771963
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.250756
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.648142
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.934353
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23964
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56588
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03285
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10931
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73621
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42924
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4177
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33226
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13586
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35864
(440.61, 13.99, 278.60) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 21.20395
(440.61, 13.99, 278.60) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 21.18827
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.145326
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.352308
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.574748
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.81441
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.073243
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.353685
(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.658476
