¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
²(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.29771
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715978
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.105765
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.533466
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00624
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55042
¹(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15892
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76301
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91061
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.64925
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.81477
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.95848
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.97622
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.39898
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.621489
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.861841
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.122997
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.405969
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.713499
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.039351
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.359626
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.712896
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.102351
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.529755
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00343
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54725
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15538
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67343
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72193
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50075
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.97448
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.9513
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.398993
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62148
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.861089
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.120601
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.403316
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.710668
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.033301
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.353846
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.709919
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.099127
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.526222
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00071
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54426
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1342
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58586
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51217
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.39537
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.10835
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.09784
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.399033
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.621513
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.861132
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.119801
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.400724
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707817
Ò(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027365
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.351279
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.70709
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.095997
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.522791
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.998144
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54137
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05532
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50029
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30775
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.28883
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.1054
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.31877
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.399073
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.621561
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.861155
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.119845
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.399914
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.704975
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.022236
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.348777
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.704391
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.093038
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.519546
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.995669
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5386
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97813
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41662
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10847
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.46912
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.17241
(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.54536
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.317776
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.539718
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.778857
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.037249
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.317245
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.621601
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.916397
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.179964
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.462963
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.74613
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.045609
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.367783
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.830991
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45877
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.97441
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.94733
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.64071
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.61773
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.59643
Â (438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.57679
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.55879
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.54243
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.52768
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.51454
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.50301
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 11.11576
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 11.17517
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.71861
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.71598
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.71495
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.71552
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.319226
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541286
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.780537
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.039054
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3192
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623759
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.898188
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.160409
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.441986
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.726041
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.024085
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.344634
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.851925
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48039
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08042
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 11.11919
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.8077
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.7843
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.76261
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.7426
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.72426
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.70758
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.69255
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.67915
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.66737
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 11.28966
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 11.5405
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.77755
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.7749
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.77386
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.77443
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.320703
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.542832
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.782194
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.040878
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.321159
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.625878
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.880297
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.141294
Ê (438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.421459
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.706479
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.003104
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.322082
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.872848
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50231
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10586
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 11.29826
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.98169
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.95786
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.93575
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.91536
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.89666
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.87966
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.86432
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.85065
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.83862
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 11.47083
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.83876
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.83609
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.83504
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.83561
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.322129
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.54435
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.783866
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.042664
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.323123
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.620272
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.862803
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.122527
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.401321
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.68744
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.982661
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.3216
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.893886
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52451
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14538
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 11.48494
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 11.16308
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 11.13878
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 11.11624
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 11.09545
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 11.07638
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 11.05903
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 11.04338
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 11.02941
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 11.01713
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 11.65968
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.90232
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.89962
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.89856
˜ (438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.89913
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.323548
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.5459
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.785516
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.044477
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.325059
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.604185
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.845667
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.104182
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381614
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.668894
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.962806
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.340231
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.914956
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54706
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18527
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95565
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 11.35228
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 11.3275
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 11.30451
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 11.2833
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 11.26384
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 11.24613
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 11.23014
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 11.21588
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 11.20331
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 11.85665
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.96826
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.96555
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.96447
(438.00, 13.90, 292.31) (426.17, 14.20, 303.01) (8.74, 13.45, 17.07) Truck 10.96504
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.324962
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.547428
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.787179
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.046245
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.326998
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.588473
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.828849
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.086222
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.362338
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.650819
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.943412
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.358927
(438.00, 13.90, 292.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.936031
