¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.582841
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25194
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.00154
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.93819
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.04208
¯(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.240435
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.453221
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.682077
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832039
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.959463
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.092823
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.232509
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.37894
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.532549
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.693864
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.863445
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.041873
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.229887
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.428151
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.658744
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.060714
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.503304
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00156
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56145
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27582
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10852
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1283
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46807
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.21655
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.98304
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.74438
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.037642
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.235679
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.448142
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.675196
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.847937
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.976068
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.110159
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.250557
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.397779
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.552265
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.714478
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.885026
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.064538
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.253657
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.453144
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.677063
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.080806
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.525486
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02031
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58241
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29574
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13152
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12654
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46579
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.95797
®(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.96575
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.55475
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.033259
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.230992
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.442891
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.663815
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.853661
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.992784
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.128061
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.269253
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.417316
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.572667
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.735851
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.907423
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.088028
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.278303
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.479082
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.695964
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.101554
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.548318
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04284
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60413
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31643
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15542
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15255
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46437
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.70983
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.94966
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.40042
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.028966
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.226361
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.432403
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.652529
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.859353
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.998732
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.144961
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.288659
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.437561
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.593842
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.758035
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.930627
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.112394
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303921
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.505979
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.719493
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.122957
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.571923
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06896
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62671
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33788
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18021
¥(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17955
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46387
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.47156
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.93476
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.32176
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.024707
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.217548
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.422018
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.641405
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.865528
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.005143
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.151696
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.305625
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.458514
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.615741
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.780941
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.954679
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.1376
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.330401
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.533853
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.74884
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.144967
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.596214
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09588
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65213
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36006
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20584
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20749
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46434
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.27152
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.92959
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.24515
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.01762
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.207965
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.411758
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.630375
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.865531
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012086
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.158957
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.313186
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.475398
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.638429
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.804646
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.979525
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.163704
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.357813
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.562668
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.7792
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.167606
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.621225
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12364
¦(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68236
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38305
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2324
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23643
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48118
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.09079
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.9461
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.12849
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.008768
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.198494
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.40162
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.619489
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85378
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.019513
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.166739
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.321357
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.483939
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.655063
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829205
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005241
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.190681
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386149
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.592506
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.810614
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.190969
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.64694
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15219
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70859
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40679
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25986
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26637
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51702
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.91633
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.95693
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.00089
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.999984
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.189124
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.391562
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.608716
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.842202
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.027461
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.175027
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.330021
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.493043
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.664611
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.845453
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.031813
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.218538
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415436
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.623351
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.843094
¥(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.214952
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.673426
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17979
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73571
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43132
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28824
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29727
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5541
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.9059
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.96017
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.92104
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.991344
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.179875
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.381643
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.598067
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.830709
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.035873
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.183842
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.339249
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.502718
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.674774
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.856126
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.047462
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.247316
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.445714
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.655177
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.876654
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.239584
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.700666
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20494
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76369
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45665
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31752
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32918
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.47805
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.92558
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.96463
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.86876
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.982767
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.170706
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.371848
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.587536
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.819407
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.044815
(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.193183
