¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¥(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.36088
(441.08, 14.17, 274.43) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 7.008615
(441.08, 14.17, 274.43) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 6.991897
(441.08, 14.17, 274.43) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 6.976297
(441.08, 14.17, 274.43) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 6.961803
á(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50438
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56836
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83271
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27974
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9619
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.81077
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.21092
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.94643
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.674954
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.84781
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.032454
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.230091
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.442105
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.670139
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91593
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.492372
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.511711
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.532144
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.553688
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.576357
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.600174
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.625157
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.651324
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.6787
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.707309
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.737174
(441.08, 14.17, 274.43) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 6.913851
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51023
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57294
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82892
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27524
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.94013
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.80063
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.15451
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.72713
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.674015
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.846809
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.03136
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.228947
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.440871
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668807
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.299426
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.316136
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.333883
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.35268
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.372544
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.39349
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.415535
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.438695
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.462993
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.488446
ì(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.515078
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.542908
(441.08, 14.17, 274.43) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 7.056549
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51674
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58051
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82598
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27171
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91968
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.79228
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.10035
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.76895
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.673163
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.845903
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.030397
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.227884
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.439768
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.120384
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.134697
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.149998
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.166298
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.183611
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.201949
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.221327
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.241762
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.263269
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.285867
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.309573
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.334408
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.39145
(441.08, 14.17, 274.43) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 7.209214
(441.08, 14.17, 274.43) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 7.470674
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58878
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8239
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26924
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91448
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66927
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.0484
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.81406
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.672417
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.8451
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.02954
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.226979
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.953939
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.96606
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.979125
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.993144
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.008128
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.024087
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.041036
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.058988
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.077956
ò(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.097957
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.119006
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.14112
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.16432
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.38607
(441.08, 14.17, 274.43) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 7.369691
(441.08, 14.17, 274.43) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 7.463303
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59775
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82267
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26779
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9192
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47875
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.89305
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.89696
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.671725
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.844353
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.028766
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.226145
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.935865
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.912197
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.889594
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.868034
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.858623
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.873348
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.88903
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.905678
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.923309
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.941934
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.961569
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.982231
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.003935
(441.08, 14.17, 274.43) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 7.50931
(441.08, 14.17, 274.43) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 7.538564
(441.08, 14.17, 274.43) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 7.56918
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60245
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82228
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26732
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.92528
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.29983
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.68168
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.671137
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.843735
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.028101
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.225423
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.968145
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.944339
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.921602
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.899917
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.879264
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.859627
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.840989
é(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.823336
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.806653
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.794469
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.81281
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.832142
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.948497
(441.08, 14.17, 274.43) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 7.685515
(441.08, 14.17, 274.43) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 7.716465
(441.08, 14.17, 274.43) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 7.748825
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60285
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82276
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26789
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87305
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.15941
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.47671
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.670651
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.84321
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.027568
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.224851
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.436463
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.977736
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.954862
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.933044
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.912266
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.892509
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.873757
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.855995
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.83921
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.823387
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.808515
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.79458
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.944238
(441.08, 14.17, 274.43) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 7.871319
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6037
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55088
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60399
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8241
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26949
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.72205
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.00786
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.30112
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.670235
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.84279
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.02708
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.224354
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.435967
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.012418
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.9894
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.967447
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.946537
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.926656
İ(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.907785
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.889911
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.873018
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.857094
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.842126
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.828102
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06077
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78016
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60163
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54845
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60585
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82631
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27209
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57523
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84016
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.15127
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.669948
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.842463
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.026736
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.223995
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.435562
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.048419
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.025254
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 6.003157
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.982112
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.962101
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.943108
(441.08, 14.17, 274.43) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 5.925116
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.90414
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.367623
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.87343
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42723
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05953
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77876
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60005
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54663
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60845
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82936
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27573
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60048
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.67719
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.00589
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.669751
(441.08, 14.17, 274.43) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.259975
(441.08, 14.17, 274.43) (440.10, 7.42, 294.25) (0.59, 0.85, 1.38) Fence 5.269179
(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.223696
