¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.30437
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.818966
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.171474
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.550879
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.969668
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.41997
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.918351
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4496
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.02438
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64948
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.36456
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.1586
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.06608
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.08663
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.27952
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.70584
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.42695
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.73867
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.433683
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.602919
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.783926
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.97794
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.186883
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.409879
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.647155
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.903743
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.18753
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.490261
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.820832
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.173537
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.553144
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.971514
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.422009
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.919031
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45036
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.02075
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64375
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.3556
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.14775
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.04969
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.0636
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.25163
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.6634
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.37873
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.67581
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.435095
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.604427
Ÿ(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.78554
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.979671
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.188604
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.411768
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.649193
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.905949
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.189251
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.492136
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.822881
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.175847
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.555678
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.97368
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.424402
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.920151
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45161
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01775
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6387
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.34743
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.13703
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.03436
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.04184
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.22516
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.62277
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.33657
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.61556
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.436582
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.606015
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.787239
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.981494
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.190413
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.413776
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.651361
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.908295
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.191125
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.494176
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.825113
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.178399
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.558481
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.976163
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.427149
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.92171
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45334
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01537
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63431
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.34003
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.1272
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.02009
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.02134
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.20011
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.58392
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.29746
¯(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.55789
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.438143
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.607681
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.789022
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.983407
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.192312
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.415906
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.653659
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.910783
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.193151
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.496385
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.827528
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.181198
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.561554
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.978971
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.430251
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.923705
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45556
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.0469
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63852
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.33342
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.11827
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.00686
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.0021
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.17718
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.54685
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.26033
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.50275
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.97905
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.439777
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.609426
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.79089
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.985411
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.19441
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.418156
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.656089
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.913413
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.195334
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.498762
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.830127
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.184241
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.564898
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.9821
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01509
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5186
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04013
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61789
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28203
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01078
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.30654
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.99468
Ë(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.98411
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.1566
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.51152
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.22514
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.45014
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.93569
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.441485
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.611251
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.792842
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.987505
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.196662
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.420528
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.658649
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.916183
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.197669
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.501306
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.832909
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.187531
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.105278
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.539639
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01907
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51992
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04159
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6195
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27746
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00562
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82778
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.48315
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.96736
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.13573
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.47794
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.1919
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.40001
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.89513
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.443266
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.613153
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.794878
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.98969
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.199011
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.42302
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.661337
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.919094
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.200159
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.504017
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.835874
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.713243
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.10883
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.543525
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02342
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52176
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04362
Û(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62175
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2736
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00127
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82286
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72658
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.54726
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.1115
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.44607
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.16057
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.35235
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.85734
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.44512
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.615134
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.796999
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.991964
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.201456
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.425632
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.664158
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.922148
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.2028
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.506896
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.355011
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.716772
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.112713
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.547813
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02814
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52416
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04625
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6247
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27044
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99775
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81889
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72083
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74788
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.55886
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.41592
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.13115
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.30712
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.82225
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.447049
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.617193
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.799202
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.994328
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.203998
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.428366
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.667107
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.925341
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.205597
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.006793
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.358516
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.7206
ó(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.1169
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.552444
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03326
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5271
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0495
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6283
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26807
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99507
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81586
