¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ÿ(443.57, 14.50, 264.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.149933
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.512137
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.658443
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.782515
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.852956
º(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92591
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.001401
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.079566
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.160522
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.244366
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.331203
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.421135
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.514315
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.617537
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.740576
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.868519
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05734
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.147531
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276783
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41192
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.553334
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.701376
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.801039
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.871896
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.945249
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.021194
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.099811
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.181218
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.265566
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.352892
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.443379
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.552158
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.672098
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.796833
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.926547
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34159
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.162659
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.315538
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.452328
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.595431
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.745358
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.820508
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.891786
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.965572
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.041961
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.121077
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.202988
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.287818
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.377045
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.489713
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.606758
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.728401
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.854865
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90223
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59619
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.16913
´(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.355203
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.493643
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.63856
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.771617
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840902
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.912637
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.986902
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.063756
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.143377
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.225809
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.320135
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.430157
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.544387
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.663073
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.786437
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.914724
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17892
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.175541
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.395738
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.535912
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.682657
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.792521
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.862274
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934478
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.009197
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.086604
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.166703
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.265831
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.373306
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.484877
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.600748
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.721129
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.846334
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75282
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40534
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.181844
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.437214
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.579157
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.7278
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.814366
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884578
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.95727
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.032524
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.112854
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.21407
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.319059
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.428062
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.541257
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.65882
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.781
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.908046
¸(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00376
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6409
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.188053
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.464048
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623391
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.768822
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.837174
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.907866
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.981081
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.065713
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164676
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.267337
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.373889
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.484488
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.599344
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.718712
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.842737
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60831
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22296
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.89831
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.1942
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.470702
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.668614
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.792099
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.860911
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.932169
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.020784
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.117595
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.217985
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.32218
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.430322
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.542598
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.659227
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.780392
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.906337
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83524
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45158
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.57891
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.20025
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.477257
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.714868
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.816304
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.886635
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.977998
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.072742
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.170983
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.272911
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.378646
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.488447
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.602448
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.720869
¸(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.843945
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4681
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04817
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36659
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40489
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.206223
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.483735
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.76217
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.847768
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.937232
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.029996
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.126184
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.225923
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.329393
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.436802
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.5483
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.664105
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.784422
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.909437
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67328
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27005
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36177
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.23329
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.212113
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.490099
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.78965
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.898439
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.989264
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083485
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.181122
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.282417
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.387554
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.496642
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.609918
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.727591
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.849821
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29192
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88014
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50145
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35741
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.06411
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.217901
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.496391
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.793475
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.950542
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.042807
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.138469
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.237656
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.340568
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.447378
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.558226
º(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.673362
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.792933
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.917242
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47897
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09552
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23947
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46179
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.89733
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.64324
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.223608
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.502583
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.797588
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003159
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.097812
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.195007
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.295824
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400402
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.508934
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.621616
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.738684
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.860256
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.69334
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71819
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3199
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23028
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64109
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.71712
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.70317
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.229208
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.508667
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.802032
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.007853
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.154379
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.253176
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.355622
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.461948
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.572287
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.686872
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.805894
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.929573
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15042
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92722
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55385
(443.70, 14.55, 264.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22022
