¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
´(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.023251
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45188
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58936
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.807582
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.065727
—(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.348877
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.271076
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.666644
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.10572
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.628863
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.240878
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.99074
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87486
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94468
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15175
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68216
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61807
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64979
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.822088
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.081622
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.366367
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.29355
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.693201
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.144525
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.673008
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.297012
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05663
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95318
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04018
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27968
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83177
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78785
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7108
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.836461
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.097374
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.383704
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.315757
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.719568
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.183115
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.716962
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.352961
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12233
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03251
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13585
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41375
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98438
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65179
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01462
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.850693
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.112978
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.400882
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.726287
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.746008
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.221556
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.76074
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.408703
‘(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18788
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12176
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2318
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54845
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14009
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70664
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36822
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.86478
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.128424
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.41789
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.75073
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.779798
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.259795
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.80434
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.464211
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25321
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21108
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32785
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68372
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.299
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76195
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.72647
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.878717
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.143713
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.432238
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.774955
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.813415
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297836
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.847684
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.519435
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31826
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30037
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42406
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83558
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46116
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81774
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.05805
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.892504
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.158836
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.447274
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.79895
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.846782
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.335627
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.890847
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.574343
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38303
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38962
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52033
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99338
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62669
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87722
ı(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12732
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.906131
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.17379
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.468546
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.822704
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.87992
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.373187
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.933767
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.628979
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45639
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47878
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61666
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15215
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7956
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93842
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.198
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.919595
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.186315
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.489583
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.846207
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.912821
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.41047
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.977079
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.683194
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52994
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56773
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7129
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31188
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43678
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0003
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.27003
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.932889
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.195296
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.510379
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.869451
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.27159
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.447493
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.023215
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.737037
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60322
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6565
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80915
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46932
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66138
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06275
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.34351
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.946012
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.206338
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.530924
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.892421
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.297434
‹(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.484207
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.068905
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.790466
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67618
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74022
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91711
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60913
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88607
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.12584
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.4184
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.957603
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.224576
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.551206
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.915108
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.322968
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.520607
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.114167
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.847773
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74876
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81929
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02771
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74938
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11054
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22516
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.49469
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.965377
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.242568
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.571224
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.937503
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.348186
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.556685
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.159
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.908087
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82091
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89811
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14802
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88999
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22909
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4997
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.57245
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.972995
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.260302
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.590961
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.959594
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.373071
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.592419
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.203337
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.967993
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89263
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97659
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27335
•(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03079
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28677
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84639
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.80426
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.980453
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.277773
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.610409
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.981371
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.397607
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.885423
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.247154
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02739
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96381
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05464
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39861
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1718
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34501
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22273
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.13486
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.993382
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.294973
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.629564
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.002827
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.424453
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.916048
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.290464
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08621
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03446
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14132
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52365
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31288
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47509
(430.64, 10.86, 349.91) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 9.494306
(430.64, 10.86, 349.91) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 9.445053
(430.64, 10.86, 349.91) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 9.424786
(430.64, 10.86, 349.91) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 9.428204
(430.64, 10.86, 349.91) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 9.438421
(430.64, 10.86, 349.91) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 9.47434
(430.64, 10.86, 349.91) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 9.514647
(430.64, 10.86, 349.91) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 9.557728
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.008652
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.311893
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.648412
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.023945
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.450911
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.946612
(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.338594
