¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78509
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86556
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56511
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.784472
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.026983
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.288627
º(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.57762
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.893966
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.239141
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.617286
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.025552
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.474469
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.927052
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40645
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93628
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51076
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04426
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50072
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98344
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50702
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07686
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44182
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80049
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17977
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58135
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00725
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51739
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.795603
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.038988
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.301566
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.590445
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.907928
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.254469
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.631886
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.040339
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.490847
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.95256
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43462
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96744
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55943
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13451
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58716
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07689
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60841
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1872
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56014
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92496
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31093
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71976
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15349
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.15699
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.806725
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.051005
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.314534
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.603263
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.921917
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.269702
·(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.645313
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.055084
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.507162
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.978327
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46303
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99891
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5945
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15049
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65494
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17263
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71232
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30033
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68202
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05324
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4461
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86248
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30441
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.36551
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.817892
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.06299
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.327525
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.616066
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.935856
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.284425
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.658718
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.069885
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.523487
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00436
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49171
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03072
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61213
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16201
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66942
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22095
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8188
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41641
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80755
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18545
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58554
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00974
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46017
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.27326
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829058
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.075014
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.340529
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62885
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949776
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.296618
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.672129
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.084641
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.53981
º(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03061
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52067
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06283
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60963
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15931
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6846
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23754
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84305
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50887
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93688
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32174
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72933
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16166
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62098
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.44982
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.840203
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.087038
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.353546
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641996
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.963665
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.308817
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.685494
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.099342
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.556122
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05708
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5499
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09522
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60758
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15701
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70057
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25496
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86213
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46867
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93592
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38421
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86265
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31842
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78701
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.50595
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.847907
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098368
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.366542
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.656113
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.975778
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.321007
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.69886
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.114041
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.572404
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08086
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57941
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10569
»(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60589
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15517
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71725
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27319
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8821
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41668
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91228
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35911
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83598
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34591
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89237
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.56279
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.852843
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.103668
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.374724
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.668476
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.986925
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333169
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.712173
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.128742
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.588671
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09895
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60918
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10453
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60462
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15376
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73466
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29222
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90034
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36628
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86679
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3357
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81105
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31934
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86396
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.62046
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.857745
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.108967
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.380463
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.674662
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.998009
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.345303
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.725502
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.143394
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.604867
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11699
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63922
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10373
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60373
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15283
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75287
¸(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31209
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85477
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3175
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81449
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31398
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78792
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29466
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09911
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.67881
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.862624
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.114236
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.38614
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.683239
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.009073
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.357382
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.738768
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.158043
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.621083
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13503
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64612
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10328
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6033
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15229
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75787
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33277
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81068
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27035
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76394
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29393
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76657
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27187
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50037
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.77585
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.867452
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.119452
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391788
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.691744
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.020107
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.369458
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.752003
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.172638
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.637243
(414.87, 14.70, 313.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15299
