¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¨(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5896
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.167356
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.388437
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.626982
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.885102
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.165256
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.470337
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.803772
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.169638
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.55956
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.989285
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.465925
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.997253
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60519
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.3115
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12053
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.87296
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.56319
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.34743
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.35441
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30513
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.78388
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.167777
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.388889
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.627471
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.885631
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.165831
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.470965
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.804458
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.170393
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.559776
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.989526
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.466191
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.997506
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6065
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.31298
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12224
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.8644
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.55367
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.39285
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.4229
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.29246
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.2742
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.168171
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.389316
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.627931
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.88613
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.166374
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.471557
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.805108
ñ(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.170601
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.559989
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.989758
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.466428
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.997756
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60773
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.31438
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12386
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.85641
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.54479
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.43849
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.65375
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.36193
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.86167
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.168542
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.389716
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.628363
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.886599
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.166882
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.472113
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.805716
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.170788
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.560197
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.989989
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.466644
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.997998
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60888
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.3157
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12537
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.849
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.53655
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.48434
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.92243
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.43126
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.4833
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.168891
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.390092
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.628771
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.887038
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.16736
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.472636
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.806288
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.170974
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.560402
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.990216
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.466859
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.998238
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60997
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.31694
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.1268
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.84218
ñ(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.52896
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.5304
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.13055
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.50044
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.94064
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.169216
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.390441
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.629148
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.887449
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.167808
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.473121
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.80682
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.171156
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.560602
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.990438
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.46707
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.998474
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61098
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.31809
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12812
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.83592
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.522
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.57665
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.18726
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.56679
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.08256
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.169518
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.390766
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.629499
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.887828
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.16822
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.473573
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.807315
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.171335
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.5608
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.990657
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.467278
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.998705
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61191
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.31916
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12935
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.83025
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.51569
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.60157
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.28252
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.64272
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.2255
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.169796
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.391066
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.629822
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.888178
ò(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.1686
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.473987
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.807768
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.171511
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.560991
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.990869
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.46748
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.998928
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61278
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.32015
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.13049
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.82515
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.51002
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.62345
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.38492
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.73674
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.29826
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.170049
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.391338
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.630118
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.888499
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.168949
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.474368
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.808185
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.171682
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.561182
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.99108
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.467679
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.999155
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61357
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.32105
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.13152
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.82062
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.50499
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.64612
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.48702
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.83034
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.35342
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.170278
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.391587
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.630385
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.888789
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.169265
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.474712
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.808562
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.171851
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.561366
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.991285
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.467874
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.99937
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61428
ñ(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.32186
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.13247
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.81667
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.53225
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.66957
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.58881
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.92348
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.4076
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.170485
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.391809
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.630626
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.88905
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.169548
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.475021
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.808899
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.172016
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.561547
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.991472
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.468063
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.999583
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61492
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.32259
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.13331
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.81329
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.57179
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.69382
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.6902
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.01611
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.64873
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.170667
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.392005
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.630836
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.889278
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.169797
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.475293
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.809198
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.172176
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.561725
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.991638
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.468249
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.999792
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61549
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.32324
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.13405
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.81049
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.61145
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.71887
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.75187
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.08449
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.71926
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.170825
é(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.392175
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.631021
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.889479
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.170014
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.47553
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.809459
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.172333
(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.561898
