¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ÿ(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.880195
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.981081
¦(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.302393
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.653938
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.037938
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.41427
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.80361
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24755
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71511
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22278
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85215
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53901
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18643
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89001
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63371
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52044
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.8541
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.5474
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.75835
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541848
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.737643
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.946605
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.170656
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.420166
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.688824
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.978914
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.298163
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.649298
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.030387
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.386539
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.773462
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21397
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68566
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18974
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81472
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46682
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1254
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82226
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56081
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40741
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.79997
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.27703
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.39097
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.540136
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.735841
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944705
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.169041
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.418424
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.686965
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.976918
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.294077
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.644853
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.005261
¡(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.359301
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.743855
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18092
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6568
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15801
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77793
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39615
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06579
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75599
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48971
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29633
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.93374
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.04605
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.00039
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.538627
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.73421
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.942951
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.167561
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.416816
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685234
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.975034
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.290048
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.6405
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.980562
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.332565
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.714769
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1485
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62856
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12696
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74175
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32695
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00521
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69129
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4203
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20529
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.07956
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.83535
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.58618
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.5372
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.732708
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.941335
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.166169
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41531
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.683592
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.973296
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.28698
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.632939
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.956312
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.306322
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.686271
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11659
¯(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59429
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09661
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70126
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25925
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92327
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62803
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35261
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11794
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10634
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.56351
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.24454
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.535892
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.731298
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.939843
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.164888
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.413958
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.682159
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.971716
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.285235
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.610896
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.932505
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.280537
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.65827
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08523
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5598
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06691
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64095
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19294
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84296
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56623
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28662
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03279
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98415
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.38771
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.91402
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.534724
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730039
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.938536
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.163721
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.412714
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.680773
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.970244
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.283649
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.589252
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.909172
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.255282
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.630849
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05442
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52596
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03784
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58193
ª(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12808
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76432
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50588
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22223
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94987
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86617
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.46013
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.59415
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.53364
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.72893
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.937309
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.162664
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41158
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679577
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.968928
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.282224
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.568022
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.88628
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.23047
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.603903
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02417
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4927
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00891
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52411
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06458
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68723
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4356
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15823
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86907
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76045
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.56435
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.28446
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.532698
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.727911
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.936224
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.161722
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.410575
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.678474
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.967739
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.280956
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.560792
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.863778
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.206164
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.577511
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.994425
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46008
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97292
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46755
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00247
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61175
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35085
«(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08695
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79037
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6573
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.66085
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.9113
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.531875
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.727046
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.935262
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.160873
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.409657
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.67752
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.966706
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.279846
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.558046
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.841743
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.182297
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.55168
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.965263
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42802
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92084
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41218
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94172
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53783
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26788
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01749
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71373
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55669
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6549
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.53253
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.19529
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.531156
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.726271
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.934445
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.160176
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.408914
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.676693
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.965827
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.278856
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.555769
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.820121
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.158941
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.526291
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.936613
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39658
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85653
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35791
(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88224
