¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ç(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.564118
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.478304
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.532709
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.589045
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.647412
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.707856
Ğ(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.770481
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.835363
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.902638
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.972359
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.044662
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.11966
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.197526
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.278285
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.362175
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.449314
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.75955
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.11464
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.315606
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.529377
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.757213
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.000514
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.260841
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.90719
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.95525
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.95869
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.96391
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.97093
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.97975
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.313599
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.355843
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.404862
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.45691
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.510814
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.566616
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.624447
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.684294
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.74632
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.81057
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.877213
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.946267
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.01787
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.092136
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.169206
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.249197
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332221
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.418492
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.532113
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.117537
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.318619
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.53262
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.760653
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.004174
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.264745
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.90173
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.94975
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.95319
Ô(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.95841
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.96542
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.97423
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.301528
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.343541
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.38703
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.436209
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.48965
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.544928
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.602205
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.661524
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.722962
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.786652
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.852643
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.921072
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.991988
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.065564
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.141881
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.221084
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.30332
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.388707
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.477485
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.090433
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.322531
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.536736
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.765029
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.008838
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.269721
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.89804
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.94605
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.94948
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.95469
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.9617
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.97051
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.290049
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.331838
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.375073
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.419823
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.469179
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.524003
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.580735
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.639538
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.700457
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.763568
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.828947
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.896732
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.967003
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.039901
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.115508
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.193999
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.275429
Ş(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.360036
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.447911
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.839899
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.327222
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.541725
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.770345
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.014478
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.275745
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.89612
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.94412
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.94755
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.95276
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.95977
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.96857
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.279184
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.320729
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.363748
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.408281
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.454366
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.503769
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.560056
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.618322
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.678704
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.741246
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.806054
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.873268
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.942935
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.015136
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.090106
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.167835
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.248562
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332374
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.41945
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.606329
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.332756
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.547559
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.77657
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.021094
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.282845
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.89597
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.94397
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.9474
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.95262
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.95962
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.96843
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.268871
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.310209
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.352991
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.397314
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.443189
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.490658
Ä(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.54007
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.59787
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.657693
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.719737
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.784014
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.850636
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.919682
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.991289
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.065602
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.142643
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.22265
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.305738
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.392
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.481675
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.177115
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.554332
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.783739
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.028752
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.290967
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.8976
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.94561
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.94904
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.95425
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.96126
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.97007
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.259136
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.300272
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.342883
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.386975
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.43262
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.479857
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.528788
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.579422
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.637506
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.699
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.762759
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.82883
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.897292
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.968317
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.041986
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.118412
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.197741
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.280089
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.365608
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.454479
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.919883
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.561955
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.791823
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.037366
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.300174
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.901
Ú(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.94902
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.95246
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.95768
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.96469
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.9735
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.249973
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.290916
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.333333
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.377235
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.422657
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.469729
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.518406
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.568817
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.621004
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.679058
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.742307
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.807838
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.87579
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.946211
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.019278
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.095068
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.173733
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.255414
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.340205
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.428345
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.680413
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548696
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.800889
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.046998
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.310439
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.90617
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.95422
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.95766
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.96289
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.9699
(420.76, 14.21, 321.29) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.97872
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.241348
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.282135
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.324367
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.368082
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.413348
(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.460177
