¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‘(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0919
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26895
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3543
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4427
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5342
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62893
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72698
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82849
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93357
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03593
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13138
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23017
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55941
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.0453
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.927893
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.184574
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.462131
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.763212
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090858
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.482539
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.942534
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.426418
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.765161
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13072
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59468
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8959
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96908
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04493
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12347
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20483
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28908
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37634
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46666
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56017
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65699
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75719
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86092
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9683
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07355
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17137
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75877
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.95267
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.940533
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.198223
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.476896
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.779261
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.108393
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.499453
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.96139
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.418058
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.756198
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12103
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57267
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83786
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91011
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98496
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06252
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14285
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22605
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31223
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40145
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4938
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58937
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68835
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7908
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89682
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0066
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27055
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96455
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.86377
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953156
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.211857
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.491672
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.795335
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.125901
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.516124
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.979978
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.410041
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.747553
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1117
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55091
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78179
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85313
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92708
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00367
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08304
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16522
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25033
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33844
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42972
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52413
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62192
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72313
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83045
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94504
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51844
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17706
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.77853
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965764
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.225453
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.506432
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.811369
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.143393
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.532566
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.99834
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.402369
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.739263
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10278
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52935
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72762
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79813
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87115
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94685
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0253
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10651
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19061
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27768
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36786
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46327
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56563
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67163
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78134
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89489
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77714
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4444
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 22.08399
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.978355
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.23907
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.521176
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.827387
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.16089
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.548786
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.016435
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.395005
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.731327
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09421
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50805
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67533
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74501
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81722
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89203
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96954
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04984
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13449
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22604
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32077
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41882
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52036
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62541
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73422
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84687
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04734
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71994
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 22.44565
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.990907
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.252651
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.535909
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.84343
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.178371
Š(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.564758
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.034265
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.387943
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.723746
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08606
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48698
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62489
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69375
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76519
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83999
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92182
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00653
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09422
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.185
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.279
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37627
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47699
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58123
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68916
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80087
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32983
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08598
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 22.82075
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.003431
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266215
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.550613
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.85943
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.195825
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.580465
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.051804
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.381218
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.716509
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07823
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46953
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57635
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64938
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72508
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80341
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8846
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96864
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0557
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14578
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.239
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33558
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4355
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53894
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64605
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75693
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71818
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46901
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.10281
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015985
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.279737
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565307
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.875374
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.213267
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.595955
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.063664
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.374837
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.709645
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07079
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46868
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54309
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61558
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69068
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76848
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84907
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93248
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01887
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10831
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20089
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29669
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3959
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49861
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60489
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71493
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13398
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82074
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.32481
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.028466
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.293242
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.57993
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.891332
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.230656
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.611157
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.057987
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.368757
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.703097
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06456
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43177
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50751
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58333
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65791
(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73516
