¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.922321
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.247606
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.381705
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.510599
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.636399
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.768973
¹(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.908823
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.056557
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.212812
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.378292
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.553896
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.740425
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.938952
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.150641
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.143106
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.197379
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.253695
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.312227
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.37304
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.436251
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.502009
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.570433
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.641695
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.715915
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.793273
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.873978
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.965664
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.079614
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.194028
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.303905
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.419387
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.540839
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.66875
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.803546
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.945852
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.096227
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.255367
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.424041
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.603043
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.79339
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.996102
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.212371
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.129177
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.182975
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.238876
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.296898
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.357226
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.41995
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.485165
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.553009
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.623667
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.697229
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.773931
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.853892
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.942109
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.012428
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.113751
»(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.220037
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.331695
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.449052
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.572526
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.702611
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.839774
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.984639
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.137826
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.30002
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.471991
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.654684
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.848981
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.056093
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.115635
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.169027
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.224504
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.282086
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.341908
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.404116
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.468796
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.536148
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.606171
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.679146
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.762609
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.849871
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.933331
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.994032
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.056948
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.139324
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.247351
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.360794
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.480126
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.605723
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.738095
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.877794
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.025353
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.181475
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.346874
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.522359
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.708875
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.907416
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.119172
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.102528
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.15554
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.210562
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.267712
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.327104
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.388805
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.452996
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.522251
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.598802
µ(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.678689
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.762099
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.849277
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.92055
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.980852
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.043461
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.108396
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.175829
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.275938
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.391339
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.512722
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.640539
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.775353
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.917646
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.068073
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.227256
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.396051
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.575255
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.765802
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968822
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.08984
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.142463
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.197056
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.253835
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.312747
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.378458
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.44884
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.522216
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.59872
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.678603
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.762041
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.849216
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.908372
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.968385
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.030604
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.0952
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.162251
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.231882
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.305974
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.42335
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.546901
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.677095
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.814445
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.959504
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.112907
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.275392
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.447733
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.630821
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.82563
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.077542
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.129803
µ(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.184033
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.246264
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.311195
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.378768
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.449139
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.522529
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.599056
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.678972
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.762396
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.839287
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.896842
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.956518
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.018415
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.082681
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.14936
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.218627
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.290564
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.365332
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.456975
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.5828
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.715436
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.855441
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.003406
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.15999
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.325917
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.50202
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.68924
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888629
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.066925
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.124588
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.184553
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.246918
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.31183
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.379402
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.449855
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.523255
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.599803
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.679723
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.763202
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.828637
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.885923
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.945287
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.006907
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.070819
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.137177
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.206066
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.277639
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.35202
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.429327
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.509799
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.620468
¼(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.755757
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.898532
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.049549
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.209437
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.379003
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.559112
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.750702
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.067799
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.125492
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.185503
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.247916
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.312828
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.380468
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.450932
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.524379
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.600991
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.680938
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.763627
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.818592
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.875592
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.934696
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.996014
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.059617
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.125639
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.194218
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.265449
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.339487
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.416417
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.496429
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.579706
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.666386
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.798023
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.943811
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.098034
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.261472
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434851
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.619172
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.815357
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.068994
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.126759
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.186786
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.249225
(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.314215
