¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ş(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.74099
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.160886
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.682138
³(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95773
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66497
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48502
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4262
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46904
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80832
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27871
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19374
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.51073
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.54445
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.994832
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.205967
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.433513
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.679413
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.945938
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.235739
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.548426
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.893221
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.273775
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.694249
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.161187
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.682764
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26668
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66748
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4879
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42543
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46813
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80076
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27741
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19215
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.51943
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.55581
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.995361
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.206537
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.434127
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.680079
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.94666
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.236527
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.548256
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.893425
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.274002
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.6945
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.161467
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.68337
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26736
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92804
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49072
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42466
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46726
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79306
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27615
£(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19061
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.52794
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.56689
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.995882
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.207098
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.434731
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.680734
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.947371
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.237301
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.548091
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.893616
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.274212
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.694732
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.161725
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.683956
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26802
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92879
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49345
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42391
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4664
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78513
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27497
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18914
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.53627
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.57772
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.996394
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.207648
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.435325
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.681377
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.948069
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.237403
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.54793
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.893791
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.274405
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.694946
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.161963
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.684525
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26866
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92952
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6875
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42323
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46558
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77708
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2752
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18773
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.54436
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.58829
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.996896
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.208188
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.435908
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.682008
‡(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.948753
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.23726
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.547875
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.89395
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.274578
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.695139
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.162179
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.685074
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26928
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93022
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.68763
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.57106
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46479
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76883
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28029
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17986
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.55226
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.5986
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.997388
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.208719
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.436481
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.682627
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.949427
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.237123
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.548004
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.894092
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.274736
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.695314
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.162713
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.6856
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26988
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9309
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6877
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.57115
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.57941
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76045
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28524
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18596
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.55997
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.59431
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.997873
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.20924
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.437045
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.683236
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.950088
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.236987
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.54812
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.89422
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.274878
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.695469
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.16337
ş(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.686111
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27045
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93155
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.68772
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.57116
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.57816
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.72774
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29004
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19188
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.56749
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.57295
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.998347
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.20975
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.437595
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.683834
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.950735
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.236857
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.548221
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.894331
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.275
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.695605
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.163995
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.686604
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.271
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93218
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.68767
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.57111
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.57693
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.72629
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.1796
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19767
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.5748
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.55118
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.998812
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.210251
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.438136
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.684417
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.951369
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.236731
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.548308
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.894426
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.275105
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.695723
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.164587
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.687075
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27153
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93246
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.68757
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.57099
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.57572
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.72486
ğ(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.18392
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.95877
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.57732
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.52903
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.999268
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.210741
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.438666
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.68499
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.951685
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.23661
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.548382
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.894507
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.275192
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.695819
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.165148
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.687525
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27204
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93179
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.68741
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.57081
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.57454
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.72535
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.1881
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.96004
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.19222
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.50649
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.999713
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.211221
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.439181
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.68555
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.951577
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.236494
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.54844
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.89457
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.275264
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.695899
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.165675
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.68796
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27253
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93112
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6872
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.57055
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.57338
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.72848
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.19215
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.96118
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.19701
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.98866
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.000149
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.21169
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.43969
î(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.686099
(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.951475
