¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
²(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.40729
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.873577
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.200698
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.539367
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.908619
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.312717
´(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.7567
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24676
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79628
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18144
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48763
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81286
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15551
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40298
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66272
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93551
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27528
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53519
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6794
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82879
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98362
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14604
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.603599
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.764513
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.935851
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.118654
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.31401
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.523301
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.747941
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.99108
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.256086
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.543152
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.85509
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.184439
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.52174
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.889336
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.291595
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.733468
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22108
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76238
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12582
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42881
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75062
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09292
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36683
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62499
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89611
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25026
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55318
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6978
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84762
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00286
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1638
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.596076
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.756516
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.927335
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.109555
º(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.304303
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.51289
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736771
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.977692
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.240623
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.526398
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.836864
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.168613
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.504497
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.870543
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.271004
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.710846
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19611
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73408
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07187
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37183
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69029
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02895
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33246
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58912
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85868
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22711
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57321
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71824
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86855
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02425
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18566
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.588687
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.74869
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.919002
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.100669
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.294828
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.502716
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725873
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965943
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.225465
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.510017
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.819024
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.153163
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.487705
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.852273
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.250998
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.688839
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1718
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70709
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03417
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31663
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63192
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96708
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29986
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55514
¼(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82656
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20577
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59527
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7408
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89159
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04783
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20977
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.581465
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.741006
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.910849
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.091954
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.285493
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492702
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.715156
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954387
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.212452
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.493864
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.801497
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.136721
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.471359
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.834454
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.231491
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.667376
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14812
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68084
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00878
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27666
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57539
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90719
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26044
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52295
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80817
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18628
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58949
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76543
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91678
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07359
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23612
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.574407
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.733487
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.902814
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.083422
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.276344
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.482979
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.704652
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.943119
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.200295
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.478388
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.784276
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.117939
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.455465
¹(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.817104
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.212502
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.646562
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1251
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64703
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98471
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25138
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53308
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84928
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19899
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49257
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79149
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16858
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5707
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79221
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94412
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10157
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26476
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.567464
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.72613
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.894979
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.075042
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.267441
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.473383
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.694396
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.932071
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.188361
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.465495
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.767391
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.099521
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.440027
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.800266
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.194072
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.626308
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10273
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60616
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94129
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22745
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50791
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80454
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13958
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46395
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7765
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15267
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55381
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82111
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97368
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13177
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29567
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.560655
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.718908
¶(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.887316
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.066886
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.25869
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.46406
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.684333
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.921278
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.176719
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.452912
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.752378
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.081456
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.424952
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.783882
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.17613
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.606622
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08102
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56659
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89911
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2049
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48419
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77958
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09237
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43712
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76318
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1386
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53879
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85213
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00542
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16427
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32888
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.554027
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.711842
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.879809
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.058866
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.250141
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.454868
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.67451
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.910697
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.165303
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.440557
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.739006
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.063765
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.410373
(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.767984
