¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ş(335.30, 7.17, 312.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.282072
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.149722
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.316939
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.49623
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.688914
Ü(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.896511
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.563437
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.818907
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.096204
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39815
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.728156
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090219
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.493461
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.964984
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.492897
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08851
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81855
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67401
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74165
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23755
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13675
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.96095
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.994616
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.150997
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.318305
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.497696
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.690489
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.898672
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.125701
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.822935
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.100573
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.402942
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734734
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.102245
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.507783
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.985524
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.516011
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11465
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84976
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72701
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81693
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35428
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46495
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.17753
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.995875
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.152342
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.319746
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.499241
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.692152
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.902572
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.129024
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.827102
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.105088
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.411027
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.746682
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.115405
Ø(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.522326
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.006326
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.539389
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14113
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88113
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78065
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89264
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47276
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82547
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39935
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.997199
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.153756
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.321258
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.500865
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.693899
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.905732
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.132443
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832265
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.114461
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.422134
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.758818
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.128785
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.537143
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.025967
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.563066
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16792
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91267
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83492
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96882
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62226
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2565
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70524
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.998588
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.15524
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.322847
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.502569
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.697167
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.908982
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.13596
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.382061
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.124784
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.433401
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.771153
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.142363
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.55216
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.042123
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.587022
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19512
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94435
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8898
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04543
Æ(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77411
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58936
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.0355
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.000041
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.156791
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.324509
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.504353
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.701333
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.91232
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.139572
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.385983
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.135274
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.444814
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.783718
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.156173
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.567405
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.058493
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.611271
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22258
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97619
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94248
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12251
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9436
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75539
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.37531
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.001558
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.158413
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.326244
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.506229
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.705287
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.915746
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.143281
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.390009
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.65842
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.456468
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.796428
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.170214
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.582964
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.075006
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.635847
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25043
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00817
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98042
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19997
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15559
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.92428
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72503
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.00314
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.160104
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.328055
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.510221
Â(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.708543
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.919262
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.147084
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.394139
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.662919
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.468235
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.809376
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.184442
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598716
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.091726
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.656421
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27857
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04028
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01853
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27784
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37226
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0962
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.004788
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.161863
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.329939
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.514277
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.711881
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.922866
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.150984
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.398373
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.667531
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.480217
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.822496
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.198912
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.6147
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.10859
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.675471
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3071
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07253
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05681
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40833
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59371
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.27107
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.006498
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.163691
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.332433
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.518396
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.715303
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.926555
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.15498
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.402709
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.672256
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.991437
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.8358
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.213567
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.630924
Ş(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.125578
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.694758
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33596
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10493
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09533
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54139
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81918
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.52353
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.008274
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.165587
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.336322
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.52258
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.718803
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.930334
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.15907
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.407152
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.677836
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.017053
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.849332
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.228448
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.647427
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.142804
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.714193
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36343
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13745
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17442
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67636
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03768
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.08163
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.010112
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.167553
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.340271
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.525967
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.722386
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.934201
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.163255
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.411696
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.686222
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.034933
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.863023
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.243555
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.66414
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.16014
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.733825
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38582
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17011
(335.35, 7.18, 312.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25967
