¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¢(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.809978
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.639247
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.014864
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.433234
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.898734
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.414945
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00208
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64268
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37069
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.20678
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.18906
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.3512
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.88183
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.85645
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.27528
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.49471
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.011811
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.168961
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.343278
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.530876
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.733287
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.943717
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.16702
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.418428
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.692564
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.980433
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.302198
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.662752
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.03739
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.461899
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.928179
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.452281
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04203
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68633
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.41756
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.2591
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.24655
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.41431
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.94773
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.90084
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.28236
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.43095
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.019582
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.178338
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.353344
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.541713
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.744982
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.955224
¢(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.181429
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.434095
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.70966
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.997472
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.323999
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.686831
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.062929
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.491338
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.95852
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.490638
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08206
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73133
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46599
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.31323
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.30613
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.47984
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.01638
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.94823
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.29292
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.37231
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.027567
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.187916
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.363632
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.552788
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.756936
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.967069
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.196174
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.45013
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.72716
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.015471
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.34632
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.711492
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.090103
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.521552
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.990217
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.530034
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12292
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77876
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.516
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.36919
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.36783
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.54785
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.08783
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.99864
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.30697
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.31866
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.03577
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.197699
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.374139
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.564101
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.769149
«(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.979256
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.211255
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.466534
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.745069
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.036238
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.369161
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.736741
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.117976
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.552563
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.026133
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.570485
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16501
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.82774
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56764
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.42703
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.4317
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.61838
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.16214
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.05214
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.54724
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.28717
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.044188
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.207685
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.384867
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.575653
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.781624
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.991786
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.226675
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.483312
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.763389
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.057477
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.392534
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.762487
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.146558
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.58437
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.062978
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.612005
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20833
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87815
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.62091
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.48676
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.49778
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.70522
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.23936
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.10875
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.581
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.2745
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.052823
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.217875
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.395814
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.587444
«(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.79436
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.005233
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.242435
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.500463
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.782121
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.079192
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.416436
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.786184
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.175852
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.616984
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.100765
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.654608
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2529
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92684
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6759
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.54844
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.5661
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.80334
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.31956
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.16853
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.61862
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.26655
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.061945
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.228268
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.406982
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.599475
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.807355
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.020075
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.258535
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.517989
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.800926
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.101387
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.440875
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.810542
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.205867
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.650415
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.139506
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.69831
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29875
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97637
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.73651
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.61209
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.63672
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.87917
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.40278
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.23151
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.66012
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.28174
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.071829
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.238864
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.418371
¯(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.611747
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.820613
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.035227
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.274978
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.535891
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.819324
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.124063
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.46585
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.835565
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.236611
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.684672
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.179214
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.741318
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34589
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.02737
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.79783
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.67919
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.71586
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.95656
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.48909
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.34858
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.70556
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.31093
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.081903
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.249666
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.429981
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.624259
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.834133
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.050695
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.291767
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.554174
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.83819
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.147227
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.491375
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.862364
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.268093
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.71962
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.219902
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.785357
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39434
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.07989
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.85638
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.7544
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.7969
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.03662
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.57858
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.42895
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.755
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.34497
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.092164
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.260673
¶(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.441813
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.637011
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.847916
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.066479
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.308902
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.572839
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.85753
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.17088
(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.517445
