¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
–(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.13984
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.19991
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.72093
•(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.196868
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.580426
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.00881
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.490271
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.063158
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.741992
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53291
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25957
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63029
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.75331
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.89732
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.20551
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.53826
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57487
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71097
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.33795
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.79754
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.28267
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.74919
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.21788
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.71779
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.24532
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.77558
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.32796
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.152175
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.530607
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.952981
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.42726
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.97979
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.645328
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42251
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11876
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.52277
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.62717
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.81527
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.11258
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.42809
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.43432
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.52346
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.37831
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83983
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.28495
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72859
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.19551
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.69231
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.21861
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.7747
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.36295
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.107667
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.481021
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.897405
˜(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.364643
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.897161
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.549651
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31377
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.95001
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.38924
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.56933
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.73368
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.89709
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.31894
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.44791
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40299
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.42192
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.84742
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.26862
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.71159
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.17776
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.67076
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.19604
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.75104
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.75817
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.063332
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.431709
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.842196
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.302421
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.821878
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.455011
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20621
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77517
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27147
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.39948
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.52019
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.80144
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.21081
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46297
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.41969
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41225
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.85126
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.25584
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.69818
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.16376
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.65427
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.17765
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.01111
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024794
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.382622
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.787312
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.240696
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.751879
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.36142
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09977
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56607
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.16601
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.26561
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.42786
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.70648
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.05136
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47948
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.43794
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32231
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.91411
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.3163
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.73861
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.18242
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.64924
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.31541
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.52009
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.990097
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.343384
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.735852
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.17935
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.682448
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.268862
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.994585
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3492
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.03325
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.20502
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.36081
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.61222
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.93885
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42829
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45464
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.23547
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.98065
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.38555
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.81078
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.25763
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.75881
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.62457
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.955455
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.304967
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.693024
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.12631
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613608
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.177352
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.890583
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1217
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93699
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.07457
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.2581
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.41216
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.82732
’(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3027
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37727
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.15166
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.99477
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.45877
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.88704
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.37053
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.96646
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.82329
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.920877
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266613
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.650332
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.078446
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.559101
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.102461
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.787792
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.896849
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.84862
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.93507
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.07398
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.33366
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.71679
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17839
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.32248
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07081
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.90688
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.53599
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.00259
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.57465
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.18187
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.02898
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.887609
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.228407
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607753
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.030764
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.50536
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.042835
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.560376
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.68551
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73313
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.87538
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.00312
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.25552
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.60155
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05533
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.41327
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12395
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89291
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.6514
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.20332
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.78625
‰(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40531
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.24182
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.858241
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.190228
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565296
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983274
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.451866
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.987499
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.202765
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.634595
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61811
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.79541
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.93245
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.17775
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.45922
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93352
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50716
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.22511
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.00217
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.77781
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.35203
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.96199
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.6109
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.828949
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.152203
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.522997
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.935981
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.398659
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.878386
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.950178
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.583088
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56602
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63611
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.81325
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.99166
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.36701
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81334
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60427
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32971
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.08812
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.86732
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.49056
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.10837
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.86347
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.799705
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.114505
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.480876
(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.888883
