¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ü(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18934
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.066432
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.409304
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.755153
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.128879
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.582347
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.111418
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.722358
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.413
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20411
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.15351
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.29278
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.62568
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.31582
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.39902
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.12624
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.85836
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.682637
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.912682
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.174979
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.462945
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.756898
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.068353
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.411425
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.758044
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.132066
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.590352
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.120468
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.7327
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42352
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.21633
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.17095
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.31325
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.65044
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.34446
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.43703
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.17754
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.92055
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.685999
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.915996
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.17861
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.466942
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.758708
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.070339
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.413617
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.761159
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.135499
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.598458
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.129637
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.743146
ç(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.43419
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.22873
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.18851
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.33399
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.67555
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.37344
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.47553
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.22941
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.99251
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.6894
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.919253
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.18218
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.470872
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.760575
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.072393
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.415884
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.764496
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.139179
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.60667
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.138924
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.75369
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.44504
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.2413
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.20619
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.355
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.70098
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.40278
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.51454
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.28187
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.69284
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.922455
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.18569
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.474731
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.762503
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.074511
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.418221
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.768057
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.143107
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.614985
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.148324
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.764331
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45605
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25406
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.22399
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.37626
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.72676
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.43247
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.55473
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.33489
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.696318
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.925599
ë(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.189135
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.478527
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.764493
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.076695
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.420632
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.771842
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.149394
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.623397
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.157844
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.775073
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46723
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.26698
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.2419
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.39776
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.75287
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.46251
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.59536
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.38848
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.699833
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.928684
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.192517
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.48175
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.766539
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.078946
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.423115
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.775849
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.15697
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.631909
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.167473
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.785908
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47856
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.28009
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.25991
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.41952
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.77931
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.4929
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.63633
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.44263
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.703385
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.931712
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.195836
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.483673
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.768644
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.08126
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.42567
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.780082
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.164636
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.640523
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.177216
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.796313
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.49006
ş(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29336
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.27804
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.44154
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.80608
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.52364
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.67658
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.0494
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.706973
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.934679
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.19909
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.485651
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.770808
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.083639
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.428296
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.784537
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.172386
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.649232
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.187073
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.80645
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50171
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30681
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.29627
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.46383
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.83317
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.55471
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01279
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.1092
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.710597
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.937587
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.202277
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.487682
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.773032
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.086083
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.430995
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.789214
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.180221
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.658037
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.197037
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.816725
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51353
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.32043
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.3146
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.48637
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.86059
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71251
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.05258
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.16942
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.714255
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.940432
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.205397
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.489767
ƒ(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.775313
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.08859
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.433764
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.794114
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.18814
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.666939
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.207115
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.827135
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5255
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.33422
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.33302
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.50918
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93781
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76268
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09296
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.23015
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.717949
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.943215
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.208448
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.491901
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.777651
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.09116
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.436599
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.799237
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.196141
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.675932
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.217296
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.837676
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53763
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.34817
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.35155
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.53223
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96596
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81351
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1339
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.29125
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.721676
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.945937
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.211432
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.494092
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.78005
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.093795
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.439511
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.804584
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.204224
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.685019
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.227586
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.848352
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54991
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36229
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.37016
¢(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47877
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99422
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86493
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.17543
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.35282
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.725437
(345.29, 7.06, 385.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.948595
