¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6354
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73626
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.41784
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.83961
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.040953
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.159018
¶(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.285042
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.419852
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.5643
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.727594
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.906314
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.094761
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.299398
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.522222
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.765808
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.033103
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.327696
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.653887
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.06735
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.546576
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.097261
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.742921
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.45637
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15382
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96467
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02493
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44613
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.40178
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48956
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14919
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.79309
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12831
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.03372
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.151318
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.276821
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.411036
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.554859
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.714496
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.893967
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.087563
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.291553
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.513705
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.756516
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.022882
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.316443
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.64138
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.04337
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519171
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.065657
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.711014
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.477324
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22547
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04837
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12606
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61695
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15248
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70563
¸(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58463
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.08454
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.42971
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.02668
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.143821
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.268843
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.402525
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.545743
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.701647
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.880073
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.073611
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.284086
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.505546
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.747591
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.01312
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.305628
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.629415
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.019907
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.492414
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.034794
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.679934
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.440526
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29924
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13461
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23631
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79339
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9125
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66348
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04433
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.49792
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.98551
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.019866
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.136562
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.261091
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.39423
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.536881
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.690066
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.866507
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.058895
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.268171
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.496655
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.739042
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.00372
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.295296
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.617984
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.997031
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466294
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.008334
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.649675
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.404656
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30625
¶(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22352
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35787
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97559
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68138
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62487
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.34569
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.08468
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.60073
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.013249
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.129499
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.253584
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.386197
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.528284
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.680833
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.853225
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.0445
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.252527
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.47956
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.728268
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.994752
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.285403
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.607015
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.97467
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.440836
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983109
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.62022
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.369783
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26433
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3152
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4833
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16386
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49114
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58984
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.64927
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.43879
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.25777
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.006815
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.122692
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.246283
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.378441
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.519982
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.671904
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.840271
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.030443
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.237247
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.462861
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.709966
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.981712
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.275986
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.596595
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953125
¹(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.415994
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.958551
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.591515
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.335865
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22359
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30905
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61275
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35842
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46331
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55826
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.96616
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.78053
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.73178
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.000599
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.116072
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.239256
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.370914
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.511924
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.663293
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.8276
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.016719
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.222301
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.44655
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.692136
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.962067
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.260166
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.586664
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.942079
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.393076
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934628
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.563639
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.302873
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18401
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28664
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74635
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55956
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43794
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13231
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.29715
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.18663
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.16507
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.99459
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.109687
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.232451
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.363646
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.504139
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.654953
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.817157
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.003318
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.207716
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.430667
¼(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.674703
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.942897
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.239012
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.567497
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.931575
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.372902
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.911411
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.536489
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.270831
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14556
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26525
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77602
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57372
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41513
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.23764
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.67568
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.76319
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.58461
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 3.988805
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.103525
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.22588
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.356638
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.496652
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.646872
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.808499
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.990247
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.193512
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.415144
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.657712
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.924232
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.218362
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.544608
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.908365
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.353344
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.888785
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.510155
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.239695
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10824
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24481
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74972
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54812
(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39172
